0.464196, 0.360198
0.442518, 0.419706
0.418344, 0.486067
0.390327, 0.562978
0.355354, 0.658984
0.441329, 0.59859
0.399291, 0.694836
0.484046, 0.627723
0.436519, 0.722446
0.5197, 0.649882
0.468553, 0.74154
0.55075, 0.664124
0.498081, 0.751071
0.581249, 0.667944
0.529568, 0.747933
0.618667, 0.654781
0.571174, 0.72451
0.507537, 0.817941
0.570735, 0.747215
0.501379, 0.846073
0.557358, 0.78158
0.634572, 0.692624
0.584268, 0.76116
0.514479, 0.856245
0.56733, 0.793241
0.639229, 0.707529
0.588534, 0.774751
0.5174, 0.869077
0.566271, 0.809548
0.630492, 0.731322
0.576855, 0.801306
0.643376, 0.719735
0.593738, 0.78406
0.52427, 0.874082
0.569864, 0.817564
0.628677, 0.74466
0.575361, 0.813204
0.634628, 0.739482
0.58382, 0.804584
0.645101, 0.728149
0.597975, 0.788367
0.533036, 0.871346
0.575856, 0.817698
0.630633, 0.74907
0.580698, 0.812666
0.636024, 0.743249
0.58854, 0.803637
0.645846, 0.731652
0.60184, 0.787551
0.542646, 0.862743
0.583733, 0.811031
0.636482, 0.744644
0.591562, 0.801619
0.64635, 0.73262
0.604797, 0.78529
0.550017, 0.854726
0.590139, 0.804144
0.642002, 0.738761
0.600947, 0.790756
0.546443, 0.859783
0.584144, 0.812219
0.631631, 0.752309
0.589475, 0.805668
0.637895, 0.744565
0.598166, 0.79484
0.64904, 0.730628
0.612591, 0.776742
0.566658, 0.834853
0.605811, 0.785419
0.558289, 0.845533
0.594705, 0.799546
0.641174, 0.740866
0.605185, 0.78638
0.559262, 0.844456
0.59443, 0.800038
0.638936, 0.743824
0.60387, 0.788163
0.559248, 0.844585
0.593013, 0.801931
0.63526, 0.748563
0.600777, 0.792159
0.556758, 0.847812
0.588702, 0.807455
0.627922, 0.757904
0.593159, 0.801851
0.63296, 0.751565
0.6, 0.79323
0.641275, 0.741081
0.610611, 0.779843
0.573117, 0.827237
0.60579, 0.785954
0.567594, 0.834236
0.598471, 0.795219
0.636819, 0.746764
0.607137, 0.784282
0.57084, 0.830161
0.601132, 0.791883
0.563732, 0.839155
0.592095, 0.803314
0.626362, 0.760013
0.59643, 0.797845
0.631211, 0.753894
0.602811, 0.789789
0.568094, 0.833668
0.595545, 0.798979
0.628711, 0.757068
0.600972, 0.792126
0.567095, 0.834943
0.593294, 0.801835
0.624576, 0.762304
0.597168, 0.796944
0.628811, 0.756957
0.602711, 0.789943
0.571283, 0.829664
0.59663, 0.797632
0.626889, 0.759392
0.60149, 0.791493
0.570985, 0.830047
0.595284, 0.799339
0.624031, 0.76301
0.599148, 0.794458
0.628242, 0.757691
0.604546, 0.787638
0.576554, 0.823016
0.600308, 0.792996
0.628533, 0.757328
0.605815, 0.786039
0.579205, 0.81967
0.602449, 0.790294
0.575627, 0.824193
0.597848, 0.79611
0.623873, 0.763221
0.601792, 0.791128
0.575882, 0.823873
0.597265, 0.79685
0.622142, 0.765411
0.600671, 0.792546
0.625766, 0.760832
0.605247, 0.786765
0.581549, 0.816715
0.602499, 0.790239
0.578734, 0.820273
0.598859, 0.794839
0.622123, 0.765439
0.602308, 0.790482
0.579442, 0.81938
0.598871, 0.794826
0.62122, 0.766581
0.602063, 0.790792
0.580053, 0.818609
