3.95575, 4.06381, 1.22993, 2.03948, 0.941802, 1.3288, 3.417, 0.301551, 4.43773, 0.589485, 5.38997, 2.45758, 4.86034, 3.48103, 3.01075, 1.12978, 3.38615, 3.02257, 3.90644, 3.13842
3.77609, 4.3493, 1.2845, 2.1406, 0.985408, 1.41316, 3.41134, 0.386349, 4.41421, 0.673235, 5.31756, 2.55133, 4.74274, 3.61286, 3.01227, 1.23215, 3.36147, 3.2153, 3.84144, 3.32022
3.74847, 4.29331, 1.37626, 2.12526, 1.09476, 1.42528, 3.3598, 0.530609, 4.34186, 0.803417, 5.23637, 2.46377, 4.69046, 3.53707, 2.94338, 1.40825, 3.35021, 3.10553, 3.80783, 3.21935
3.61819, 4.30547, 1.29093, 2.29465, 1.05522, 1.57095, 3.30505, 0.601744, 4.2818, 0.858791, 5.1594, 2.49653, 4.59346, 3.5602, 2.87052, 1.49264, 3.22843, 3.16218, 3.69542, 3.26203
3.59551, 4.24896, 1.37164, 2.2783, 1.15983, 1.57865, 3.25363, 0.746637, 4.21054, 0.989169, 5.08014, 2.40971, 4.54413, 3.48521, 2.79544, 1.67705, 3.22324, 3.0533, 3.66683, 3.15917
3.46757, 4.26306, 1.27995, 2.44601, 1.1153, 1.72097, 3.19871, 0.816385, 4.15108, 1.04295, 5.00665, 2.44278, 4.45054, 3.50935, 2.71948, 1.76164, 3.10681, 3.11148, 3.55893, 3.20352
3.33832, 4.27734, 1.1782, 2.62681, 1.0688, 1.86781, 3.14436, 0.885351, 4.09248, 1.09592, 4.93424, 2.47535, 4.35767, 3.5333, 2.64325, 1.84631, 2.98894, 3.17019, 3.45067, 3.24793
3.32195, 4.22133, 1.23444, 2.61843, 1.16071, 1.87119, 3.09349, 1.03022, 4.02368, 1.22484, 4.85767, 2.392, 4.31354, 3.46054, 2.54752, 2.06309, 2.98932, 3.07055, 3.43073, 3.1489
3.19489, 4.23762, 1.11997, 2.80509, 1.10896, 2.01539, 3.03872, 1.09796, 3.96554, 1.27628, 4.78861, 2.42478, 4.22404, 3.4854, 2.46567, 2.14931, 2.87656, 3.13041, 3.32703, 3.19469
3.23641, 4.16473, 1.18549, 2.76883, 1.18457, 1.98775, 3.1958, 1.05289, 4.20903, 1.13656, 4.84756, 2.2266, 4.26469, 3.37636, 2.56166, 2.09312, 2.94558, 3.05606, 3.39223, 3.10688
3.09531, 4.82185, 1.24072, 2.84674, 1.22233, 2.05628, 3.1943, 1.12278, 4.1919, 1.20342, 4.80722, 2.30154, 4.19755, 3.49853, 2.57623, 2.18412, 2.95447, 3.19409, 3.37485, 3.24665
2.87161, 3.87516, 1.32955, 2.96315, 1.28146, 2.15821, 3.19143, 1.22758, 4.16465, 1.30282, 4.74238, 2.41257, 4.07229, 3.69298, 2.59959, 2.3251, 2.96986, 3.43174, 3.33856, 3.48762
2.90825, 4.13012, 1.38597, 3.04305, 1.31892, 2.22633, 3.18997, 1.29621, 4.14789, 1.36842, 4.702, 2.48792, 3.99491, 3.83621, 2.61442, 2.4178, 2.98015, 3.59543, 3.31749, 3.65494
2.94363, 4.07709, 1.43552, 3.01082, 1.37736, 2.20075, 3.31122, 1.24818, 4.34877, 1.22773, 4.74945, 2.3462, 4.02431, 3.76343, 2.68365, 2.36839, 3.02369, 3.53807, 3.3579, 3.59175
2.9422, 4.0298, 1.46032, 2.99961, 1.44111, 2.19135, 3.24324, 1.37903, 4.27483, 1.32106, 4.64452, 2.44673, 4.00697, 3.70084, 2.74995, 2.27628, 3.02869, 3.47934, 3.35622, 3.52923
2.82755, 4.05371, 1.32761, 3.13813, 1.37701, 2.30786, 3.19302, 1.43205, 4.22732, 1.35938, 4.5864, 2.47489, 3.92699, 3.71984, 2.67835, 2.3398, 2.92827, 3.51802, 3.2638, 3.56015
2.86118, 4.00594, 1.37155, 3.10892, 1.43006, 2.28321, 3.29845, 1.38393, 4.42935, 1.21337, 4.63561, 2.35044, 3.95653, 3.65264, 2.74396, 2.29375, 2.9695, 3.46617, 3.3027, 3.50264
2.86122, 3.9621, 1.38898, 3.10207, 1.48665, 2.272, 3.22753, 1.51416, 4.36086, 1.29696, 4.53834, 2.44412, 3.94229, 3.59109, 2.82385, 2.19694, 2.97656, 3.41099, 3.30364, 3.44262
2.90115, 4.21026, 1.43943, 3.17193, 1.5176, 2.33325, 3.22557, 1.57574, 4.34477, 1.35018, 4.50665, 2.511, 3.88817, 3.71233, 2.83025, 2.27221, 2.98448, 3.54538, 3.28941, 3.57832
2.79573, 4.22613, 1.3006, 3.29853, 1.45253, 2.43655, 3.17798, 1.62304, 4.3026, 1.38332, 4.45349, 2.53676, 3.81511, 3.72999, 2.76743, 2.32644, 2.89301, 3.57903, 3.20527, 3.60573
2.82374, 4.18494, 1.33796, 3.27239, 1.49885, 2.41308, 3.26405, 1.57678, 4.49405, 1.23468, 4.49872, 2.4356, 3.8424, 3.67224, 2.82661, 2.28381, 2.92871, 3.53389, 3.23931, 3.55604
