1.1816, 1.44311, 2.662, 3.29523, 2.24431, 2.69374, 1.56506, 4.34504, 3.30682, 3.19697, 1.82931, 2.06011, 1.95676, 2.0258, 2.80339, 0.890559, 3.60691, 3.46711, 1.20184, 1.20845
1.18285, 1.44393, 2.67806, 3.28487, 2.24969, 2.69455, 1.56636, 4.34395, 3.30724, 3.19265, 1.83154, 2.06129, 1.95911, 2.02721, 2.80391, 0.89248, 3.60446, 3.46152, 1.20296, 1.20931
1.1841, 1.44475, 2.68315, 3.28159, 2.25514, 2.69536, 1.56767, 4.34285, 3.30766, 3.18838, 1.83377, 2.06247, 1.96146, 2.02863, 2.80444, 0.894403, 3.60201, 3.45593, 1.20409, 1.21018
1.18535, 1.44557, 2.68824, 3.2783, 2.26065, 2.69619, 1.56897, 4.34176, 3.30807, 3.18415, 1.83601, 2.06365, 1.96382, 2.03004, 2.80496, 0.896328, 3.59956, 3.45036, 1.20521, 1.21105
1.18661, 1.44639, 2.69334, 3.27501, 2.26623, 2.69703, 1.57028, 4.34066, 3.30848, 3.17997, 1.83826, 2.06484, 1.96618, 2.03147, 2.80549, 0.898256, 3.59712, 3.44479, 1.20634, 1.21192
1.18786, 1.44721, 2.69845, 3.27171, 2.27188, 2.69787, 1.57159, 4.33957, 3.30888, 3.17583, 1.84051, 2.06602, 1.96855, 2.03289, 2.80601, 0.900187, 3.59468, 3.43923, 1.20746, 1.21279
1.18912, 1.44804, 2.70357, 3.26841, 2.27761, 2.69873, 1.5729, 4.33847, 3.30928, 3.17172, 1.84276, 2.06721, 1.97093, 2.03432, 2.80654, 0.902119, 3.59225, 3.43367, 1.20859, 1.21366
1.19037, 1.44886, 2.70869, 3.26511, 2.28333, 2.69959, 1.57421, 4.33737, 3.30968, 3.16762, 1.84502, 2.06841, 1.9733, 2.03575, 2.80707, 0.904052, 3.58982, 3.42812, 1.20972, 1.21453
1.19163, 1.44968, 2.7138, 3.26181, 2.28906, 2.70045, 1.57552, 4.33627, 3.31008, 3.16352, 1.84727, 2.0696, 1.97568, 2.03718, 2.80759, 0.905985, 3.58738, 3.42257, 1.21085, 1.2154
1.19288, 1.45051, 2.71892, 3.25851, 2.29478, 2.7013, 1.57683, 4.33518, 3.31048, 3.15942, 1.84952, 2.07079, 1.97806, 2.03861, 2.80812, 0.907917, 3.58495, 3.41702, 1.21197, 1.21627
