2.19741, 3.42955, 2.96059, 3.79565, 1.5082, 2.8375, 3.02743, 2.35635, 0.43963, 3.31175
2.23509, 3.36588, 2.97881, 3.72523, 1.56372, 2.78773, 3.09223, 2.2161, 0.481693, 3.28024
2.27268, 3.30236, 2.99697, 3.65505, 1.61914, 2.73807, 3.16507, 2.05844, 0.523056, 3.24926
2.29673, 3.23175, 3.00336, 3.58464, 1.66344, 2.67155, 3.19728, 1.89721, 0.561819, 3.20673
2.32076, 3.16149, 3.00979, 3.51471, 1.70771, 2.60513, 3.24255, 1.70949, 0.599985, 3.16483
2.38381, 3.03004, 3.02489, 3.37841, 1.8121, 2.50366, 2.74611, 1.8816, 0.669551, 3.10596
2.42367, 2.9652, 3.04456, 3.30714, 1.87051, 2.45318, 2.86222, 1.75925, 0.709008, 3.07684
2.4477, 2.8935, 3.05111, 3.23654, 1.91478, 2.38432, 2.9303, 1.61114, 0.745486, 3.03631
2.47186, 2.82185, 3.05777, 3.16616, 1.95926, 2.3152, 3.02145, 1.43963, 0.781408, 2.99639
2.49618, 2.75018, 3.06454, 3.09596, 2.00404, 2.24571, 3.19034, 1.20344, 0.816783, 2.95706
