4.1234, 0.527648, 3.15789, 1.21362, 2.40901, 4.72547, 1.41735, 1.53735, 3.89503, 1.57088, 0.204003, 4.89407, 4.05102, 2.18412, 0.944287, 0.884045, 1.33514, 0.608079, 3.4291, 4.56833
4.12327, 0.528496, 3.15799, 1.21466, 2.4145, 4.7257, 1.41787, 1.53815, 3.89489, 1.57204, 0.205133, 4.89403, 4.05072, 2.18555, 0.944719, 0.8847, 1.3355, 0.608768, 3.43022, 4.57111
4.12315, 0.529343, 3.15809, 1.21569, 2.42006, 4.72593, 1.41839, 1.53896, 3.89475, 1.57319, 0.206263, 4.89399, 4.05043, 2.18697, 0.945151, 0.885355, 1.33586, 0.609458, 3.43132, 4.57384
4.12303, 0.530191, 3.15819, 1.21673, 2.42568, 4.72617, 1.41892, 1.53976, 3.89461, 1.57435, 0.207394, 4.89395, 4.05013, 2.1884, 0.945584, 0.88601, 1.33622, 0.610147, 3.43241, 4.57655
4.11692, 0.548325, 3.15541, 1.24092, 2.42661, 4.6976, 1.42822, 1.56253, 3.88577, 1.59906, 0.219687, 4.87402, 4.0357, 2.21798, 0.953726, 0.90393, 1.34226, 0.62834, 3.42614, 4.54834
4.1168, 0.549177, 3.15551, 1.24196, 2.43229, 4.69799, 1.42874, 1.56334, 3.88563, 1.60023, 0.220824, 4.87398, 4.0354, 2.21943, 0.95416, 0.904588, 1.34263, 0.629032, 3.42729, 4.55135
4.11667, 0.550029, 3.15562, 1.24301, 2.43805, 4.69838, 1.42927, 1.56415, 3.88549, 1.60139, 0.221961, 4.87395, 4.0351, 2.22088, 0.954595, 0.905245, 1.34299, 0.629725, 3.42842, 4.55434
4.11655, 0.550881, 3.15572, 1.24405, 2.44389, 4.69879, 1.4298, 1.56497, 3.88535, 1.60256, 0.223098, 4.87391, 4.03481, 2.22233, 0.95503, 0.905903, 1.34335, 0.630417, 3.42954, 4.55728
4.11643, 0.551734, 3.15583, 1.24509, 2.4498, 4.69919, 1.43032, 1.56578, 3.88522, 1.60373, 0.224236, 4.87388, 4.03451, 2.22378, 0.955465, 0.906562, 1.34371, 0.63111, 3.43064, 4.56019
4.11631, 0.552587, 3.15593, 1.24614, 2.4558, 4.6996, 1.43085, 1.56659, 3.88508, 1.6049, 0.225374, 4.87384, 4.03421, 2.22523, 0.955901, 0.90722, 1.34408, 0.631803, 3.43173, 4.56307
