1.1627, 0.921141
1.02163, 0.911874
1.10016, 0.80807
0.94602, 0.813951
1.03454, 0.719892
0.865277, 0.741953
0.955169, 0.66324
1.07225, 0.560723
0.948175, 0.595631
1.07849, 0.494147
0.970602, 0.531307
0.827615, 0.580557
0.924715, 0.516938
1.05955, 0.428596
0.96744, 0.466904
0.851463, 0.515137
0.954028, 0.453891
0.843234, 0.502249
0.940439, 0.446202
0.833627, 0.494458
0.924463, 0.443466
0.819766, 0.491959
0.902983, 0.446205
0.79716, 0.496115
0.871196, 0.456081
0.964276, 0.40575
0.888555, 0.442419
0.983904, 0.391357
0.917307, 0.423957
0.836626, 0.463451
0.908281, 0.425635
0.830075, 0.464168
0.896304, 0.429421
0.819362, 0.467523
0.879697, 0.436023
0.953416, 0.397534
0.896922, 0.425736
0.829473, 0.459407
0.885056, 0.430566
0.818428, 0.463915
0.868905, 0.437793
0.928033, 0.407194
0.876995, 0.432848
0.934691, 0.403042
0.887861, 0.426624
0.833352, 0.454072
0.877796, 0.431179
0.929201, 0.404701
0.887019, 0.425995
0.838699, 0.450388
0.878884, 0.429732
0.924706, 0.406179
0.886809, 0.425344
0.844065, 0.44696
0.880403, 0.42831
0.921305, 0.407317
0.887373, 0.4245
0.849672, 0.443591
0.882566, 0.426727
0.846352, 0.445074
0.876925, 0.429408
0.910526, 0.412191
0.88112, 0.427101
0.848878, 0.44345
0.876225, 0.429447
0.905901, 0.414252
0.879409, 0.427694
0.907736, 0.413194
0.882994, 0.425751
0.856386, 0.439256
0.87986, 0.427246
0.905001, 0.414384
0.882869, 0.425622
0.85931, 0.437584
0.880344, 0.426827
0.902659, 0.415415
0.882888, 0.425458
0.86204, 0.436048
0.880875, 0.426419
0.861085, 0.436473
0.87874, 0.427448
0.897203, 0.41801
0.88037, 0.426564
0.897871, 0.417619
0.882079, 0.425645
0.865689, 0.433975
0.880682, 0.426313
0.865166, 0.4342
0.879242, 0.427007
0.893751, 0.419594
0.880373, 0.426395
0.894095, 0.419385
0.881526, 0.425774
0.868654, 0.432319
0.880555, 0.426239
0.868391, 0.432424
0.879577, 0.42671
0.890968, 0.420892
0.880362, 0.426285
0.891119, 0.420791
