2.48573, 0.703206, 2.18151, 1.61165, 2.13596, 2.21551, 1.50466, 2.58659, 2.50379, 0.656806
2.46833, 0.760628, 2.22765, 1.57329, 2.17989, 2.17464, 1.54721, 2.54512, 2.48637, 0.714222
2.49006, 0.704702, 2.24154, 1.53229, 2.18716, 2.14721, 1.55655, 2.52567, 2.5081, 0.658295
2.48093, 0.720106, 2.227, 1.55265, 2.16352, 2.17089, 1.52085, 2.57389, 2.49916, 0.67347
2.46463, 0.777849, 2.21068, 1.61038, 2.19902, 2.12252, 1.56097, 2.52927, 2.48276, 0.731184
2.48632, 0.721907, 2.22434, 1.57054, 2.20652, 2.09401, 1.57042, 2.50956, 2.50445, 0.67524
2.47707, 0.737369, 2.20933, 1.59122, 2.18385, 2.11706, 1.5343, 2.55747, 2.49539, 0.690471
2.46768, 0.752901, 2.194, 1.61209, 2.16053, 2.14044, 1.49763, 2.60496, 2.4862, 0.705768
2.48967, 0.697074, 2.20787, 1.57265, 2.1683, 2.11251, 1.50686, 2.58609, 2.50819, 0.649942
2.47297, 0.754704, 2.19218, 1.63056, 2.20398, 2.06427, 1.54641, 2.54097, 2.49137, 0.707539
2.4634, 0.770146, 2.1763, 1.65144, 2.18171, 2.08653, 1.50864, 2.58759, 2.48201, 0.722748
2.45375, 0.78562, 2.16018, 1.67246, 2.15901, 2.10903, 1.47052, 2.63392, 2.47256, 0.737987
2.43633, 0.843035, 2.20308, 1.63052, 2.2009, 2.06608, 1.51071, 2.59114, 2.45507, 0.79538
2.45872, 0.78737, 2.21673, 1.59135, 2.20896, 2.03659, 1.52005, 2.57211, 2.47749, 0.739726
2.44087, 0.844654, 2.19777, 1.64827, 2.1856, 2.09186, 1.56316, 2.53038, 2.4596, 0.796996
2.43062, 0.860196, 2.18132, 1.66839, 2.16264, 2.11327, 1.52279, 2.57477, 2.44957, 0.812302
2.41083, 0.879887, 2.1435, 1.68898, 2.11607, 2.12511, 1.46651, 2.55396, 2.43043, 0.831728
2.43522, 0.825067, 2.15754, 1.65271, 2.12489, 2.09734, 1.47642, 2.53512, 2.45494, 0.776959
2.41612, 0.844262, 2.1208, 1.6735, 2.07852, 2.11016, 1.42049, 2.5134, 2.43645, 0.795892
2.39757, 0.90132, 2.16019, 1.62824, 2.11815, 2.06511, 1.46252, 2.47059, 2.41787, 0.852943
2.37769, 0.920534, 2.12544, 1.64863, 2.07384, 2.07885, 1.40266, 2.47461, 2.39864, 0.871901
2.40367, 0.866447, 2.14084, 1.61177, 2.08373, 2.05084, 1.41346, 2.45587, 2.42475, 0.81788
2.38445, 0.885103, 2.10717, 1.63204, 2.04004, 2.06523, 1.35375, 2.46182, 2.40613, 0.836287
2.36506, 0.903765, 2.07293, 1.65251, 1.99521, 2.0799, 1.29417, 2.46885, 2.38736, 0.854696
2.34553, 0.922436, 2.03809, 1.67319, 1.94915, 2.09488, 1.23477, 2.47731, 2.36845, 0.873109
