0.911602, 0.678395
0.791512, 0.819568
0.509706, 1.15085
0.605278, 1.07562
0.513434, 1.1737
0.601455, 1.0972
0.51444, 1.18566
0.596496, 1.11097
0.51478, 1.19193
0.591641, 1.12035
0.51515, 1.19507
0.587267, 1.12711
0.515733, 1.19645
0.58343, 1.13223
0.516533, 1.19678
0.580085, 1.13628
0.517502, 1.1965
0.577158, 1.13959
0.518585, 1.19586
0.574578, 1.14237
0.519735, 1.19501
0.572286, 1.14476
0.520913, 1.19404
0.570233, 1.14685
0.522093, 1.19301
0.568381, 1.14871
0.523255, 1.19197
0.566699, 1.15038
0.524387, 1.19093
0.565164, 1.15189
0.525479, 1.18992
0.563756, 1.15327
0.526528, 1.18894
0.56246, 1.15453
0.527529, 1.188
0.561264, 1.15569
0.528482, 1.1871
0.560156, 1.15676
0.529386, 1.18624
0.559129, 1.15775
0.530242, 1.18543
0.558174, 1.15867
0.531051, 1.18466
0.557285, 1.15953
0.531816, 1.18393
0.556457, 1.16033
0.532537, 1.18324
0.555685, 1.16107
0.533217, 1.18259
0.554963, 1.16176
0.533858, 1.18198
0.554289, 1.16241
0.534461, 1.1814
0.553658, 1.16302
0.535029, 1.18086
0.553068, 1.16358
0.535564, 1.18035
0.552516, 1.16411
0.536067, 1.17987
0.551998, 1.16461
0.53654, 1.17942
0.551514, 1.16508
0.536985, 1.17899
0.551059, 1.16551
0.537404, 1.17859
0.550633, 1.16592
0.537798, 1.17821
0.550234, 1.1663
0.538168, 1.17786
0.549859, 1.16666
0.538516, 1.17753
0.549507, 1.167
0.538843, 1.17721
0.549177, 1.16732
0.539151, 1.17692
0.548867, 1.16761
0.539441, 1.17664
0.548576, 1.16789
0.539713, 1.17638
0.548303, 1.16815
0.539969, 1.17614
0.548046, 1.1684
0.54021, 1.17591
0.547805, 1.16863
0.540436, 1.17569
0.547579, 1.16885
0.540649, 1.17549
0.547366, 1.16905
0.540849, 1.17529
0.547166, 1.16924
0.541037, 1.17511
0.546979, 1.16942
0.541215, 1.17494
0.546802, 1.16959
0.541381, 1.17479
0.546636, 1.16975
0.541538, 1.17464
0.546481, 1.1699
0.541685, 1.17449
0.546334, 1.17004
