2.24081, 2.00954, 1.24421, 1.58955, 1.25247, 1.58663, 0.769632, 2.08313
2.22321, 1.99077, 1.22137, 1.53021, 1.2292, 1.52748, 0.770921, 2.04608
2.20587, 1.97227, 1.19622, 1.46485, 1.20357, 1.46236, 0.772216, 2.00883
2.18877, 1.95405, 1.16737, 1.38987, 1.17418, 1.38767, 0.773521, 1.97132
2.17193, 1.93608, 1.13149, 1.29665, 1.13767, 1.29487, 0.774839, 1.93345
2.15532, 1.91837, 1.07583, 1.15201, 1.08113, 1.15116, 0.776172, 1.89513
2.13895, 1.90092, 1.05094, 1.08734, 1.05575, 1.08668, 0.777524, 1.85625
2.12281, 1.88371, 1.02709, 1.02537, 1.03143, 1.02487, 0.778901, 1.81666
2.1069, 1.86674, 1.00469, 0.967167, 1.00858, 0.96679, 0.780309, 1.77619
2.03135, 1.89823, 0.965557, 1.05109, 0.96935, 1.05052, 0.639017, 1.99681
2.01654, 1.88105, 0.950986, 0.994024, 0.954393, 0.993541, 0.642756, 1.96666
2.00192, 1.86411, 0.937483, 0.941138, 0.940531, 0.940728, 0.646501, 1.93647
1.98751, 1.8474, 0.925151, 0.892845, 0.92787, 0.892496, 0.650258, 1.90618
2.19921, 1.93839, 0.973518, 0.925541, 0.976261, 0.925261, 0.711434, 1.9156
2.18663, 1.92522, 0.958145, 0.881526, 0.960613, 0.881301, 0.713797, 1.88607
2.17428, 1.9123, 0.944229, 0.841684, 0.946447, 0.841502, 0.716171, 1.85639
2.11415, 1.9351, 0.918104, 0.906891, 0.920273, 0.906638, 0.561792, 2.10363
2.10259, 1.92223, 0.909039, 0.867349, 0.911, 0.86713, 0.565338, 2.08199
2.09125, 1.90959, 0.90084, 0.831582, 0.902611, 0.831389, 0.568848, 2.06058
2.08011, 1.8972, 0.893469, 0.799424, 0.895069, 0.799255, 0.572323, 2.03938
2.06918, 1.88503, 0.886871, 0.770644, 0.888319, 0.770494, 0.575763, 2.01839
2.05846, 1.87309, 0.880985, 0.744965, 0.882296, 0.744832, 0.579171, 1.9976
2.25886, 1.96031, 0.914799, 0.769755, 0.916117, 0.769645, 0.624569, 2.00263
2.24951, 1.95078, 0.906802, 0.745764, 0.908004, 0.745668, 0.627247, 1.98252
2.2176, 1.92102, 1.0072, 0.925154, 1.00864, 0.925825, 0.641704, 1.91049
2.20848, 1.91172, 0.993863, 0.894038, 0.995207, 0.894693, 0.644424, 1.88952
2.19957, 1.90262, 0.9815, 0.865203, 0.982758, 0.865839, 0.647128, 1.86867
