5.73428, 2.42549, 4.67584, 3.55142, 0.6746, 0.45474, 2.312, 2.35059, 3.26875, 4.11207, 0.1002, 2.3068, 3.38111, 1.64109, 1.01345, 4.77204, 1.1938, 3.84595, 0.466777, 2.25956
5.70537, 2.42571, 4.64271, 3.54141, 0.698292, 0.47687, 2.35529, 2.38811, 3.23012, 4.08876, 0.133753, 2.32151, 3.41556, 1.69276, 1.07076, 4.76191, 1.25392, 3.85783, 0.501821, 2.27687
5.67693, 2.42599, 4.61001, 3.53146, 0.721424, 0.4985, 2.39798, 2.42539, 3.19182, 4.06557, 0.166598, 2.33593, 3.45009, 1.74403, 1.12824, 4.75158, 1.31455, 3.87033, 0.536159, 2.29387
5.64895, 2.42635, 4.57774, 3.52157, 0.744007, 0.51964, 2.44009, 2.46246, 3.15381, 4.04249, 0.198747, 2.35006, 3.4848, 1.79495, 1.18611, 4.74098, 1.37605, 3.88369, 0.569804, 2.31055
5.62477, 2.42876, 4.54685, 3.51689, 0.766539, 0.538527, 2.4873, 2.48816, 3.10396, 4.02976, 0.228851, 2.36079, 3.4419, 1.81185, 1.23131, 4.73262, 1.42452, 3.88755, 0.601714, 2.3232
5.59772, 2.4302, 4.51424, 3.5089, 0.786211, 0.555914, 2.52635, 2.51866, 3.05356, 4.01445, 0.256032, 2.3717, 3.47509, 1.85509, 1.27475, 4.72592, 1.4708, 3.89331, 0.630375, 2.33608
5.57112, 2.43167, 4.48208, 3.50091, 0.805394, 0.572899, 2.56479, 2.54909, 3.00178, 4.00052, 0.282608, 2.38239, 3.50844, 1.89801, 1.31772, 4.71922, 1.51687, 3.89907, 0.658426, 2.34872
5.54844, 2.43407, 4.45256, 3.49653, 0.826247, 0.590545, 2.61047, 2.57403, 2.94696, 3.99205, 0.310757, 2.39253, 3.46779, 1.91381, 1.36146, 4.71092, 1.56463, 3.90299, 0.688356, 2.36073
5.5229, 2.43562, 4.42128, 3.48871, 0.844484, 0.606762, 2.6475, 2.60447, 2.88848, 3.9836, 0.336165, 2.40281, 3.5002, 1.95441, 1.4036, 4.70417, 1.61064, 3.90881, 0.715223, 2.37293
5.50117, 2.43801, 4.39259, 3.48449, 0.864289, 0.623635, 2.69221, 2.62847, 2.8195, 3.9858, 0.363089, 2.41259, 3.46049, 1.97035, 1.44656, 4.69579, 1.6587, 3.91284, 0.743913, 2.38455
5.50245, 2.45355, 4.40577, 3.50056, 0.868645, 0.627676, 2.70011, 2.63498, 2.83172, 3.99061, 0.368947, 2.41556, 3.46654, 1.97877, 1.45582, 4.69674, 1.66774, 3.91555, 0.750002, 2.38791
5.50369, 2.46873, 4.41873, 3.51634, 0.872874, 0.631601, 2.70779, 2.64132, 2.84363, 3.9953, 0.374636, 2.41844, 3.47242, 1.98697, 1.46482, 4.69766, 1.67653, 3.91818, 0.755916, 2.39117
5.5049, 2.48356, 4.43145, 3.53183, 0.87698, 0.63541, 2.71527, 2.64748, 2.85523, 3.99986, 0.38016, 2.42124, 3.47814, 1.99495, 1.47357, 4.69855, 1.68507, 3.92074, 0.76166, 2.39434
5.50609, 2.49803, 4.44395, 3.54705, 0.880966, 0.639109, 2.72254, 2.65347, 2.86654, 4.00432, 0.385524, 2.42396, 3.4837, 2.00271, 1.48208, 4.69942, 1.69338, 3.92323, 0.767238, 2.39742
5.50725, 2.51216, 4.45622, 3.56199, 0.884836, 0.6427, 2.72961, 2.6593, 2.87756, 4.00865, 0.390733, 2.4266, 3.48911, 2.01025, 1.49034, 4.70026, 1.70145, 3.92565, 0.772654, 2.4004
5.50838, 2.52596, 4.46828, 3.57666, 0.888593, 0.646186, 2.73649, 2.66496, 2.88829, 4.01288, 0.395791, 2.42917, 3.49438, 2.01759, 1.49838, 4.70108, 1.7093, 3.928, 0.777915, 2.4033
5.50948, 2.53942, 4.48012, 3.59107, 0.89224, 0.64957, 2.74317, 2.67047, 2.89874, 4.01699, 0.400701, 2.43166, 3.49949, 2.02473, 1.50619, 4.70188, 1.71693, 3.93028, 0.783023, 2.40612
5.51056, 2.55256, 4.49175, 3.60521, 0.895781, 0.652855, 2.74967, 2.67583, 2.90892, 4.021, 0.405469, 2.43408, 3.50447, 2.03167, 1.51379, 4.70265, 1.72434, 3.93251, 0.787983, 2.40886
