1.34751, 1.3325, 1.32635, 2.30031, 0.718062, 0.635866, 1.81992, 0.153419
1.42857, 1.40981, 1.48741, 2.34214, 0.767294, 0.685155, 1.84605, 0.22412
1.51367, 1.49098, 1.67923, 2.39196, 0.816394, 0.734312, 1.87224, 0.294993
1.44636, 1.58169, 1.52232, 2.46361, 0.801205, 0.81939, 1.84284, 0.349013
1.41343, 1.34045, 1.51837, 2.347, 0.928391, 1.03481, 1.80988, 0.518369
1.48633, 1.41298, 1.70138, 2.39501, 0.983646, 1.08442, 1.84112, 0.589869
1.4299, 1.49509, 1.56088, 2.45773, 0.956491, 1.17478, 1.80909, 0.643377
1.44313, 1.46751, 1.56481, 2.44085, 0.978178, 1.15394, 1.84044, 0.584205
1.45634, 1.43997, 1.56865, 2.42435, 0.999812, 1.13316, 1.87018, 0.528062
1.40377, 1.5173, 1.41716, 2.49591, 0.973028, 1.21757, 1.84186, 0.57564
1.4767, 1.57975, 1.56309, 2.51498, 1.02635, 1.26116, 1.86943, 0.63924
1.48669, 1.55608, 1.56639, 2.5004, 1.04404, 1.24169, 1.89268, 0.585175
1.49661, 1.53259, 1.56961, 2.48617, 1.06161, 1.22233, 1.91463, 0.534098
1.50646, 1.50926, 1.57276, 2.47226, 1.07908, 1.2031, 1.93508, 0.486543
1.45745, 1.57492, 1.43733, 2.53039, 1.05164, 1.27632, 1.91093, 0.526022
1.52445, 1.6317, 1.56713, 2.5442, 1.09986, 1.31589, 1.9324, 0.580887
1.53205, 1.61159, 1.56987, 2.53183, 1.11416, 1.29824, 1.94878, 0.535087
1.56245, 1.49908, 1.57751, 2.4764, 1.19346, 1.19141, 1.87394, 0.702309
1.57072, 1.47769, 1.5802, 2.46439, 1.20925, 1.17207, 1.89105, 0.657397
1.52961, 1.53082, 1.46581, 2.51395, 1.18357, 1.23034, 1.86819, 0.693245
1.53732, 1.51157, 1.4687, 2.50308, 1.19766, 1.21268, 1.88481, 0.651214
1.54494, 1.49253, 1.47152, 2.49249, 1.21166, 1.19514, 1.90079, 0.610793
1.59609, 1.54251, 1.58037, 2.50761, 1.24944, 1.23136, 1.91968, 0.656608
1.60245, 1.52446, 1.58261, 2.49743, 1.26224, 1.21408, 1.93259, 0.617895
1.56541, 1.56958, 1.48175, 2.53817, 1.23826, 1.26387, 1.91326, 0.647886
1.57141, 1.55322, 1.48413, 2.5289, 1.24978, 1.2481, 1.9259, 0.611711
1.57732, 1.5371, 1.48646, 2.51987, 1.26119, 1.23248, 1.93795, 0.577203
1.58314, 1.52121, 1.48872, 2.51108, 1.2725, 1.217, 1.94939, 0.54448
1.62737, 1.56476, 1.58217, 2.52286, 1.3047, 1.24867, 1.96359, 0.582203
1.59429, 1.60313, 1.49359, 2.55672, 1.28276, 1.29119, 1.94724, 0.607438
1.599, 1.58925, 1.49558, 2.5488, 1.29221, 1.27726, 1.95686, 0.576742
1.60364, 1.5756, 1.49751, 2.54109, 1.30154, 1.2635, 1.96599, 0.547595
1.6082, 1.56219, 1.49939, 2.53359, 1.31075, 1.24991, 1.97462, 0.520033
1.61268, 1.54901, 1.50122, 2.52628, 1.31986, 1.23648, 1.98276, 0.494062
1.65089, 1.58667, 1.58085, 2.53545, 1.34722, 1.26391, 1.99371, 0.525132
1.62276, 1.61817, 1.50616, 2.56323, 1.32822, 1.29874, 1.98047, 0.545655
1.62645, 1.60659, 1.50777, 2.55664, 1.33591, 1.28668, 1.98744, 0.521201
1.63006, 1.59523, 1.50934, 2.55022, 1.34348, 1.27479, 1.99402, 0.498094
1.63361, 1.5841, 1.51087, 2.54398, 1.35095, 1.26308, 2.00023, 0.476309
1.63708, 1.57318, 1.51236, 2.53791, 1.3583, 1.25154, 2.00607, 0.455812
1.64049, 1.56247, 1.5138, 2.532, 1.36555, 1.24017, 2.01155, 0.436556
1.61759, 1.5888, 1.44541, 2.55921, 1.34997, 1.26858, 2.00106, 0.453229
1.64891, 1.61871, 1.50341, 2.56414, 1.37204, 1.29067, 2.00918, 0.47728
1.65176, 1.60924, 1.50472, 2.55881, 1.37823, 1.28046, 2.01397, 0.459069
1.66105, 1.56058, 1.50871, 2.53552, 1.4096, 1.21737, 1.98217, 0.536302
1.66391, 1.55118, 1.50997, 2.53045, 1.41607, 1.20679, 1.98745, 0.517893
1.64446, 1.5733, 1.45097, 2.55408, 1.40282, 1.23017, 1.97804, 0.532588
1.67108, 1.59971, 1.50112, 2.55856, 1.42125, 1.24987, 1.98571, 0.553828
1.6735, 1.59137, 1.50225, 2.55398, 1.42681, 1.24037, 1.99033, 0.536691
1.67587, 1.58322, 1.50335, 2.54953, 1.43229, 1.23102, 1.99474, 0.520351
1.67819, 1.57526, 1.50442, 2.5452, 1.43767, 1.22182, 1.99893, 0.504786
1.68045, 1.56747, 1.50546, 2.54099, 1.44297, 1.21278, 2.00293, 0.489972
1.66401, 1.58571, 1.45545, 2.56063, 1.43173, 1.23201, 1.99519, 0.502069
1.68661, 1.60828, 1.49753, 2.56419, 1.44713, 1.24881, 2.0013, 0.519618
1.68855, 1.60134, 1.49848, 2.56038, 1.45172, 1.24068, 2.00483, 0.50583
1.69044, 1.59456, 1.49939, 2.55669, 1.45622, 1.2327, 2.00819, 0.492679
1.69228, 1.58795, 1.50029, 2.5531, 1.46065, 1.22486, 2.0114, 0.480142
1.6779, 1.60352, 1.45646, 2.56989, 1.45082, 1.24129, 2.00478, 0.490475
1.67966, 1.59738, 1.45734, 2.56656, 1.45492, 1.23402, 2.0079, 0.478725
1.69882, 1.61658, 1.49253, 2.56938, 1.46778, 1.24828, 2.01281, 0.493249
1.70038, 1.61082, 1.49332, 2.56622, 1.47157, 1.24136, 2.01554, 0.48213
1.7019, 1.60519, 1.49408, 2.56315, 1.47527, 1.23459, 2.01814, 0.471512
1.70338, 1.5997, 1.49482, 2.56017, 1.47891, 1.22795, 2.02062, 0.461376
1.69128, 1.61258, 1.45773, 2.57422, 1.47064, 1.2415, 2.01516, 0.46992
1.69268, 1.60747, 1.45846, 2.57145, 1.47403, 1.23533, 2.01756, 0.460412
1.69406, 1.60249, 1.45917, 2.56876, 1.47734, 1.22928, 2.01986, 0.451327
1.70969, 1.61831, 1.48768, 2.571, 1.48769, 1.241, 2.02369, 0.462961
1.71092, 1.61363, 1.48832, 2.56845, 1.49075, 1.23526, 2.02572, 0.454367
1.71212, 1.60908, 1.48894, 2.56598, 1.49375, 1.22965, 2.02767, 0.446147
1.71328, 1.60464, 1.48955, 2.56357, 1.49668, 1.22416, 2.02953, 0.438285
1.70347, 1.61497, 1.4592, 2.57502, 1.48998, 1.23498, 2.02516, 0.445134
1.70458, 1.61083, 1.45979, 2.57279, 1.49272, 1.22986, 2.02696, 0.437754
1.70565, 1.6068, 1.46036, 2.57061, 1.49539, 1.22486, 2.02868, 0.430689
1.71839, 1.61977, 1.48345, 2.57239, 1.50372, 1.23446, 2.03169, 0.440027
1.71936, 1.61599, 1.48397, 2.57034, 1.5062, 1.22972, 2.03322, 0.433346
1.72031, 1.6123, 1.48447, 2.56834, 1.50862, 1.22509, 2.03469, 0.426945
1.71209, 1.62086, 1.45885, 2.57794, 1.50301, 1.23405, 2.03108, 0.432625
1.71298, 1.61742, 1.45934, 2.57608, 1.50528, 1.22972, 2.0325, 0.426612
1.71386, 1.61407, 1.45982, 2.57427, 1.50749, 1.2255, 2.03386, 0.420846
1.72459, 1.62501, 1.47904, 2.5757, 1.51443, 1.23357, 2.03632, 0.428602
1.72538, 1.62186, 1.47948, 2.57399, 1.51648, 1.22958, 2.03755, 0.423152
1.72615, 1.6188, 1.4799, 2.57233, 1.51849, 1.22569, 2.03872, 0.417921
1.71926, 1.6259, 1.4583, 2.58038, 1.5138, 1.23311, 2.03572, 0.422637
1.71999, 1.62304, 1.45871, 2.57883, 1.51568, 1.22947, 2.03685, 0.417722
1.7207, 1.62026, 1.4591, 2.57732, 1.51751, 1.22591, 2.03793, 0.413001
1.7214, 1.61755, 1.45949, 2.57586, 1.51929, 1.22245, 2.03898, 0.408465
1.73012, 1.62648, 1.47502, 2.577, 1.52488, 1.22902, 2.04094, 0.414706
1.73075, 1.62394, 1.47537, 2.57562, 1.52655, 1.22575, 2.04188, 0.410421
1.73137, 1.62146, 1.47571, 2.57428, 1.52817, 1.22256, 2.04279, 0.406301
1.72579, 1.62718, 1.4581, 2.58084, 1.52438, 1.22852, 2.04038, 0.410097
1.72637, 1.62486, 1.45843, 2.57959, 1.52589, 1.22553, 2.04125, 0.406224
1.72694, 1.62261, 1.45874, 2.57837, 1.52737, 1.22262, 2.04209, 0.402498
1.72749, 1.62042, 1.45905, 2.57719, 1.52882, 1.21978, 2.04289, 0.398913
1.73457, 1.6277, 1.4716, 2.57809, 1.53332, 1.22513, 2.04446, 0.40394
1.73508, 1.62564, 1.47188, 2.57698, 1.53467, 1.22245, 2.04519, 0.400555
1.73557, 1.62364, 1.47216, 2.5759, 1.53597, 1.21984, 2.0459, 0.397295
1.73106, 1.62824, 1.45781, 2.58124, 1.53291, 1.22463, 2.04396, 0.400353
1.73152, 1.62637, 1.45808, 2.58023, 1.53414, 1.22219, 2.04464, 0.397288
1.73197, 1.62455, 1.45834, 2.57925, 1.53534, 1.21981, 2.04529, 0.394335
1.73241, 1.62278, 1.45858, 2.57829, 1.5365, 1.21749, 2.04591, 0.39149
