3.2987, 2.02368, 4.4261, 1.35945, 3.23098, 2.9164, 4.53532, 3.53093, 1.27581, 1.23356, 1.59421, 1.93986, 3.96195, 1.89976, 2.23234, 2.51504, 3.73705, 2.1554, 1.67018, 2.96919
3.20255, 1.97556, 4.34206, 1.34096, 3.15606, 2.85711, 4.47802, 3.49091, 1.00598, 1.04974, 1.45815, 1.80417, 3.87576, 1.86665, 2.13854, 2.42413, 3.65142, 2.11458, 1.60041, 2.85866
3.31987, 1.88555, 4.59396, 1.08539, 3.23179, 2.76927, 4.5084, 3.37662, 1.09089, 1.0361, 1.54374, 1.77204, 4.01239, 1.72303, 2.22228, 2.3696, 3.76491, 1.99445, 1.66981, 2.81189
3.39149, 1.95942, 4.6289, 1.18204, 3.33323, 2.8356, 4.70342, 3.53813, 1.14081, 1.07226, 1.60437, 1.81018, 4.0748, 1.81779, 2.29819, 2.41373, 3.83923, 2.08382, 1.74555, 2.84196
3.32344, 1.97302, 4.58239, 1.20583, 3.26782, 2.83331, 4.66341, 3.51755, 1.25386, 1.16512, 1.77674, 1.94584, 4.02182, 1.83506, 2.18477, 2.38852, 3.78222, 2.09618, 1.6341, 2.81477
3.23767, 1.93174, 4.5095, 1.19281, 3.19998, 2.78199, 4.61308, 3.48353, 0.994528, 0.99993, 1.65904, 1.84043, 3.94561, 1.80747, 2.09622, 2.30601, 3.7061, 2.06153, 1.5669, 2.71243
3.16931, 1.99931, 4.459, 1.23577, 3.10119, 2.84586, 4.53223, 3.50227, 0.988024, 1.09756, 1.61786, 1.96158, 3.88294, 1.85804, 2.01951, 2.42821, 3.63643, 2.11625, 1.48128, 2.91074
3.23547, 2.06081, 4.49525, 1.32202, 3.19116, 2.89932, 4.72794, 3.64817, 1.03243, 1.12848, 1.67424, 1.99512, 3.94358, 1.93969, 2.08556, 2.46354, 3.70666, 2.19178, 1.54703, 2.93421
3.32958, 1.98359, 4.72198, 1.05403, 3.25285, 2.82536, 4.74456, 3.55434, 1.10315, 1.11575, 1.74604, 1.9628, 4.051, 1.81541, 2.15399, 2.41887, 3.79641, 2.08918, 1.60341, 2.89562
3.28286, 1.99533, 4.68957, 1.07269, 3.20548, 2.82798, 4.71589, 3.53873, 1.19683, 1.2023, 1.66772, 1.95311, 4.01402, 1.82959, 2.08766, 2.42406, 3.75652, 2.10013, 1.4889, 2.89392
3.20899, 1.95882, 4.62784, 1.06369, 3.14678, 2.78279, 4.67305, 3.5099, 0.973723, 1.04594, 1.56589, 1.85533, 3.94841, 1.80588, 2.01261, 2.34951, 3.69089, 2.06998, 1.43613, 2.80257
3.10464, 1.98439, 4.57018, 1.09419, 3.04095, 2.77287, 4.62046, 3.48587, 1.07685, 1.09573, 1.71279, 1.89979, 3.87531, 1.82928, 2.2124, 2.37867, 3.60855, 2.08777, 1.59153, 2.80186
3.096, 2.07094, 4.54544, 1.15386, 3.03683, 2.8992, 4.53149, 3.59589, 1.09714, 1.1594, 1.72846, 1.98109, 3.85249, 1.90703, 2.22193, 2.47289, 3.58836, 2.17458, 1.60783, 2.91261
3.0274, 2.03326, 4.48763, 1.14412, 2.98375, 2.85478, 4.49227, 3.5679, 0.866277, 0.991684, 1.63778, 1.89566, 3.79142, 1.88278, 2.15548, 2.40946, 3.52756, 2.14405, 1.55854, 2.83319
3.08113, 2.08001, 4.51507, 1.21272, 3.05491, 2.89507, 4.65671, 3.6786, 0.901104, 1.01608, 1.6828, 1.92328, 3.84155, 1.94663, 2.20975, 2.43984, 3.58503, 2.20221, 1.6118, 2.85352
3.03747, 2.08936, 4.48588, 1.22877, 3.01115, 2.89716, 4.6285, 3.66726, 0.989573, 1.09249, 1.61682, 1.91719, 3.80734, 1.95769, 2.15328, 2.4456, 3.54792, 2.21069, 1.51091, 2.85416
2.97477, 2.10079, 4.44952, 1.24727, 2.94996, 2.89361, 4.59376, 3.65365, 1.06498, 1.14958, 1.73162, 1.98492, 3.76204, 1.97019, 2.06366, 2.44713, 3.49768, 2.21966, 1.62807, 2.87656
2.93166, 2.10907, 4.42152, 1.2624, 2.90719, 2.89531, 4.56684, 3.64367, 1.15562, 1.23065, 1.66619, 1.97919, 3.72865, 1.98034, 2.00674, 2.45157, 3.46135, 2.22736, 1.539, 2.87671
2.87155, 2.07338, 4.37094, 1.25238, 2.86115, 2.85509, 4.53359, 3.61978, 0.98152, 1.09966, 1.58778, 1.90256, 3.67563, 1.95753, 1.94867, 2.3907, 3.40861, 2.19908, 1.49653, 2.80616
2.93478, 2.02892, 4.54381, 1.08789, 2.90656, 2.80881, 4.54933, 3.55373, 1.03163, 1.09108, 1.63921, 1.88122, 3.7508, 1.88399, 1.99764, 2.36109, 3.4722, 2.13753, 1.53794, 2.77959
2.97917, 2.06637, 4.5653, 1.14494, 2.96406, 2.84142, 4.68874, 3.65339, 1.06158, 1.11216, 1.6766, 1.9043, 3.79275, 1.93633, 2.04128, 2.38506, 3.51987, 2.18478, 1.58175, 2.79678
2.93294, 2.11465, 4.53381, 1.17173, 2.89626, 2.88809, 4.63764, 3.66284, 1.05593, 1.1761, 1.6488, 1.98258, 3.75082, 1.97008, 1.99039, 2.46674, 3.47286, 2.22207, 1.52042, 2.93036
2.87983, 2.08302, 4.48981, 1.16412, 2.85537, 2.85234, 4.60848, 3.64209, 0.878468, 1.03899, 1.57945, 1.91393, 3.704, 1.95018, 1.93941, 2.41244, 3.4262, 2.19721, 1.48428, 2.86824
2.80637, 2.09937, 4.45733, 1.18092, 2.78503, 2.84138, 4.57722, 3.62987, 0.933976, 1.07957, 1.66182, 1.95703, 3.65998, 1.96211, 2.05358, 2.44493, 3.37544, 2.20599, 1.5653, 2.89481
2.77001, 2.10597, 4.43489, 1.19327, 2.7489, 2.84335, 4.55564, 3.62203, 1.00418, 1.14136, 1.60999, 1.95424, 3.63228, 1.97034, 2.0077, 2.44932, 3.34513, 2.21236, 1.47552, 2.89099
2.8086, 2.13579, 4.45561, 1.24235, 2.79721, 2.86879, 4.68378, 3.70713, 1.03009, 1.15923, 1.6425, 1.97359, 3.67014, 2.01351, 2.04598, 2.46952, 3.38721, 2.25063, 1.51336, 2.90465
