1.81624, 1.14452, 1.11961, 0.732516
1.8727, 1.16483, 1.16799, 0.755697
1.8432, 1.14947, 1.11399, 0.729546
1.89923, 1.17092, 1.16129, 0.752526
1.95535, 1.19214, 1.2115, 0.776827
1.92639, 1.17728, 1.1575, 0.750664
1.86816, 1.1628, 1.21034, 0.77909
1.83726, 1.14676, 1.15629, 0.753041
1.89405, 1.1661, 1.20846, 0.777293
1.86304, 1.15032, 1.15423, 0.751614
1.92009, 1.1689, 1.20783, 0.776063
1.88908, 1.15344, 1.15343, 0.750753
1.94651, 1.17082, 1.20825, 0.775065
1.88872, 1.15468, 1.26158, 0.802564
1.85616, 1.13872, 1.20689, 0.777894
1.91406, 1.15444, 1.26214, 0.80128
1.8815, 1.13878, 1.20734, 0.776851
1.93977, 1.15308, 1.26291, 0.799486
1.88027, 1.14535, 1.31721, 0.824997
1.93922, 1.15653, 1.37324, 0.846459
1.90584, 1.14089, 1.31815, 0.822692
1.9652, 1.14963, 1.37467, 0.842848
1.93163, 1.13431, 1.31945, 0.819364
1.99122, 1.14133, 1.37632, 0.838512
1.95749, 1.12624, 1.32107, 0.815111
2.01722, 1.1319, 1.37821, 0.83341
1.95754, 1.13802, 1.32154, 0.853114
2.01751, 1.13974, 1.3795, 0.868624
1.98289, 1.12451, 1.32475, 0.844081
2.04288, 1.12513, 1.38288, 0.858939
1.98323, 1.13158, 1.32592, 0.877794
2.04314, 1.12823, 1.38469, 0.889849
2.00759, 1.11307, 1.33031, 0.864502
1.94772, 1.10924, 1.38801, 0.880941
2.00745, 1.1036, 1.44712, 0.891236
1.94795, 1.11131, 1.38978, 0.908879
2.00717, 1.10169, 1.44936, 0.915914
1.94771, 1.10967, 1.39189, 0.933144
2.00626, 1.09659, 1.45176, 0.937047
1.96729, 1.08037, 1.39772, 0.910972
2.02565, 1.06645, 1.45763, 0.914338
1.96863, 1.08511, 1.40634, 0.94547
2.02571, 1.06661, 1.46634, 0.944829
1.98536, 1.05056, 1.41254, 0.918259
2.04217, 1.03127, 1.47253, 0.917089
1.9857, 1.05155, 1.42156, 0.948747
2.04103, 1.02832, 1.48135, 0.943689
1.98473, 1.04907, 1.42999, 0.974712
2.03857, 1.02259, 1.48935, 0.965973
1.99559, 1.00631, 1.43632, 0.937903
2.0495, 0.979984, 1.49567, 0.9291
1.99403, 1.00285, 1.44508, 0.961359
2.04637, 0.973513, 1.50379, 0.948977
1.99115, 0.996978, 1.45294, 0.980823
2.04204, 0.965198, 1.51086, 0.965165
1.98711, 0.989332, 1.45983, 0.996729
2.03674, 0.955618, 1.51688, 0.978154
2.08538, 0.920491, 1.57359, 0.958559
2.03106, 0.945966, 1.52251, 0.990038
2.07852, 0.909262, 1.57822, 0.96774
2.02458, 0.935529, 1.52716, 0.999247
2.07107, 0.897606, 1.58185, 0.974589
2.01753, 0.924681, 1.53086, 1.00621
2.06318, 0.885739, 1.58457, 0.979457
2.1079, 0.845745, 1.63784, 0.951848
2.05517, 0.874366, 1.58726, 0.984129
2.09913, 0.833536, 1.63951, 0.954625
2.04687, 0.863001, 1.58914, 0.987237
2.09013, 0.821423, 1.64039, 0.956033
2.03835, 0.851749, 1.5903, 0.989062
2.08095, 0.809491, 1.64058, 0.956324
2.12269, 0.766393, 1.69039, 0.922862
2.07189, 0.798314, 1.64108, 0.957055
2.11304, 0.754651, 1.68992, 0.922195
2.06279, 0.787434, 1.64101, 0.956961
2.10338, 0.743252, 1.68893, 0.920842
2.07971, 0.773396, 1.66259, 0.966576
2.11864, 0.727736, 1.70889, 0.928402
2.09568, 0.757691, 1.68287, 0.973845
2.13306, 0.710757, 1.7276, 0.933852
2.11084, 0.740513, 1.702, 0.978973
2.14678, 0.692466, 1.74523, 0.937369
2.1253, 0.722015, 1.72011, 0.982151
2.15992, 0.673009, 1.76193, 0.939126
2.13916, 0.702344, 1.73736, 0.983557
2.17256, 0.652495, 1.77784, 0.93927
2.15253, 0.681608, 1.75385, 0.983337
2.18478, 0.631013, 1.79307, 0.937925
2.16547, 0.659891, 1.76971, 0.981605
2.19667, 0.608637, 1.80773, 0.935188
2.17806, 0.637271, 1.78504, 0.978465
2.15926, 0.6666, 1.76167, 1.02389
2.19038, 0.615301, 1.79873, 0.976703
2.17227, 0.64435, 1.77604, 1.02172
2.15397, 0.674101, 1.75262, 1.06913
2.13547, 0.704597, 1.72833, 1.11933
2.17003, 0.655551, 1.76627, 1.07285
2.15216, 0.685692, 1.74256, 1.12275
2.1341, 0.716586, 1.71786, 1.17587
2.11583, 0.74828, 1.69304, 1.2305
