2.61766, 4.74329, 1.29742, 0.910856, 3.62596, 0.055475, 4.25064, 2.52915, 4.03221, 4.91119, 4.87337, 0.525528, 3.69111, 1.32108, 2.31263, 5.58164, 1.64226, 1.66733, 4.59635, 1.71798
2.63364, 4.71475, 1.34321, 0.913254, 3.60573, 0.104917, 4.19881, 2.58662, 4.03795, 4.87441, 4.84453, 0.56668, 3.65781, 1.37794, 2.32471, 5.55795, 1.69215, 1.65438, 4.55584, 1.76598
2.64941, 4.68656, 1.38877, 0.915936, 3.58567, 0.153546, 4.14748, 2.64373, 4.04346, 4.83797, 4.81617, 0.607033, 3.62466, 1.43394, 2.33654, 5.53468, 1.7425, 1.64146, 4.51588, 1.81325
2.66497, 4.65869, 1.43412, 0.918905, 3.56577, 0.201383, 4.09662, 2.70049, 4.04875, 4.80184, 4.78829, 0.646601, 3.59165, 1.48907, 2.34815, 5.51181, 1.7935, 1.62852, 4.47646, 1.8598
2.66591, 4.6575, 1.43587, 0.918888, 3.56923, 0.202504, 4.09874, 2.698, 4.04941, 4.80023, 4.80895, 0.652097, 3.59523, 1.48801, 2.34889, 5.51077, 1.79535, 1.62816, 4.48101, 1.856
2.66682, 4.65635, 1.43756, 0.918871, 3.5726, 0.203594, 4.1008, 2.69559, 4.05005, 4.79867, 4.83133, 0.658052, 3.59871, 1.48697, 2.34961, 5.50976, 1.79714, 1.62781, 4.48545, 1.85228
2.6677, 4.65523, 1.4392, 0.918854, 3.57587, 0.204653, 4.1028, 2.69324, 4.05066, 4.79716, 4.85627, 0.664687, 3.60209, 1.48597, 2.3503, 5.50878, 1.79888, 1.62747, 4.48978, 1.84866
2.66856, 4.65414, 1.4408, 0.918838, 3.57906, 0.205683, 4.10475, 2.69096, 4.05126, 4.79569, 4.8854, 0.672438, 3.60537, 1.48499, 2.35098, 5.50784, 1.80056, 1.62714, 4.494, 1.84513
2.6694, 4.65308, 1.44235, 0.918823, 3.58215, 0.206683, 4.10664, 2.68874, 4.05185, 4.79427, 4.92285, 0.682402, 3.60857, 1.48404, 2.35164, 5.50691, 1.8022, 1.62682, 4.49813, 1.84168
2.67176, 4.64961, 1.44753, 0.918642, 3.59471, 0.211066, 4.11158, 2.68075, 4.05325, 4.78978, 4.87015, 0.715896, 3.62014, 1.4789, 2.3535, 5.50394, 1.80763, 1.6255, 4.50944, 1.82557
2.67254, 4.64861, 1.44899, 0.918628, 3.59764, 0.212016, 4.11337, 2.67865, 4.0538, 4.78844, 4.90406, 0.722857, 3.62317, 1.478, 2.35412, 5.50307, 1.80918, 1.6252, 4.51343, 1.82226
2.67331, 4.64765, 1.4504, 0.918614, 3.6005, 0.212939, 4.11511, 2.67661, 4.05433, 4.78713, 4.91372, 0.72484, 3.62612, 1.47713, 2.35472, 5.50223, 1.81068, 1.62491, 4.51733, 1.81902
2.67405, 4.64671, 1.45178, 0.9186, 3.60327, 0.213836, 4.1168, 2.67463, 4.05485, 4.78587, 4.9231, 0.726766, 3.62899, 1.47628, 2.3553, 5.50141, 1.81213, 1.62462, 4.52112, 1.81587
