0.934005, 0.529157
0.966028, 0.582382
1.00154, 0.641414
1.04232, 0.70919
1.09224, 0.792163
1.03699, 0.740982
0.970663, 0.679536
1.01426, 0.745328
0.947775, 0.681384
0.990522, 0.743326
1.0424, 0.818499
0.990801, 0.765687
0.928434, 0.701855
0.971594, 0.761054
1.02385, 0.832723
0.9751, 0.780607
0.916529, 0.717989
0.959625, 0.774906
1.0117, 0.843686
0.965632, 0.792891
0.910739, 0.732369
0.953666, 0.787596
0.898166, 0.725738
0.939192, 0.777923
0.987844, 0.839807
0.943121, 0.789048
0.992729, 0.851653
0.950401, 0.803229
0.900416, 0.746045
0.941278, 0.796933
0.890777, 0.738835
0.929801, 0.787151
0.975631, 0.843894
0.934377, 0.795983
0.980797, 0.853219
0.941523, 0.807417
0.895531, 0.75378
0.933915, 0.800777
0.887477, 0.746457
0.924146, 0.791213
0.966746, 0.84321
0.928318, 0.798029
0.971166, 0.85021
0.934351, 0.806827
0.891489, 0.756319
0.927049, 0.799456
0.968342, 0.849549
0.932833, 0.807564
0.891686, 0.758914
0.926094, 0.800531
0.965858, 0.848626
0.931592, 0.808009
0.892068, 0.761158
0.925335, 0.801306
0.963596, 0.847481
0.930515, 0.808192
0.892525, 0.763072
0.924663, 0.801791
0.961446, 0.846107
0.929491, 0.808099
0.892945, 0.764629
0.92396, 0.801947
0.959286, 0.84445
0.928392, 0.807661
0.893192, 0.765745
0.923085, 0.801674
0.956957, 0.842387
0.927048, 0.806739
0.893083, 0.766257
0.921836, 0.800789
0.954239, 0.839704
0.925221, 0.805093
0.957538, 0.843893
0.929513, 0.810456
0.898002, 0.77286
0.925695, 0.80609
0.956855, 0.84348
0.929888, 0.811287
0.899712, 0.775266
0.926537, 0.807439
0.896482, 0.771555
0.922424, 0.802663
0.951335, 0.837331
0.925372, 0.806321
0.954136, 0.840807
0.929004, 0.810784
0.901087, 0.777436
0.926026, 0.807326
0.898266, 0.774161
0.922419, 0.803107
0.949135, 0.835123
0.924976, 0.806252
0.9515, 0.838036
0.928071, 0.810034
0.902222, 0.779141
0.925372, 0.806875
0.950914, 0.837476
0.928359, 0.810514
0.903576, 0.780888
0.925954, 0.807695
0.901376, 0.778312
0.923102, 0.804335
0.946893, 0.832831
0.92529, 0.807003
0.948867, 0.83524
0.927881, 0.810147
0.904973, 0.782756
0.925762, 0.807653
0.903075, 0.780524
0.923283, 0.804723
0.945268, 0.83105
0.925199, 0.80705
0.946955, 0.833102
0.927435, 0.809757
0.90626, 0.784433
0.925562, 0.807545
0.904615, 0.782493
0.923396, 0.80498
0.943702, 0.829292
0.92506, 0.806994
0.945128, 0.831022
0.926974, 0.809308
0.907397, 0.785892
0.925304, 0.807331
0.944608, 0.830442
0.927132, 0.809537
0.908343, 0.787062
0.92562, 0.807746
0.907067, 0.785553
0.923904, 0.805709
0.941955, 0.827318
0.925305, 0.807401
0.943122, 0.828729
0.92689, 0.809312
0.909535, 0.788551
0.925568, 0.807743
0.908447, 0.787261
0.924083, 0.805978
0.940757, 0.825938
0.925312, 0.80746
0.941756, 0.827143
0.926687, 0.809116
0.910659, 0.789941
0.925532, 0.807744
0.909732, 0.788842
0.924248, 0.806216
0.939648, 0.824651
0.925325, 0.807514
0.940501, 0.82568
0.926518, 0.80895
