0.0438082, 0.175911, 1.72675, 2.20531
0.0846914, 0.207615, 1.5813, 2.11296
0.109106, 0.219405, 1.64214, 2.04075
0.133102, 0.230992, 1.71712, 1.95175
0.174932, 0.262202, 1.55623, 1.87832
0.198456, 0.273439, 1.65679, 1.79522
0.241508, 0.305278, 1.47912, 1.73224
0.264622, 0.316192, 1.59409, 1.66699
0.287355, 0.326926, 1.84694, 1.52349
0.332505, 0.354969, 1.70169, 1.49745
0.37924, 0.385785, 1.53614, 1.47004
0.401695, 0.396206, 1.61213, 1.4501
0.423803, 0.406466, 1.68658, 1.43056
0.471211, 0.437362, 1.52961, 1.40933
0.493122, 0.447423, 1.6003, 1.39659
0.51471, 0.457336, 1.66943, 1.38412
0.563086, 0.488858, 1.52021, 1.36603
0.584583, 0.498613, 1.58524, 1.35811
0.605785, 0.508234, 1.64889, 1.35035
0.626698, 0.517725, 1.71014, 1.34289
0.675452, 0.548505, 1.58015, 1.32697
0.696393, 0.557896, 1.63849, 1.32248
0.717077, 0.567172, 1.69474, 1.31814
0.768279, 0.599969, 1.5696, 1.30131
0.789177, 0.609205, 1.62295, 1.29916
0.809858, 0.618345, 1.67454, 1.29708
0.830331, 0.627394, 1.72388, 1.2951
0.884716, 0.661844, 1.60954, 1.27637
0.905688, 0.670958, 1.65675, 1.27608
0.926511, 0.680006, 1.70209, 1.27581
0.947198, 0.688996, 1.74524, 1.27556
0.96776, 0.697931, 1.78596, 1.27531
1.02791, 0.734835, 1.68232, 1.2531
1.04954, 0.74405, 1.72206, 1.25436
1.07116, 0.753261, 1.75981, 1.25555
1.0928, 0.762479, 1.79544, 1.25668
1.11449, 0.771717, 1.82888, 1.25774
1.19696, 0.822289, 1.71586, 1.22155
1.22173, 0.832494, 1.74933, 1.22451
1.24699, 0.842895, 1.78108, 1.22732
1.27283, 0.853542, 1.81105, 1.22997
1.29943, 0.864498, 1.83923, 1.23247
1.32698, 0.875846, 1.86565, 1.2348
1.25998, 0.907891, 1.82382, 1.23934
1.28514, 0.916796, 1.84918, 1.24113
1.3111, 0.925987, 1.87298, 1.24282
1.24434, 0.955501, 1.83501, 1.24672
1.26765, 0.962566, 1.85785, 1.24801
1.29158, 0.969818, 1.87931, 1.24922
1.31627, 0.977305, 1.89946, 1.25035
1.25423, 1.0021, 1.86663, 1.2535
1.27619, 1.00783, 1.88597, 1.25436
1.29872, 1.01371, 1.90416, 1.25517
1.23739, 1.03683, 1.87431, 1.25794
1.25722, 1.04127, 1.89175, 1.25854
1.27741, 1.04579, 1.9082, 1.25911
1.29806, 1.05041, 1.92369, 1.25965
1.24133, 1.07028, 1.8977, 1.26195
1.25944, 1.07377, 1.91256, 1.26234
1.27783, 1.07731, 1.92658, 1.26271
1.31368, 1.08582, 1.8858, 1.25986
1.33389, 1.08968, 1.89964, 1.26029
1.28716, 1.10422, 1.87682, 1.26234
1.30501, 1.10721, 1.89003, 1.26266
1.32326, 1.11028, 1.90257, 1.26297
1.27857, 1.1237, 1.8818, 1.2648
1.29467, 1.12606, 1.89376, 1.26502
1.31102, 1.12846, 1.90513, 1.26523
1.3277, 1.13092, 1.91594, 1.26543
1.2877, 1.14231, 1.89777, 1.26698
1.30246, 1.14422, 1.90808, 1.26712
1.31742, 1.14616, 1.91789, 1.26726
1.27931, 1.15676, 1.90133, 1.26865
1.29256, 1.15828, 1.91067, 1.26874
1.30591, 1.1598, 1.91959, 1.26883
1.3194, 1.16135, 1.92808, 1.26891
1.28528, 1.17048, 1.91355, 1.27011
1.29727, 1.17169, 1.92164, 1.27015
1.30932, 1.17291, 1.92937, 1.2702
1.32146, 1.17415, 1.93675, 1.27024
1.291, 1.18202, 1.92398, 1.27128
1.30184, 1.183, 1.931, 1.2713
1.31271, 1.18398, 1.93771, 1.27132
1.28389, 1.19136, 1.92606, 1.27226
1.29361, 1.19214, 1.93244, 1.27226
1.30332, 1.19292, 1.93855, 1.27226
1.31302, 1.1937, 1.94439, 1.27226
1.28724, 1.20014, 1.93415, 1.27307
1.29595, 1.20076, 1.9397, 1.27306
1.3119, 1.2022, 1.92274, 1.27301
1.32075, 1.20284, 1.92809, 1.273
1.2982, 1.20826, 1.91888, 1.27374
1.30619, 1.20878, 1.92395, 1.27372
1.31414, 1.20929, 1.92882, 1.2737
1.32204, 1.2098, 1.9335, 1.27368
1.302, 1.21452, 1.92539, 1.27433
1.30917, 1.21494, 1.92982, 1.2743
1.31628, 1.21536, 1.93408, 1.27428
1.29754, 1.21976, 1.92668, 1.27486
1.304, 1.2201, 1.93071, 1.27484
