0.522818, 1.58164, 1.94395, 1.35039, 0.22838, 1.56134, 2.41979, 1.71938, 1.67782, 0.424389
0.560961, 1.5954, 2.03738, 1.41496, 0.262216, 1.57225, 2.46835, 1.77554, 1.70262, 0.463944
0.598713, 1.60906, 2.17802, 1.49233, 0.295548, 1.58303, 2.50532, 1.82853, 1.72756, 0.503416
0.636084, 1.62263, 2.2451, 1.55055, 0.328383, 1.59366, 2.53109, 1.87996, 1.75268, 0.542849
0.67309, 1.63612, 2.30793, 1.60653, 0.360729, 1.60417, 2.546, 1.93261, 1.77804, 0.582292
0.709742, 1.64953, 2.36469, 1.65966, 0.392595, 1.61454, 2.54933, 1.99166, 1.80371, 0.621803
0.746054, 1.66287, 2.41412, 1.70965, 0.423988, 1.62478, 2.53634, 2.07048, 1.82975, 0.661448
0.782039, 1.67615, 2.45558, 1.75658, 0.454917, 1.6349, 2.54693, 2.08033, 1.85626, 0.701306
0.817713, 1.68938, 2.48902, 1.8009, 0.485388, 1.6449, 2.55513, 2.08859, 1.88336, 0.741474
0.85309, 1.70256, 2.51471, 1.84339, 0.515409, 1.65478, 2.56149, 2.09559, 1.91118, 0.782071
0.888184, 1.7157, 2.53305, 1.88523, 0.544989, 1.66454, 2.56642, 2.10157, 1.93991, 0.823249
0.923013, 1.72882, 2.54424, 1.9282, 0.574135, 1.67419, 2.57023, 2.10674, 1.9698, 0.865207
0.957592, 1.74193, 2.54786, 1.97528, 0.602853, 1.68373, 2.57318, 2.11125, 2.0012, 0.908216
0.991939, 1.75503, 2.5418, 2.03288, 0.631151, 1.69316, 2.57543, 2.11521, 2.03461, 0.952668
1.02607, 1.76815, 2.51685, 2.12244, 0.659037, 1.70248, 2.57715, 2.11872, 2.07082, 0.999161
1.06001, 1.78129, 2.52464, 2.12851, 0.686518, 1.71171, 2.57844, 2.12186, 2.11117, 1.04871
1.09378, 1.79447, 2.53106, 2.13371, 0.713601, 1.72083, 2.5794, 2.12468, 2.15834, 1.10326
1.1274, 1.80772, 2.53637, 2.1382, 0.740292, 1.72985, 2.58008, 2.12723, 2.21902, 1.16769
1.16089, 1.82105, 2.54077, 2.14209, 0.7666, 1.73878, 2.58056, 2.12955, 2.32313, 1.26346
1.19429, 1.83449, 2.54442, 2.14549, 0.79253, 1.74762, 2.58087, 2.13168, 2.35554, 1.30735
1.22762, 1.84806, 2.54746, 2.14847, 0.81809, 1.75637, 2.58104, 2.13363, 2.3866, 1.34951
1.26091, 1.8618, 2.55, 2.15111, 0.843287, 1.76504, 2.58111, 2.13543, 2.41601, 1.38969
1.29421, 1.87575, 2.55212, 2.15345, 0.868128, 1.77362, 2.58109, 2.1371, 2.44356, 1.42772
1.32756, 1.88994, 2.5539, 2.15554, 0.892618, 1.78213, 2.58101, 2.13865, 2.46907, 1.46352
1.36101, 1.90444, 2.55539, 2.15741, 0.916766, 1.79056, 2.58088, 2.1401, 2.49249, 1.49704
