3.04176, 1.74151, 2.87932, 3.23301, 2.35152, 2.0416, 2.43865, 2.13787, 0.429178, 1.40603, 3.68769, 3.99575, 5.16287, 5.14908, 2.50114, 3.6366, 3.3112, 0.832821, 1.87095, 2.88367
3.03382, 1.75189, 2.86402, 3.2445, 2.3434, 2.05503, 2.42994, 2.15115, 0.42968, 1.42087, 3.67188, 4.00062, 5.15145, 5.14869, 2.48072, 3.65058, 3.30533, 0.841649, 1.85896, 2.90345
3.02609, 1.762, 2.84906, 3.25573, 2.33548, 2.06814, 2.42144, 2.16411, 0.430169, 1.43534, 3.65645, 4.00537, 5.14033, 5.1483, 2.46063, 3.66433, 3.29964, 0.850231, 1.84719, 2.92286
3.01857, 1.77183, 2.83443, 3.2667, 2.32776, 2.08091, 2.41316, 2.17674, 0.430648, 1.44943, 3.64141, 4.01, 5.12952, 5.14793, 2.44086, 3.67785, 3.2941, 0.858574, 1.83565, 2.94191
3.01125, 1.78141, 2.82014, 3.27743, 2.32024, 2.09336, 2.40509, 2.18906, 0.431115, 1.46315, 3.62673, 4.01452, 5.11902, 5.14757, 2.42142, 3.69114, 3.28871, 0.866683, 1.82433, 2.96062
3.00412, 1.79072, 2.80616, 3.28792, 2.31291, 2.10549, 2.39722, 2.20107, 0.431571, 1.47652, 3.61242, 4.01892, 5.1088, 5.14721, 2.40229, 3.70423, 3.28348, 0.874566, 1.81322, 2.97899
2.99719, 1.79978, 2.79251, 3.29816, 2.30577, 2.11732, 2.38956, 2.21277, 0.432017, 1.48954, 3.59846, 4.02321, 5.09886, 5.14687, 2.38346, 3.71709, 3.27839, 0.882227, 1.80233, 2.99701
2.99045, 1.8086, 2.77917, 3.30817, 2.29881, 2.12884, 2.38208, 2.22417, 0.432452, 1.50222, 3.58486, 4.02739, 5.0892, 5.14653, 2.36494, 3.72975, 3.27345, 0.889673, 1.79164, 3.01471
2.98389, 1.81718, 2.76614, 3.31795, 2.29203, 2.14007, 2.3748, 2.23529, 0.432877, 1.51457, 3.57159, 4.03147, 5.07982, 5.14621, 2.34672, 3.7422, 3.26864, 0.896909, 1.78116, 3.03208
2.97751, 1.82553, 2.7534, 3.32751, 2.28542, 2.15101, 2.36771, 2.24612, 0.433292, 1.52659, 3.55866, 4.03544, 5.07069, 5.14589, 2.32879, 3.75445, 3.26397, 0.903941, 1.77088, 3.04912
