1.61463, 3.37507, 2.28923, 4.39838, 3.98233, 5.406, 0.413508, 1.0641, 5.68345, 0.26078, 1.87484, 0.815526, 5.20403, 5.25813, 0.186495, 4.10399, 2.12261, 2.36671, 5.40973, 4.85066, 0.957218, 2.30707, 0.7316, 5.84432, 4.11261, 5.79801, 2.53588, 5.28575, 4.30746, 0.561034
1.66094, 3.18725, 2.30378, 4.26799, 3.96116, 5.30505, 0.480184, 1.19908, 5.62419, 0.371908, 1.90113, 0.96762, 5.16079, 5.16755, 0.260286, 4.00095, 2.14502, 2.60187, 5.35663, 4.75698, 1.05205, 2.5065, 0.765127, 5.75992, 4.0918, 5.70515, 2.54256, 5.1787, 4.26853, 0.699565
1.73625, 3.0904, 2.34173, 4.1759, 3.95852, 5.22055, 0.616998, 1.18643, 5.53352, 0.501173, 1.86283, 1.19817, 5.13503, 5.0867, 0.318963, 3.94593, 2.23898, 2.46116, 5.32186, 4.67064, 1.15792, 2.42957, 0.798206, 5.70471, 4.08712, 5.62814, 2.56485, 5.09939, 4.18987, 0.865515
1.78719, 3.36346, 2.34073, 4.01501, 3.93096, 5.1141, 0.675401, 1.31176, 5.47876, 0.609583, 1.89357, 1.34295, 5.08604, 4.9934, 0.411578, 3.83217, 2.2749, 2.66167, 5.26222, 4.57403, 1.23121, 2.60716, 0.835025, 5.61285, 4.06118, 5.53081, 2.56639, 4.9803, 4.15673, 1.00176
1.85209, 3.26834, 2.38053, 3.92078, 3.92862, 5.02968, 0.820883, 1.29904, 5.38816, 0.739194, 1.84241, 1.58342, 5.06035, 4.9125, 0.47141, 3.77687, 2.35462, 2.51835, 5.22718, 4.48647, 1.33335, 2.52142, 0.867724, 5.55872, 4.05664, 5.45451, 2.58898, 4.90112, 4.07733, 1.17066
1.88344, 3.28389, 2.41904, 3.9361, 4.00323, 5.0442, 0.840844, 1.3142, 5.39536, 0.774709, 1.8645, 1.60261, 5.20715, 4.97938, 0.498756, 3.78489, 2.38288, 2.53943, 5.33513, 4.58379, 1.35912, 2.53671, 0.89967, 5.55839, 4.13952, 5.4562, 2.63523, 4.9085, 4.09406, 1.20251
1.92112, 3.05519, 2.42958, 3.79553, 3.98077, 4.94702, 0.899474, 1.44619, 5.33778, 0.884298, 1.89857, 1.76489, 5.1636, 4.89534, 0.57767, 3.6801, 2.37656, 2.79049, 5.28253, 4.49554, 1.45943, 2.76357, 0.932336, 5.47873, 4.11782, 5.36806, 2.64038, 4.80303, 4.0568, 1.34421
1.94972, 3.07098, 2.46532, 3.81107, 4.05155, 4.96357, 0.91883, 1.46058, 5.34531, 0.918566, 1.92026, 1.78308, 5.31407, 4.97202, 0.603561, 3.68827, 2.40501, 2.80989, 5.38726, 4.59395, 1.48508, 2.77792, 0.962768, 5.47885, 4.19812, 5.37285, 2.6841, 4.81125, 4.07368, 1.37478
2.01575, 2.99047, 2.50539, 3.72991, 4.05014, 4.88953, 1.02907, 1.44029, 5.25225, 1.04378, 2.12377, 1.6481, 5.29025, 4.90508, 0.655622, 3.64373, 2.47502, 2.70483, 5.35722, 4.52118, 1.56279, 2.71165, 0.99154, 5.43419, 4.19425, 5.30642, 2.70605, 4.7432, 3.98446, 1.54074
2.0515, 2.86184, 2.52573, 3.62436, 4.03639, 4.80658, 1.10224, 1.59646, 5.18538, 1.15738, 2.1456, 1.86109, 5.25587, 4.83345, 0.712775, 3.56189, 2.50169, 2.55425, 5.3158, 4.44428, 1.57787, 2.53044, 1.01866, 5.37195, 4.17975, 5.23179, 2.71614, 4.65887, 3.93039, 1.69497
