2.13324, 0.773061, 1.10677, 2.02735
2.00211, 0.913731, 1.18219, 1.95486
1.95452, 0.936761, 0.986923, 1.91363
1.87587, 0.990999, 1.12182, 1.84449
1.82601, 1.0146, 0.850732, 1.81214
1.73821, 1.06903, 0.990149, 1.76302
1.68475, 1.09385, 0.790457, 1.77394
1.58407, 1.15418, 0.931747, 1.72678
1.6705, 1.152, 0.974351, 1.70757
1.6165, 1.1751, 0.789331, 1.73122
1.69696, 1.17025, 0.82473, 1.71672
1.59255, 1.22466, 0.964855, 1.67684
1.66836, 1.21445, 1.00531, 1.65972
1.61861, 1.2336, 0.862185, 1.68426
1.68923, 1.22266, 0.896508, 1.67063
1.75529, 1.21244, 0.931184, 1.65686
1.71304, 1.22785, 0.764188, 1.69239
1.62579, 1.26523, 0.878943, 1.6678
1.6877, 1.25233, 0.91013, 1.65564
1.7459, 1.24021, 0.94155, 1.64339
1.70768, 1.25354, 0.802859, 1.67434
1.62246, 1.28868, 0.912755, 1.65121
1.67698, 1.27531, 0.941591, 1.64004
1.63931, 1.28814, 0.815652, 1.66866
1.69024, 1.27535, 0.840175, 1.65951
1.60321, 1.31067, 0.948834, 1.63557
1.65145, 1.29753, 0.975607, 1.62524
1.6169, 1.30896, 0.87785, 1.64739
1.66211, 1.2965, 0.901128, 1.63867
1.70522, 1.28461, 0.924353, 1.62996
1.67539, 1.29439, 0.816887, 1.65689
1.71565, 1.28319, 0.83686, 1.64959
1.6483, 1.30876, 0.922163, 1.63325
1.6866, 1.29765, 0.943239, 1.62531
1.65957, 1.30638, 0.855636, 1.64673
1.69542, 1.29593, 0.874062, 1.63994
1.72949, 1.286, 0.892324, 1.63322
1.66494, 1.31058, 0.973066, 1.61704
1.64037, 1.31841, 0.903314, 1.63363
1.67229, 1.30876, 0.920534, 1.62724
1.70281, 1.29954, 0.937603, 1.6209
1.68127, 1.30639, 0.865823, 1.63908
1.70984, 1.29774, 0.880924, 1.63357
1.73704, 1.2895, 0.895837, 1.62812
1.68491, 1.30888, 0.961169, 1.61561
1.66544, 1.31503, 0.902919, 1.62994
1.69091, 1.30714, 0.91686, 1.6248
1.71527, 1.2996, 0.930622, 1.61973
1.69806, 1.30503, 0.871158, 1.63514
1.72088, 1.29796, 0.883451, 1.63067
1.74264, 1.29122, 0.895553, 1.62627
1.70101, 1.30647, 0.94791, 1.61657
1.68553, 1.31133, 0.898735, 1.62899
1.70587, 1.30494, 0.909959, 1.62487
1.72534, 1.29882, 0.921, 1.62082
1.71156, 1.30315, 0.870901, 1.63406
1.72981, 1.29742, 0.880838, 1.63045
1.69503, 1.31006, 0.924315, 1.62238
1.71238, 1.30455, 0.934251, 1.61871
1.70001, 1.30842, 0.892382, 1.62952
1.71628, 1.30326, 0.901391, 1.62623
1.73189, 1.29831, 0.910227, 1.623
1.72082, 1.30178, 0.867509, 1.63448
1.69204, 1.31216, 0.903376, 1.62784
1.70651, 1.30754, 0.911448, 1.62488
1.72042, 1.3031, 0.919358, 1.62197
1.7105, 1.30619, 0.883186, 1.63152
1.72355, 1.30203, 0.89039, 1.62889
1.73609, 1.29803, 0.89744, 1.62632
1.72718, 1.30081, 0.860252, 1.63651
1.70477, 1.30884, 0.88841, 1.63146
1.71637, 1.30512, 0.894821, 1.62911
1.72752, 1.30154, 0.901089, 1.62682
1.71956, 1.30402, 0.868794, 1.63556
1.6988, 1.31151, 0.894611, 1.63073
1.7091, 1.30819, 0.900324, 1.62864
1.71903, 1.30499, 0.905905, 1.62659
1.72859, 1.30191, 0.911356, 1.62459
1.72175, 1.30404, 0.885178, 1.63155
1.73073, 1.30115, 0.890186, 1.62972
1.71298, 1.30758, 0.912263, 1.62555
1.70664, 1.30954, 0.88843, 1.63185
1.71492, 1.30687, 0.893015, 1.63017
1.72291, 1.30429, 0.897487, 1.62853
1.7306, 1.3018, 0.901849, 1.62694
1.7251, 1.30351, 0.879528, 1.63296
1.71049, 1.30878, 0.897689, 1.62955
1.71758, 1.30648, 0.901669, 1.62809
1.72442, 1.30427, 0.905547, 1.62667
1.71951, 1.30579, 0.886184, 1.63185
1.72594, 1.30371, 0.889769, 1.63054
1.73214, 1.3017, 0.893262, 1.62926
1.71976, 1.30618, 0.908656, 1.62634
1.71539, 1.30753, 0.891796, 1.63082
1.7211, 1.30568, 0.89499, 1.62965
1.72661, 1.30389, 0.8981, 1.62852
1.73194, 1.30216, 0.901128, 1.62741
1.72812, 1.30335, 0.885564, 1.63161
1.7179, 1.30703, 0.898268, 1.62921
1.72279, 1.30544, 0.901031, 1.6282
