2.61107, 1.38599, 2.93792, 4.05846, 4.70828, 2.8924, 4.40121, 0.955889, 3.6028, 0.358455, 4.39078, 0.443303, 2.08271, 3.37953, 4.06847, 3.84666, 4.49059, 2.43271, 1.87725, 3.44457, 0.376135, 2.38774, 1.18744, 4.8773, 3.40576, 1.81769, 3.96874, 0.367566, 2.42593, 2.50034
2.61107, 1.38599, 2.94781, 4.05316, 4.71054, 2.88609, 4.40489, 0.951212, 3.60944, 0.352941, 4.39321, 0.442482, 2.07941, 3.38403, 4.07297, 3.83182, 4.49112, 2.43395, 1.87691, 3.44108, 0.36678, 2.38136, 1.18252, 4.87167, 3.40197, 1.82005, 3.96966, 0.369797, 2.4283, 2.49968
2.61107, 1.38599, 2.94766, 4.05568, 4.71403, 2.88771, 4.40739, 0.953403, 3.61857, 0.344472, 4.38319, 0.435818, 2.07815, 3.39095, 4.08443, 3.82319, 4.49574, 2.43834, 1.87185, 3.43356, 0.365582, 2.38529, 1.18331, 4.86817, 3.39724, 1.81863, 3.96304, 0.370362, 2.43063, 2.50572
2.61107, 1.38599, 2.95422, 4.051, 4.72266, 2.87621, 4.40793, 0.957073, 3.62423, 0.337479, 4.37926, 0.433341, 2.07164, 3.39445, 4.0935, 3.80905, 4.49918, 2.44141, 1.86841, 3.42378, 0.361092, 2.39042, 1.17712, 4.86794, 3.40186, 1.82646, 3.95314, 0.385403, 2.42739, 2.51734
2.61107, 1.38599, 2.95913, 4.04742, 4.72489, 2.86689, 4.41018, 0.964539, 3.63348, 0.329979, 4.37116, 0.432034, 2.0638, 3.40101, 4.10824, 3.79348, 4.50176, 2.45128, 1.86677, 3.41466, 0.365383, 2.39171, 1.17195, 4.86298, 3.4021, 1.82976, 3.9461, 0.389726, 2.43221, 2.52257
2.61107, 1.38599, 2.96136, 4.04639, 4.73273, 2.85892, 4.41236, 0.963853, 3.63595, 0.315587, 4.36255, 0.425212, 2.05415, 3.40351, 4.12004, 3.77236, 4.50696, 2.45556, 1.86193, 3.40811, 0.364158, 2.3937, 1.17003, 4.85782, 3.40088, 1.8281, 3.94345, 0.390731, 2.43557, 2.53397
2.61107, 1.38599, 2.95602, 4.04168, 4.73949, 2.85616, 4.40858, 0.960446, 3.65063, 0.307117, 4.35502, 0.415968, 2.0446, 3.40753, 4.13589, 3.75179, 4.50617, 2.45722, 1.86051, 3.39533, 0.367591, 2.40115, 1.16272, 4.85778, 3.40662, 1.82505, 3.94074, 0.393673, 2.4409, 2.55237
2.61107, 1.38599, 2.95732, 4.03541, 4.74339, 2.84934, 4.40017, 0.954058, 3.66249, 0.29837, 4.34458, 0.408879, 2.03036, 3.412, 4.14917, 3.73039, 4.51093, 2.47049, 1.85133, 3.37772, 0.368587, 2.4012, 1.14901, 4.85707, 3.41169, 1.82466, 3.93419, 0.396526, 2.44734, 2.56545
2.61107, 1.38599, 2.95994, 4.02929, 4.75075, 2.84511, 4.3892, 0.951623, 3.67363, 0.28815, 4.33374, 0.399547, 2.01927, 3.42111, 4.16186, 3.71151, 4.51215, 2.48036, 1.83596, 3.36267, 0.370931, 2.40324, 1.13582, 4.85583, 3.4069, 1.81659, 3.92966, 0.396935, 2.44969, 2.57997
2.61107, 1.38599, 2.96576, 4.02064, 4.75871, 2.843, 4.37749, 0.948405, 3.68242, 0.281725, 4.32381, 0.392076, 2.00376, 3.43154, 4.17843, 3.68803, 4.50779, 2.48993, 1.82469, 3.35, 0.3669, 2.40358, 1.119, 4.85451, 3.39982, 1.80829, 3.92396, 0.399227, 2.45903, 2.59571
2.61107, 1.38599, 2.97062, 4.01308, 4.76459, 2.84194, 4.3669, 0.948827, 3.69033, 0.26952, 4.31764, 0.382247, 1.98523, 3.44034, 4.19827, 3.66946, 4.50206, 2.50141, 1.81278, 3.33401, 0.359813, 2.40758, 1.09681, 4.84808, 3.38944, 1.80348, 3.92364, 0.406071, 2.46838, 2.60987
2.61107, 1.38599, 2.97565, 3.99918, 4.7701, 2.84409, 4.35089, 0.945993, 3.70146, 0.257991, 4.31472, 0.376492, 1.96931, 3.44925, 4.21465, 3.64758, 4.49898, 2.51565, 1.8067, 3.31931, 0.355262, 2.41145, 1.07571, 4.84511, 3.38217, 1.796, 3.92522, 0.409042, 2.47454, 2.62441
2.61107, 1.38599, 2.97782, 3.98414, 4.7749, 2.84731, 4.33916, 0.950346, 3.70906, 0.24864, 4.30753, 0.373628, 1.95776, 3.45453, 4.2279, 3.62651, 4.49342, 2.52854, 1.80124, 3.30328, 0.352007, 2.41864, 1.04659, 4.84361, 3.37291, 1.78505, 3.92385, 0.417435, 2.48363, 2.63704
2.61107, 1.38599, 2.97916, 3.97092, 4.77803, 2.85031, 4.32515, 0.949789, 3.71579, 0.237649, 4.30013, 0.370341, 1.9454, 3.46252, 4.24182, 3.60136, 4.49156, 2.54567, 1.79483, 3.28675, 0.347812, 2.41947, 1.02142, 4.843, 3.36192, 1.77827, 3.92112, 0.42552, 2.48833, 2.6506
2.61107, 1.38599, 2.98173, 3.95514, 4.7865, 2.85475, 4.31012, 0.946479, 3.72509, 0.229992, 4.29152, 0.370445, 1.93358, 3.46956, 4.25105, 3.57576, 4.49241, 2.56223, 1.78496, 3.26877, 0.342384, 2.42491, 0.995646, 4.84083, 3.35007, 1.77265, 3.92111, 0.43421, 2.49193, 2.66534
2.61107, 1.38599, 2.98249, 3.945, 4.79323, 2.85773, 4.29595, 0.946747, 3.73012, 0.221624, 4.283, 0.369327, 1.92117, 3.4714, 4.26214, 3.54831, 4.49153, 2.57573, 1.77527, 3.25285, 0.337278, 2.42835, 0.968092, 4.84119, 3.33752, 1.76945, 3.92368, 0.441701, 2.49448, 2.67872
2.61107, 1.38599, 2.98221, 3.93523, 4.79791, 2.85722, 4.27569, 0.940782, 3.73709, 0.211671, 4.27377, 0.373457, 1.909, 3.47485, 4.27048, 3.52111, 4.48965, 2.59507, 1.76752, 3.24176, 0.331788, 2.4273, 0.940511, 4.84348, 3.3253, 1.76531, 3.92296, 0.451611, 2.49723, 2.69207
2.61107, 1.38599, 2.98201, 3.92458, 4.80188, 2.85897, 4.25864, 0.940448, 3.74105, 0.204057, 4.26847, 0.379502, 1.89711, 3.47904, 4.27929, 3.49645, 4.48822, 2.60984, 1.75974, 3.2263, 0.33063, 2.42946, 0.917022, 4.83975, 3.31177, 1.76239, 3.92137, 0.459354, 2.49789, 2.70485
2.61107, 1.38599, 2.98432, 3.9168, 4.80721, 2.85826, 4.24336, 0.936925, 3.74534, 0.193804, 4.26078, 0.385774, 1.88658, 3.48307, 4.288, 3.47449, 4.48447, 2.62803, 1.75124, 3.21496, 0.330359, 2.42892, 0.88923, 4.83702, 3.29901, 1.75442, 3.9197, 0.46789, 2.49731, 2.71599
2.61107, 1.38599, 2.98485, 3.90657, 4.81157, 2.85973, 4.22813, 0.936043, 3.74739, 0.183621, 4.25201, 0.392412, 1.87208, 3.48515, 4.29642, 3.45194, 4.48066, 2.6419, 1.74228, 3.2034, 0.330529, 2.42741, 0.864548, 4.83523, 3.28556, 1.74451, 3.92112, 0.47729, 2.50205, 2.72677
2.61107, 1.38599, 2.985, 3.89721, 4.81373, 2.86515, 4.21169, 0.934131, 3.75059, 0.172214, 4.2462, 0.399292, 1.85753, 3.48717, 4.30397, 3.43464, 4.47787, 2.6598, 1.73367, 3.18953, 0.330266, 2.42244, 0.840041, 4.83442, 3.26964, 1.73709, 3.91964, 0.486466, 2.50787, 2.73688
2.61107, 1.38599, 2.98737, 3.88949, 4.82003, 2.87019, 4.19684, 0.930991, 3.75563, 0.16166, 4.23799, 0.405891, 1.84186, 3.49097, 4.31316, 3.4136, 4.47318, 2.67391, 1.72573, 3.17504, 0.332952, 2.41677, 0.814704, 4.83271, 3.25425, 1.7292, 3.91838, 0.493665, 2.51191, 2.74723
2.61107, 1.38599, 2.99134, 3.88043, 4.82544, 2.87416, 4.18275, 0.927487, 3.75877, 0.151089, 4.2268, 0.408329, 1.82617, 3.49639, 4.32062, 3.39266, 4.47054, 2.68976, 1.71625, 3.16104, 0.331753, 2.40999, 0.785916, 4.83253, 3.23819, 1.72614, 3.9152, 0.501432, 2.51816, 2.75774
