0.489561, 0.621037
0.519678, 0.788103
0.575503, 1.09779
0.730024, 0.879361
0.719185, 1.02535
0.789317, 0.901532
0.76794, 1.03801
0.826249, 0.917214
0.799376, 1.04455
0.849414, 0.92857
0.820041, 1.04753
0.864111, 0.937091
0.833965, 1.04843
0.873537, 0.943735
0.843602, 1.04809
0.879628, 0.949109
0.850459, 1.04703
0.883572, 0.953597
0.855474, 1.04555
0.886113, 0.957446
0.859243, 1.04384
0.887724, 0.960819
0.862152, 1.04202
0.888712, 0.963824
0.864451, 1.04017
0.889278, 0.966536
0.866313, 1.03833
0.889557, 0.969007
0.867851, 1.03653
0.889638, 0.971276
0.869146, 1.03478
0.889586, 0.973369
0.870255, 1.0331
0.889442, 0.97531
0.871218, 1.0315
0.889238, 0.977114
0.872064, 1.02997
0.888994, 0.978796
0.872816, 1.02852
0.888726, 0.980366
0.87349, 1.02714
0.888445, 0.981835
0.874098, 1.02584
0.888158, 0.98321
0.87465, 1.02461
0.88787, 0.984498
0.875155, 1.02344
0.887586, 0.985706
0.875617, 1.02234
0.887307, 0.98684
0.876043, 1.02131
0.887037, 0.987904
0.876436, 1.02033
0.886777, 0.988903
0.8768, 1.01941
0.886526, 0.989842
0.877138, 1.01854
0.886286, 0.990724
0.877451, 1.01773
0.886057, 0.991552
0.877743, 1.01696
0.885838, 0.992331
0.878015, 1.01623
0.88563, 0.993063
0.878269, 1.01555
0.885432, 0.993751
0.878506, 1.01491
0.885245, 0.994398
0.878728, 1.0143
0.885067, 0.995007
0.878935, 1.01373
0.884898, 0.995579
0.879129, 1.0132
0.884739, 0.996117
0.879311, 1.01269
0.884589, 0.996623
0.879481, 1.01222
0.884446, 0.997099
0.87964, 1.01177
0.884312, 0.997546
0.87979, 1.01135
0.884185, 0.997967
0.87993, 1.01095
0.884065, 0.998363
0.880062, 1.01058
0.883952, 0.998735
0.880185, 1.01023
0.883845, 0.999086
0.880301, 1.0099
0.883744, 0.999415
0.88041, 1.00959
0.88365, 0.999725
0.880512, 1.0093
0.88356, 1.00002
0.880608, 1.00903
0.883476, 1.00029
0.880699, 1.00877
0.883396, 1.00055
0.880783, 1.00852
0.883321, 1.00079
