3.4866, 2.86914, 1.79294, 2.52422, 0.861458, 2.08347, 0.737308, 1.64319, 2.68448, 3.17692
3.49559, 2.79248, 1.83556, 2.47135, 0.910667, 2.04895, 0.792459, 1.61393, 2.70642, 3.1158
3.50458, 2.7158, 1.87787, 2.41885, 0.959273, 2.01485, 0.847015, 1.58498, 2.72815, 3.05524
3.51358, 2.63901, 1.9199, 2.36669, 1.00729, 1.98116, 0.900993, 1.55634, 2.74969, 2.99521
3.5226, 2.56203, 1.96168, 2.31486, 1.05473, 1.94788, 0.954411, 1.528, 2.77104, 2.93569
3.53166, 2.48474, 2.00322, 2.26332, 1.1016, 1.915, 1.00729, 1.49994, 2.79223, 2.87666
3.54077, 2.40703, 2.04455, 2.21204, 1.14793, 1.8825, 1.05964, 1.47217, 2.81324, 2.81809
3.54995, 2.32877, 2.08569, 2.16099, 1.19372, 1.85037, 1.11149, 1.44466, 2.8341, 2.75996
3.5592, 2.24979, 2.12668, 2.11013, 1.23899, 1.81862, 1.16285, 1.41741, 2.85482, 2.70223
3.56857, 2.1699, 2.16754, 2.05944, 1.28376, 1.78721, 1.21374, 1.3904, 2.8754, 2.64488
