2.01653, 1.86826, 2.29824, 0.852387, 0.880584, 2.14663, 4.04871, 2.29206, 0.826881, 3.00111, 1.01574, 2.61996, 2.74577, 3.33696, 4.01083, 1.49588, 2.10306, 3.77252, 3.673, 2.09598
2.0318, 1.8585, 2.32202, 0.846294, 0.891894, 2.14081, 4.05463, 2.26497, 0.835925, 2.99441, 1.02596, 2.61309, 2.75314, 3.32405, 4.03104, 1.44465, 2.10995, 3.76246, 3.6849, 2.06957
2.02869, 1.85949, 2.32066, 0.847478, 0.8888, 2.14283, 4.05353, 2.26498, 0.834417, 2.98848, 1.02182, 2.60949, 2.75163, 3.32331, 4.03, 1.44491, 2.10858, 3.76107, 3.68366, 2.06966
2.02557, 1.86048, 2.3193, 0.848663, 0.88574, 2.14482, 4.05243, 2.26499, 0.832908, 2.98254, 1.0177, 2.60591, 2.75011, 3.32257, 4.02896, 1.44517, 2.1072, 3.75967, 3.68242, 2.06975
2.02243, 1.86147, 2.31793, 0.84985, 0.882714, 2.14679, 4.05133, 2.265, 0.831398, 2.9766, 1.0136, 2.60235, 2.7486, 3.32182, 4.02792, 1.44543, 2.10582, 3.75828, 3.68118, 2.06984
2.06483, 1.86314, 2.35531, 0.869804, 0.908968, 2.14543, 3.99395, 2.28254, 0.855237, 2.96991, 1.04002, 2.59739, 2.78394, 3.29229, 3.97388, 1.47149, 2.13129, 3.73885, 3.62513, 2.09127
2.08004, 1.8527, 2.37978, 0.862319, 0.920257, 2.13931, 3.99969, 2.2563, 0.864265, 2.96302, 1.05022, 2.5903, 2.79108, 3.27912, 3.99252, 1.42218, 2.13803, 3.72862, 3.6364, 2.06564
2.09528, 1.84213, 2.40456, 0.85456, 0.931554, 2.13314, 4.0054, 2.22982, 0.873285, 2.95609, 1.06042, 2.58316, 2.79819, 3.26591, 4.01191, 1.36982, 2.14475, 3.71837, 3.64767, 2.03967
2.09238, 1.84304, 2.40321, 0.855672, 0.928016, 2.13521, 4.00428, 2.22984, 0.87139, 2.95026, 1.05592, 2.57992, 2.79667, 3.26522, 4.01088, 1.37011, 2.14333, 3.71701, 3.64642, 2.03978
2.08947, 1.84395, 2.40186, 0.856784, 0.924515, 2.13726, 4.00316, 2.22986, 0.869496, 2.94444, 1.05145, 2.5767, 2.79515, 3.26453, 4.00984, 1.37039, 2.14191, 3.71564, 3.64516, 2.03989
