0.657689, 2.29325, 1.09806, 3.39646, 4.68578, 2.60685, 0.180096, 2.65889, 0.0395844, 0.339919, 3.43584, 4.65295, 2.63422, 3.26737, 3.50873, 3.82261, 0.231096, 1.63637, 3.78718, 1.83112, 4.91755, 3.7707, 0.3688, 4.42527, 2.18234, 2.39094, 1.3744, 0.835854, 4.48573, 0.291882
0.657689, 2.29325, 1.11256, 3.40007, 4.6884, 2.60848, 0.190859, 2.65681, 0.0433901, 0.34449, 3.43273, 4.64809, 2.63013, 3.26952, 3.50857, 3.82964, 0.229471, 1.62721, 3.78666, 1.82895, 4.91395, 3.77449, 0.380274, 4.42455, 2.1692, 2.38897, 1.37039, 0.84216, 4.47035, 0.283934
0.657689, 2.29325, 1.12332, 3.39954, 4.69054, 2.62018, 0.20426, 2.65418, 0.0371949, 0.343491, 3.43938, 4.643, 2.62468, 3.2671, 3.50305, 3.84785, 0.22892, 1.61479, 3.78669, 1.82721, 4.91123, 3.77785, 0.385245, 4.43382, 2.16088, 2.38625, 1.35934, 0.836436, 4.46238, 0.272701
0.657689, 2.29325, 1.13651, 3.40482, 4.69962, 2.62466, 0.219567, 2.64963, 0.0323787, 0.349238, 3.44035, 4.63534, 2.60846, 3.26259, 3.50944, 3.87134, 0.227624, 1.60437, 3.79289, 1.814, 4.90972, 3.78785, 0.391922, 4.4295, 2.14814, 2.38275, 1.343, 0.837128, 4.45344, 0.256168
0.657689, 2.29325, 1.14912, 3.40098, 4.70627, 2.62681, 0.229863, 2.64686, 0.0321507, 0.349015, 3.44499, 4.62702, 2.58985, 3.25749, 3.51751, 3.89087, 0.229213, 1.59461, 3.79661, 1.8055, 4.91291, 3.8003, 0.394547, 4.43127, 2.13781, 2.38407, 1.33012, 0.835605, 4.44804, 0.241076
0.657689, 2.29325, 1.15694, 3.40176, 4.70842, 2.63017, 0.251158, 2.63747, 0.0324829, 0.35276, 3.44291, 4.62048, 2.57172, 3.25794, 3.52139, 3.90883, 0.227752, 1.59039, 3.79862, 1.79576, 4.91498, 3.81557, 0.395202, 4.43711, 2.12682, 2.37961, 1.32135, 0.834115, 4.44264, 0.231419
0.657689, 2.29325, 1.16541, 3.39776, 4.70016, 2.62855, 0.265349, 2.63165, 0.0282837, 0.349847, 3.4446, 4.61445, 2.55212, 3.25731, 3.52785, 3.93475, 0.229339, 1.58379, 3.80514, 1.78231, 4.91711, 3.83243, 0.399573, 4.44331, 2.1148, 2.38387, 1.31224, 0.827153, 4.43872, 0.217488
0.657689, 2.29325, 1.17414, 3.39566, 4.69355, 2.61881, 0.278143, 2.6292, 0.0271403, 0.345823, 3.44322, 4.60663, 2.5355, 3.25112, 3.53788, 3.9598, 0.23006, 1.57801, 3.80539, 1.77367, 4.91221, 3.85236, 0.401001, 4.45018, 2.10098, 2.38403, 1.30359, 0.821481, 4.4287, 0.20747
0.657689, 2.29325, 1.17912, 3.39157, 4.69087, 2.60817, 0.294748, 2.61824, 0.0259925, 0.336632, 3.437, 4.59267, 2.51481, 3.24853, 3.54903, 3.97982, 0.234116, 1.57435, 3.81064, 1.76022, 4.90943, 3.87139, 0.402247, 4.44898, 2.09511, 2.38372, 1.29761, 0.814176, 4.41894, 0.193623
0.657689, 2.29325, 1.18053, 3.39012, 4.68782, 2.59267, 0.31348, 2.61157, 0.0285887, 0.338028, 3.43731, 4.5841, 2.49351, 3.24656, 3.55812, 4.00021, 0.23926, 1.56745, 3.81341, 1.7511, 4.90859, 3.89311, 0.407362, 4.45067, 2.0874, 2.3812, 1.29427, 0.806928, 4.40486, 0.175869
0.657689, 2.29325, 1.17773, 3.38847, 4.68107, 2.58531, 0.332588, 2.59826, 0.0287844, 0.334544, 3.43601, 4.57507, 2.47334, 3.23959, 3.56591, 4.01861, 0.247078, 1.56829, 3.81836, 1.74016, 4.90607, 3.91518, 0.413093, 4.45307, 2.07776, 2.37796, 1.28887, 0.796374, 4.39067, 0.15984
0.657689, 2.29325, 1.17404, 3.38428, 4.67373, 2.57696, 0.349808, 2.58548, 0.0285767, 0.334995, 3.43588, 4.56508, 2.45945, 3.23176, 3.57165, 4.03937, 0.24694, 1.56474, 3.82412, 1.73223, 4.89814, 3.93689, 0.420379, 4.45582, 2.06705, 2.37486, 1.28723, 0.787106, 4.37714, 0.142188
0.657689, 2.29325, 1.16773, 3.38337, 4.6631, 2.57183, 0.366128, 2.57275, 0.0273664, 0.338901, 3.43874, 4.55829, 2.44692, 3.22305, 3.57774, 4.05786, 0.249541, 1.56145, 3.83059, 1.72436, 4.89607, 3.95804, 0.428526, 4.45627, 2.06238, 2.37562, 1.28108, 0.779156, 4.36213, 0.120287
0.657689, 2.29325, 1.15955, 3.38314, 4.65353, 2.56513, 0.385586, 2.56069, 0.0296445, 0.341752, 3.43707, 4.55319, 2.43294, 3.21318, 3.57993, 4.08077, 0.253694, 1.55726, 3.83237, 1.71512, 4.89749, 3.98091, 0.433726, 4.45965, 2.054, 2.37487, 1.27747, 0.771065, 4.35511, 0.0944185
0.657689, 2.29325, 1.15091, 3.38244, 4.64375, 2.55805, 0.403851, 2.5478, 0.0325603, 0.346953, 3.44168, 4.5444, 2.41971, 3.2069, 3.58034, 4.10262, 0.263125, 1.55011, 3.8432, 1.70638, 4.89803, 4.00389, 0.439433, 4.46134, 2.04387, 2.38003, 1.27643, 0.764662, 4.34388, 0.0725772
0.657689, 2.29325, 1.14253, 3.38204, 4.63491, 2.55, 0.426054, 2.5351, 0.0359255, 0.348795, 3.44154, 4.53753, 2.40799, 3.19852, 3.57854, 4.12768, 0.268657, 1.54104, 3.85025, 1.69798, 4.89615, 4.02185, 0.446937, 4.46313, 2.0324, 2.38186, 1.27656, 0.757841, 4.33782, 0.0474472
0.657689, 2.29325, 1.13531, 3.38238, 4.62377, 2.54147, 0.446398, 2.51991, 0.0426005, 0.35597, 3.44268, 4.53112, 2.39881, 3.1884, 3.57506, 4.15254, 0.275241, 1.53366, 3.85993, 1.68803, 4.89487, 4.04053, 0.453805, 4.46659, 2.0185, 2.38365, 1.27481, 0.751009, 4.3298, 0.0212227
0.657689, 2.29325, 1.12885, 3.37725, 4.61182, 2.53632, 0.467947, 2.50844, 0.0466217, 0.360308, 3.44197, 4.52485, 2.39113, 3.17693, 3.57203, 4.17441, 0.276918, 1.52905, 3.87166, 1.67646, 4.8942, 4.06024, 0.460406, 4.46876, 2.00558, 2.38494, 1.27106, 0.740796, 4.32565, -0.00169399
0.657689, 2.29325, 1.12327, 3.37629, 4.59838, 2.52624, 0.488025, 2.49446, 0.0502934, 0.369462, 3.44231, 4.51643, 2.38393, 3.16847, 3.5688, 4.19805, 0.279839, 1.52446, 3.88364, 1.66128, 4.89144, 4.08019, 0.465255, 4.4705, 1.99008, 2.38757, 1.26734, 0.734672, 4.32173, 0.0227059
0.657689, 2.29325, 1.11736, 3.37503, 4.58816, 2.51823, 0.508368, 2.48479, 0.0532317, 0.37999, 3.44548, 4.50612, 2.37766, 3.15525, 3.56999, 4.22131, 0.283462, 1.5207, 3.89433, 1.64843, 4.89013, 4.09618, 0.471066, 4.47574, 1.97662, 2.3911, 1.26334, 0.729057, 4.32045, 0.0486617
0.657689, 2.29325, 1.11448, 3.3736, 4.57388, 2.50796, 0.529265, 2.4738, 0.0564675, 0.389519, 3.44842, 4.49519, 2.37197, 3.14599, 3.5735, 4.24629, 0.2861, 1.51552, 3.90638, 1.63485, 4.88868, 4.11373, 0.472212, 4.48241, 1.96271, 2.39732, 1.25818, 0.722197, 4.31743, 0.073233
0.657689, 2.29325, 1.10994, 3.36965, 4.55883, 2.49595, 0.54873, 2.46486, 0.060281, 0.399203, 3.45404, 4.48514, 2.36249, 3.13642, 3.57151, 4.27275, 0.289151, 1.50953, 3.92055, 1.62169, 4.8877, 4.13031, 0.47431, 4.48739, 1.95004, 2.39979, 1.25302, 0.713096, 4.31387, 0.0992608
0.657689, 2.29325, 1.10505, 3.36858, 4.54643, 2.48409, 0.568604, 2.45622, 0.0606132, 0.409228, 3.45954, 4.47561, 2.35739, 3.12655, 3.56775, 4.2983, 0.292048, 1.50403, 3.93238, 1.6067, 4.88658, 4.14608, 0.4737, 4.4914, 1.93462, 2.40344, 1.24939, 0.706076, 4.31011, 0.12402
0.657689, 2.29325, 1.10086, 3.36355, 4.53462, 2.47044, 0.589077, 2.44992, 0.0638081, 0.41764, 3.4662, 4.46914, 2.34952, 3.11723, 3.56286, 4.32618, 0.29602, 1.49941, 3.94644, 1.59393, 4.88497, 4.16282, 0.473555, 4.49738, 1.91859, 2.40744, 1.23986, 0.697813, 4.30978, 0.148821
0.657689, 2.29325, 1.09439, 3.36095, 4.52617, 2.4586, 0.609482, 2.44241, 0.0664038, 0.426299, 3.47257, 4.46108, 2.34365, 3.10794, 3.5583, 4.35392, 0.30163, 1.49321, 3.96065, 1.58087, 4.88471, 4.17997, 0.471674, 4.50199, 1.90299, 2.41211, 1.232, 0.689724, 4.30887, 0.172749
0.657689, 2.29325, 1.08804, 3.35732, 4.51292, 2.44561, 0.631023, 2.43683, 0.0702068, 0.436092, 3.47504, 4.45392, 2.33803, 3.09712, 3.55433, 4.38059, 0.301141, 1.48676, 3.97671, 1.5662, 4.88548, 4.19707, 0.468303, 4.50813, 1.88548, 2.41557, 1.22523, 0.679319, 4.30684, 0.19387
0.657689, 2.29325, 1.08283, 3.35374, 4.49911, 2.43335, 0.65024, 2.42935, 0.0741092, 0.444879, 3.47803, 4.44772, 2.33409, 3.08615, 3.55183, 4.40555, 0.302116, 1.48052, 3.99141, 1.54987, 4.88596, 4.21414, 0.466771, 4.51468, 1.8694, 2.41939, 1.21618, 0.668854, 4.30702, 0.214883
0.657689, 2.29325, 1.07632, 3.34971, 4.4854, 2.41933, 0.672479, 2.42159, 0.0767627, 0.453047, 3.48044, 4.44351, 2.3304, 3.07751, 3.5484, 4.43173, 0.303627, 1.4762, 4.0061, 1.53171, 4.88638, 4.23079, 0.467225, 4.51992, 1.85474, 2.4252, 1.207, 0.658215, 4.30864, 0.235471
0.657689, 2.29325, 1.06992, 3.34492, 4.47339, 2.4047, 0.692504, 2.4149, 0.0792978, 0.459839, 3.48356, 4.43585, 2.32593, 3.07097, 3.54667, 4.45821, 0.30673, 1.47112, 4.02294, 1.51326, 4.88812, 4.24846, 0.466999, 4.52769, 1.83953, 2.43017, 1.1998, 0.646315, 4.30894, 0.256823
0.657689, 2.29325, 1.06451, 3.3417, 4.46129, 2.38974, 0.713709, 2.40776, 0.0833407, 0.467168, 3.48621, 4.43105, 2.32422, 3.06189, 3.54498, 4.48458, 0.307588, 1.46523, 4.03884, 1.49543, 4.88807, 4.26674, 0.468459, 4.5352, 1.82394, 2.43586, 1.19064, 0.634187, 4.30914, 0.274726
0.657689, 2.29325, 1.05863, 3.33807, 4.44777, 2.37439, 0.733022, 2.4013, 0.0861958, 0.476178, 3.48743, 4.42591, 2.32054, 3.05353, 3.54287, 4.51327, 0.309027, 1.46077, 4.05533, 1.4767, 4.88709, 4.28656, 0.469497, 4.5429, 1.80901, 2.44117, 1.18013, 0.622428, 4.3093, 0.292941
0.657689, 2.29325, 1.05218, 3.33375, 4.43351, 2.3595, 0.752018, 2.39452, 0.088534, 0.482623, 3.48873, 4.42146, 2.31759, 3.04331, 3.54141, 4.54021, 0.31043, 1.45681, 4.07319, 1.45847, 4.88607, 4.30692, 0.470136, 4.54873, 1.79338, 2.4478, 1.17061, 0.609756, 4.31074, 0.31268
0.657689, 2.29325, 1.04381, 3.32875, 4.42251, 2.34404, 0.772255, 2.38809, 0.0922539, 0.490307, 3.48926, 4.41788, 2.31453, 3.03365, 3.53952, 4.56601, 0.311042, 1.45235, 4.09218, 1.44086, 4.88469, 4.32662, 0.470921, 4.55671, 1.77934, 2.45338, 1.16144, 0.596494, 4.31161, 0.329606
