2.77198, 2.169, 4.44864, 2.36068, 2.93427, 3.14133, 4.5282, 2.61885, 1.92049, 3.92937, 5.3049, 1.35947, 3.88593, 2.62064, 4.23907, 4.1736, 2.08833, 2.98333, 5.60001, 4.22426, 3.83015, 2.10881, 4.88689, 2.18744, 3.21037, 3.70499, 1.2585, 1.38509, 1.85517, 2.26339
2.66815, 2.10332, 4.37506, 2.32868, 2.86223, 3.07404, 4.45873, 2.58517, 1.87394, 3.84267, 5.2341, 1.34719, 3.80966, 2.57743, 4.18809, 4.12825, 2.01224, 2.88862, 5.55312, 4.19235, 3.74415, 2.07102, 4.81664, 2.16217, 3.15117, 3.64396, 1.01082, 1.19286, 1.74291, 2.15043
2.61613, 2.09195, 4.35104, 2.3362, 2.82934, 3.06018, 4.43778, 2.59127, 1.8424, 3.80134, 5.20969, 1.36479, 3.78157, 2.57814, 4.17389, 4.12305, 1.9572, 2.86501, 5.54813, 4.19065, 3.71087, 2.07603, 4.79553, 2.17474, 3.12854, 3.63106, 1.14909, 1.29747, 1.68286, 2.11613
2.70265, 2.04913, 4.44938, 2.2226, 2.89689, 3.00402, 4.52047, 2.4772, 1.89434, 3.75915, 5.47641, 1.04993, 3.86747, 2.49486, 4.213, 4.04437, 2.02243, 2.82555, 5.56007, 4.09524, 3.81815, 1.99852, 4.90064, 2.02314, 3.18462, 3.56855, 1.22088, 1.28434, 1.75517, 2.08764
2.616, 2.04004, 4.42045, 2.23067, 2.85474, 2.98296, 4.49459, 2.48342, 1.86125, 3.70968, 5.44939, 1.0683, 3.83292, 2.49502, 4.1955, 4.03639, 1.96215, 2.779, 5.5522, 4.08938, 3.77854, 2.00478, 4.87492, 2.03645, 3.15679, 3.55074, 1.34716, 1.37202, 1.9403, 2.18483
2.51676, 1.97844, 4.35357, 2.20339, 2.78697, 2.92168, 4.43128, 2.45442, 1.81629, 3.62866, 5.38742, 1.06118, 3.76287, 2.45711, 4.14877, 3.99593, 1.88797, 2.68851, 5.50959, 4.06117, 3.7, 1.97198, 4.81136, 2.01552, 3.10166, 3.49566, 1.13468, 1.22053, 1.83684, 2.08971
2.46973, 2.06466, 4.29574, 2.24909, 2.70199, 3.01247, 4.36968, 2.49766, 1.65655, 3.90024, 5.3464, 1.09662, 3.69731, 2.51372, 4.05538, 4.02256, 1.83265, 2.8191, 5.44224, 4.07434, 3.64499, 2.03009, 4.75834, 2.05513, 2.99072, 3.56675, 1.1286, 1.30781, 1.80237, 2.19571
2.52086, 2.10884, 4.34658, 2.32751, 2.76878, 3.05651, 4.42616, 2.58088, 1.72366, 3.92178, 5.36403, 1.17348, 3.75758, 2.57976, 4.17158, 4.09416, 1.89031, 2.85219, 5.59027, 4.28366, 3.69527, 2.09312, 4.79903, 2.14106, 3.07127, 3.61121, 1.16921, 1.33974, 1.85296, 2.23151
2.47345, 2.09497, 4.32604, 2.33362, 2.73983, 3.0435, 4.40812, 2.58575, 1.69817, 3.88188, 5.3435, 1.18864, 3.73335, 2.57986, 4.15946, 4.08971, 1.83707, 2.83148, 5.58662, 4.28434, 3.66669, 2.09681, 4.78094, 2.15154, 3.05144, 3.59938, 1.29318, 1.43428, 1.80033, 2.20296
2.385, 2.03483, 4.26692, 2.30754, 2.68092, 2.98664, 4.35236, 2.5584, 1.66348, 3.80954, 5.28786, 1.18086, 3.67164, 2.54414, 4.11858, 4.05347, 1.77413, 2.74747, 5.55022, 4.25911, 3.59694, 2.065, 4.72461, 2.13125, 3.00343, 3.54894, 1.11129, 1.28984, 1.70881, 2.11113
