1.4982, 0.386235
1.46764, 0.450943
1.43212, 0.526162
1.38749, 0.620661
1.31825, 0.767266
1.28376, 0.840289
1.25009, 0.911595
1.21813, 0.979272
1.18865, 1.04169
1.25406, 1.03613
1.219, 1.09075
1.27987, 1.07789
1.24115, 1.12616
1.29816, 1.1082
1.25721, 1.15153
1.31105, 1.13016
1.26886, 1.1697
1.32012, 1.14609
1.27736, 1.18273
1.32648, 1.15773
1.28361, 1.1921
1.33094, 1.16629
1.28826, 1.19886
1.33405, 1.17264
1.29176, 1.20375
1.33619, 1.17739
1.29443, 1.20728
1.33765, 1.18098
1.2965, 1.20984
1.33861, 1.18373
1.29814, 1.21169
1.33922, 1.18586
1.29945, 1.21301
1.33957, 1.18753
1.30053, 1.21395
1.33974, 1.18885
1.30144, 1.21461
1.33977, 1.18992
1.30221, 1.21505
1.3397, 1.1908
1.30288, 1.21534
1.33956, 1.19153
1.30348, 1.21551
1.33937, 1.19215
1.30401, 1.21559
1.33915, 1.19268
1.3045, 1.21561
1.33889, 1.19314
1.30495, 1.21557
1.33863, 1.19355
1.30538, 1.2155
1.33835, 1.19392
1.30578, 1.2154
1.33806, 1.19425
1.30615, 1.21529
