4.19359, 3.58793, 3.66507, 2.21503, 1.67852, 4.25739, 2.84262, 4.98443, 1.78347, 5.73197, 3.42256, 2.37015, 3.03721, 3.81619, 2.88947, 2.7327, 2.9674, 2.88713, 2.01948, 2.4179, 3.30744, 4.69317, 4.74749, 5.69764, 2.55649, 4.99265, 3.52512, 1.42015, 2.54485, 4.30031
4.11114, 3.5153, 3.50631, 2.14546, 1.67416, 4.12558, 2.81083, 4.892, 1.77923, 5.6469, 3.25741, 2.27743, 2.96927, 3.6998, 2.73165, 2.57188, 2.83222, 2.73976, 1.87978, 2.07763, 3.26201, 4.604, 4.70717, 5.64132, 2.53082, 4.8962, 3.32183, 1.40032, 2.50699, 4.1831
4.18799, 3.60788, 3.55201, 2.21159, 1.74541, 4.15495, 2.91405, 4.92535, 1.86454, 5.65321, 3.30651, 2.34014, 3.04788, 3.75594, 2.78654, 2.62647, 2.89005, 2.79609, 1.92718, 2.12085, 3.37064, 4.65542, 5.01916, 5.71254, 2.62692, 4.92473, 3.3582, 1.45911, 2.59031, 4.22398
4.32904, 3.43953, 3.73738, 2.11619, 1.8187, 4.10033, 2.97346, 4.84472, 1.91316, 5.59469, 3.4659, 2.26387, 3.14378, 3.66987, 2.91423, 2.56494, 3.01563, 2.72824, 2.04217, 2.09076, 3.43549, 4.55991, 5.02496, 5.60636, 2.6871, 4.85073, 3.62261, 1.3833, 2.66752, 4.15033
4.33379, 3.47562, 3.75844, 2.14119, 1.86386, 4.10301, 3.03609, 4.84957, 1.95674, 5.58401, 3.48639, 2.29363, 3.17243, 3.68462, 2.94404, 2.61812, 3.04214, 2.76685, 2.07188, 2.11206, 3.49673, 4.58696, 4.91599, 5.49765, 2.74302, 4.85009, 3.64798, 1.40487, 2.71756, 4.14899
4.33851, 3.51224, 3.77861, 2.16561, 1.90863, 4.1054, 3.09969, 4.85614, 1.99983, 5.57344, 3.50581, 2.32303, 3.19956, 3.69928, 2.97293, 2.68373, 3.06726, 2.80471, 2.10097, 2.13315, 3.56136, 4.62001, 4.80498, 5.38873, 2.79882, 4.85011, 3.67254, 1.42586, 2.76578, 4.14805
4.40485, 3.60231, 3.8177, 2.22837, 1.97401, 4.13416, 3.19785, 4.89201, 2.07931, 5.58105, 3.54898, 2.38259, 3.27092, 3.75423, 3.02327, 2.73583, 3.11963, 2.8585, 2.14371, 2.17366, 3.66565, 4.67443, 5.06908, 5.50304, 2.88921, 4.88033, 3.70298, 1.48174, 2.84242, 4.18934
4.36013, 3.51618, 3.74912, 2.12331, 1.98774, 4.02366, 3.18555, 4.80837, 2.08702, 5.50643, 3.47352, 2.27327, 3.24093, 3.64742, 2.92971, 2.58639, 3.047, 2.72227, 2.56368, 2.52347, 3.64432, 4.59161, 5.04189, 5.44231, 2.88209, 4.79432, 3.63998, 1.35118, 2.83005, 4.08627
4.29271, 3.46193, 3.62157, 2.0742, 1.97071, 3.90881, 3.15233, 4.73587, 2.07817, 5.43474, 3.33726, 2.20509, 3.177, 3.55785, 2.78555, 2.46058, 2.9238, 2.60949, 2.3615, 2.31274, 3.60234, 4.52458, 5.00604, 5.39906, 2.85312, 4.71682, 3.48524, 1.34103, 2.78766, 3.9923
4.24235, 3.50606, 3.59077, 2.12352, 1.92858, 4.01501, 3.06151, 4.80518, 1.80494, 5.7016, 3.30667, 2.25825, 3.1256, 3.62363, 2.7564, 2.52234, 2.89144, 2.67105, 2.33867, 2.37738, 3.52529, 4.57919, 4.93647, 5.41605, 2.75938, 4.80152, 3.46158, 1.38745, 2.72671, 4.07334
4.21429, 3.43242, 3.55348, 2.02595, 1.94048, 3.93201, 3.05627, 4.73936, 1.8143, 5.64629, 3.26695, 2.15976, 3.11106, 3.53955, 2.70801, 2.4033, 2.85575, 2.56272, 2.28973, 2.23438, 3.51354, 4.51273, 4.91745, 5.36551, 2.75794, 4.73469, 3.4372, 1.24408, 2.72274, 3.99418
4.21872, 3.4617, 3.57143, 2.04695, 1.98035, 3.93481, 3.10691, 4.74535, 1.84843, 5.63722, 3.28557, 2.18367, 3.13414, 3.55521, 2.73337, 2.43141, 2.88174, 2.60422, 2.31502, 2.25441, 3.56277, 4.53881, 4.82382, 5.27561, 2.8035, 4.73485, 3.45782, 1.26195, 2.76233, 3.99462
4.27331, 3.53265, 3.60365, 2.096, 2.03374, 3.96088, 3.18677, 4.77751, 1.91238, 5.64217, 3.32055, 2.22992, 3.19042, 3.60029, 2.77218, 2.47163, 2.92264, 2.64636, 2.35187, 2.29013, 3.64729, 4.5856, 5.02899, 5.38319, 2.87721, 4.76208, 3.48288, 1.30579, 2.82363, 4.03038
4.27833, 3.56227, 3.62008, 2.11594, 2.07318, 3.96224, 3.23864, 4.78728, 1.94534, 5.6334, 3.33743, 2.25315, 3.21009, 3.61402, 2.79634, 2.50167, 2.94739, 2.7068, 2.37614, 2.30992, 3.70297, 4.62425, 4.94009, 5.29862, 2.92179, 4.76372, 3.50224, 1.32254, 2.85917, 4.03085
4.22268, 3.51525, 3.50745, 2.07091, 2.05531, 3.86511, 3.21011, 4.72736, 1.94022, 5.57508, 3.21525, 2.18998, 3.15597, 3.53794, 2.65533, 2.37937, 2.84039, 2.60404, 2.21167, 2.13563, 3.66812, 4.56959, 4.90909, 5.26144, 2.89673, 4.69922, 3.36269, 1.3148, 2.82204, 3.95206
4.27391, 3.58055, 3.53738, 2.11509, 2.10392, 3.89011, 3.28469, 4.75891, 1.99976, 5.58067, 3.24744, 2.23145, 3.20713, 3.57951, 2.69022, 2.41524, 2.87771, 2.64202, 2.24423, 2.16734, 3.74815, 4.61477, 5.10692, 5.37456, 2.96507, 4.72593, 3.38635, 1.35432, 2.87787, 3.98592
4.32976, 3.4827, 3.62082, 2.03185, 2.14596, 3.84706, 3.31234, 4.70384, 2.02489, 5.54219, 3.32405, 2.16201, 3.25427, 3.51849, 2.75947, 2.36207, 2.94259, 2.58505, 2.31601, 2.12534, 3.77436, 4.55196, 5.10653, 5.31144, 2.99485, 4.67458, 3.52134, 1.21342, 2.91818, 3.93216
4.29011, 3.51682, 3.59703, 2.07033, 2.11052, 3.92459, 3.24414, 4.75311, 1.63878, 5.89907, 3.3005, 2.20355, 3.21439, 3.56845, 2.73773, 2.40988, 2.91735, 2.63291, 2.29988, 2.17446, 3.71503, 4.59079, 5.0538, 5.32512, 2.92432, 4.73503, 3.50337, 1.24904, 2.87117, 3.99176
4.29439, 3.54218, 3.61133, 2.08733, 2.14724, 3.92474, 3.28945, 4.76341, 1.66414, 5.89068, 3.31528, 2.22323, 3.23034, 3.58122, 2.75807, 2.43305, 2.93841, 2.6802, 2.31986, 2.19035, 3.76605, 4.63109, 4.97677, 5.25248, 2.96284, 4.73698, 3.5202, 1.26329, 2.90063, 3.99281
4.34004, 3.60196, 3.63759, 2.12752, 2.19142, 3.94733, 3.35755, 4.79215, 1.71386, 5.89157, 3.34385, 2.26102, 3.27659, 3.61908, 2.78944, 2.46577, 2.97226, 2.71489, 2.34914, 2.21925, 3.84039, 4.67288, 5.16027, 5.36487, 3.02487, 4.761, 3.54022, 1.29913, 2.95123, 4.02362
4.2946, 3.56374, 3.54486, 2.09019, 2.17301, 3.86744, 3.33286, 4.74366, 1.71233, 5.84554, 3.24279, 2.20846, 3.23123, 3.55762, 2.66644, 2.36293, 2.8844, 2.63125, 2.20174, 2.07548, 3.81129, 4.62934, 5.13473, 5.33561, 3.00285, 4.70837, 3.42642, 1.29403, 2.91888, 3.95973
4.33977, 3.43407, 3.55444, 2.20065, 2.22483, 3.7821, 3.3533, 4.66257, 1.73939, 5.79281, 3.25932, 2.32729, 3.25577, 3.43583, 2.70553, 2.48914, 2.92342, 2.81626, 2.2483, 2.176, 3.8262, 4.54189, 5.12147, 5.25667, 3.02816, 4.62965, 3.44054, 1.38159, 2.95311, 3.86289
4.344, 3.36747, 3.59113, 2.10611, 2.25189, 3.7384, 3.36501, 4.61724, 1.75468, 5.76185, 3.30041, 2.24525, 3.27754, 3.377, 2.7507, 2.4257, 2.95876, 2.75282, 2.30419, 2.12254, 3.83398, 4.49342, 5.11689, 5.21449, 3.04269, 4.58574, 3.52141, 1.19161, 2.97392, 3.81244
4.38046, 3.42005, 3.61461, 2.14159, 2.29005, 3.76025, 3.42404, 4.64594, 1.79956, 5.76398, 3.32593, 2.27863, 3.31575, 3.41152, 2.77841, 2.4546, 2.98943, 2.78375, 2.32965, 2.14801, 3.8973, 4.53382, 5.29174, 5.34256, 3.09675, 4.60984, 3.53871, 1.22308, 3.01686, 3.84162
4.34249, 3.38764, 3.54437, 2.10139, 2.27066, 3.69661, 3.40266, 4.60588, 1.79657, 5.72482, 3.25511, 2.22687, 3.27798, 3.36137, 2.71099, 2.3771, 2.93617, 2.71961, 2.23936, 2.0246, 3.87267, 4.49763, 5.27055, 5.31822, 3.07722, 4.56653, 3.44038, 1.20714, 2.9889, 3.79005
4.34548, 3.40612, 3.55596, 2.11542, 2.29874, 3.70025, 3.43658, 4.61861, 1.81828, 5.71854, 3.26726, 2.24306, 3.28801, 3.37583, 2.72734, 2.39477, 2.95158, 2.73963, 2.25479, 2.03657, 3.90866, 4.53584, 5.21008, 5.26063, 3.10655, 4.56909, 3.45403, 1.21867, 3.00887, 3.79401
4.34844, 3.42449, 3.56714, 2.12912, 2.3261, 3.70374, 3.47089, 4.63261, 1.83952, 5.71238, 3.27895, 2.25897, 3.29767, 3.38972, 2.74327, 2.41243, 2.9664, 2.75919, 2.26982, 2.04831, 3.94838, 4.5807, 5.14962, 5.20356, 3.13536, 4.57219, 3.46727, 1.22988, 3.02796, 3.79801
4.38172, 3.47154, 3.58818, 2.16042, 2.35995, 3.72381, 3.52485, 4.65957, 1.88002, 5.7148, 3.3017, 2.28838, 3.33169, 3.42051, 2.76771, 2.43796, 2.99361, 2.78664, 2.29191, 2.07065, 4.00817, 4.61847, 5.30638, 5.32385, 3.18412, 4.59481, 3.48295, 1.25759, 3.06607, 3.82454
4.38443, 3.41852, 3.61764, 2.08225, 2.3816, 3.68716, 3.53307, 4.62247, 1.8922, 5.68918, 3.33483, 2.22047, 3.34851, 3.37235, 2.80463, 2.385, 3.02176, 2.73412, 2.33951, 2.02629, 4.01277, 4.57972, 5.30165, 5.29065, 3.19496, 4.55856, 3.55556, 1.00688, 3.0822, 3.78279
