0.202434, 1.16909
0.258852, 1.10538
0.330507, 1.02446
0.446038, 0.893989
0.500058, 0.832985
0.447546, 0.893747
0.5004, 0.833889
0.448861, 0.893369
0.500594, 0.834653
0.450028, 0.892893
0.500678, 0.835311
0.45108, 0.89235
0.50068, 0.835888
0.452041, 0.891758
0.500621, 0.836404
0.45293, 0.891135
0.500516, 0.836871
0.45376, 0.890491
0.500378, 0.8373
0.454542, 0.889836
0.500214, 0.837699
0.455284, 0.889176
0.500032, 0.838075
0.455992, 0.888515
0.499836, 0.838431
0.456669, 0.887857
0.49963, 0.838772
0.457321, 0.887205
0.499417, 0.839099
0.45795, 0.88656
0.499199, 0.839415
0.458558, 0.885925
0.498978, 0.839722
0.459147, 0.8853
0.498755, 0.840021
0.459718, 0.884686
0.498531, 0.840312
0.460272, 0.884083
0.498307, 0.840597
0.460812, 0.883492
0.498084, 0.840876
0.461337, 0.882913
0.497861, 0.841149
0.461848, 0.882346
0.49764, 0.841418
0.462346, 0.88179
0.49742, 0.841682
0.462831, 0.881247
0.497203, 0.841942
0.463304, 0.880716
0.496987, 0.842197
0.463766, 0.880196
0.496774, 0.842449
0.464216, 0.879688
0.496563, 0.842696
0.464655, 0.879191
0.496354, 0.84294
0.465084, 0.878706
0.496148, 0.84318
0.465502, 0.878231
0.495944, 0.843417
0.465911, 0.877767
0.495743, 0.84365
0.46631, 0.877314
0.495545, 0.84388
0.466699, 0.876871
0.495349, 0.844106
0.46708, 0.876438
0.495156, 0.844329
0.467451, 0.876015
0.494965, 0.844548
0.467814, 0.875601
0.494778, 0.844764
0.468169, 0.875197
0.494593, 0.844977
0.468515, 0.874802
0.49441, 0.845187
0.468854, 0.874416
0.49423, 0.845394
0.469184, 0.874039
0.494053, 0.845597
0.469507, 0.87367
0.493878, 0.845797
0.469823, 0.87331
0.493706, 0.845995
0.470131, 0.872958
0.493537, 0.846189
0.470433, 0.872613
0.49337, 0.84638
0.470727, 0.872277
0.493206, 0.846568
0.471015, 0.871948
0.493045, 0.846753
0.471297, 0.871626
0.492886, 0.846936
0.471572, 0.871312
0.492729, 0.847115
0.471841, 0.871005
0.492575, 0.847292
0.472104, 0.870704
0.492423, 0.847465
0.472361, 0.87041
0.492274, 0.847636
0.472612, 0.870123
0.492127, 0.847804
0.472858, 0.869842
0.491983, 0.847969
0.473098, 0.869567
0.491841, 0.848132
0.473333, 0.869299
0.491701, 0.848292
0.473563, 0.869036
0.491564, 0.848449
0.473788, 0.868779
0.491429, 0.848603
0.474007, 0.868528
0.491296, 0.848755
0.474222, 0.868282
0.491166, 0.848905
0.474433, 0.868042
0.491037, 0.849051
0.474638, 0.867807
0.490911, 0.849196
0.474839, 0.867577
0.490787, 0.849338
0.475036, 0.867352
0.490665, 0.849477
0.475229, 0.867132
0.490546, 0.849614
0.475417, 0.866917
0.490428, 0.849749
0.475601, 0.866706
0.490312, 0.849881
0.475781, 0.8665
0.490199, 0.850011
0.475957, 0.866298
0.490087, 0.850139
0.47613, 0.866101
0.489977, 0.850264
0.476299, 0.865908
0.48987, 0.850387
0.476464, 0.865719
0.489764, 0.850508
0.476625, 0.865535
0.48966, 0.850627
0.476784, 0.865354
0.489558, 0.850744
0.476938, 0.865177
0.489458, 0.850859
0.47709, 0.865004
