0.793198, 2.04165, 2.55349, 1.46187, 1.52413, 1.64121, 2.44562, 1.42618
0.718759, 2.07279, 2.53463, 1.46853, 1.48892, 1.65837, 2.42617, 1.43367
0.647776, 2.10248, 2.51617, 1.47505, 1.45335, 1.6757, 2.40711, 1.44102
0.980381, 1.98317, 2.43098, 1.50237, 1.18346, 1.80349, 2.31811, 1.47266
0.8601, 2.03062, 2.41269, 1.50885, 1.12966, 1.82989, 2.29912, 1.48
0.794039, 2.05667, 2.39478, 1.5152, 1.07058, 1.85889, 2.28051, 1.4872
0.729597, 2.08209, 2.37725, 1.52141, 1.0031, 1.89201, 2.26226, 1.49425
0.919307, 2.04013, 2.24574, 1.56128, 1.28969, 1.87806, 2.1199, 1.54299
0.741714, 2.10259, 2.22785, 1.56768, 1.24573, 1.89475, 2.10103, 1.55034
0.682836, 2.1233, 2.21031, 1.57395, 1.19947, 1.91231, 2.08251, 1.55756
0.627439, 2.14278, 2.19312, 1.58009, 1.15006, 1.93107, 2.06433, 1.56465
0.57617, 2.16081, 2.17628, 1.58612, 1.09617, 1.95152, 2.04648, 1.57161
0.529412, 2.17726, 2.15977, 1.59202, 1.03539, 1.9746, 2.02896, 1.57843
0.668351, 2.13816, 2.02936, 1.6353, 1.34318, 1.93896, 1.87878, 1.63509
0.619651, 2.15437, 2.0123, 1.64143, 1.30759, 1.95005, 1.86019, 1.64236
0.574504, 2.1694, 1.99555, 1.64745, 1.27092, 1.96147, 1.8419, 1.64951
0.53311, 2.18318, 1.97912, 1.65335, 1.23289, 1.97332, 1.82389, 1.65654
0.495505, 2.19569, 1.96299, 1.65915, 1.19308, 1.98573, 1.80617, 1.66347
0.461595, 2.20698, 1.94716, 1.66484, 1.1509, 1.99887, 1.78872, 1.67029
0.43119, 2.2171, 1.93163, 1.67042, 1.10544, 2.01303, 1.77155, 1.677
0.40404, 2.22614, 1.91639, 1.6759, 1.05515, 2.0287, 1.75465, 1.6836
0.379862, 2.23419, 1.90144, 1.68127, 0.997031, 2.0468, 1.73802, 1.6901
0.358367, 2.24134, 1.88678, 1.68654, 0.92372, 2.06964, 1.72164, 1.6965
0.339271, 2.2477, 1.87239, 1.69171, 0.804617, 2.10675, 1.70552, 1.7028
0.43556, 2.21769, 1.76575, 1.72859, 0.983519, 2.05318, 1.57014, 1.75582
0.411938, 2.22538, 1.75081, 1.73397, 0.911103, 2.07555, 1.55251, 1.76271
0.39062, 2.23233, 1.73612, 1.73926, 0.786501, 2.11405, 1.53507, 1.76953
0.423253, 2.21734, 1.8423, 1.68216, 0.82615, 2.09463, 1.61403, 1.73077
0.402483, 2.22444, 1.82962, 1.68687, 0.792373, 2.10543, 1.59874, 1.73683
0.383641, 2.23088, 1.81719, 1.69149, 0.75968, 2.11587, 1.58367, 1.7428
0.472082, 2.20269, 1.7247, 1.72453, 0.92265, 2.06215, 1.44081, 1.79967
0.502109, 2.18881, 1.81864, 1.67572, 0.960834, 2.04318, 1.50301, 1.76966
0.479688, 2.19657, 1.80727, 1.68005, 0.895937, 2.06459, 1.48775, 1.77576
0.458975, 2.20374, 1.79615, 1.68428, 0.867358, 2.07402, 1.47268, 1.78179
0.439865, 2.21036, 1.78525, 1.68843, 0.839434, 2.08323, 1.45778, 1.78774
0.466077, 2.19832, 1.88286, 1.63913, 0.871669, 2.06754, 1.51422, 1.7607
0.447786, 2.20482, 1.87336, 1.64282, 0.845482, 2.07636, 1.50093, 1.76606
0.430859, 2.21084, 1.86407, 1.64642, 0.81997, 2.08496, 1.48783, 1.77134
0.415202, 2.21641, 1.85499, 1.64994, 0.79519, 2.09331, 1.47493, 1.77654
0.400724, 2.22156, 1.84613, 1.65337, 0.771187, 2.1014, 1.46221, 1.78167
0.387335, 2.22632, 1.83747, 1.65673, 0.747999, 2.10921, 1.44968, 1.78673
0.374951, 2.23072, 1.829, 1.66001, 0.725654, 2.11674, 1.43732, 1.79171
0.395519, 2.22135, 1.92015, 1.61549, 0.750111, 2.10508, 1.48193, 1.7705
0.383523, 2.22572, 1.91271, 1.61841, 0.729101, 2.11228, 1.4708, 1.77501
0.372383, 2.22977, 1.90546, 1.62125, 0.708884, 2.11921, 1.45984, 1.77946
0.430216, 2.21074, 1.8557, 1.63997, 0.830698, 2.07522, 1.33303, 1.83095
0.448901, 2.20219, 1.94561, 1.59742, 0.853753, 2.06414, 1.36822, 1.81437
0.436387, 2.20674, 1.93917, 1.59998, 0.835045, 2.0707, 1.35674, 1.81904
0.42466, 2.21099, 1.9329, 1.60247, 0.816859, 2.07707, 1.34542, 1.82366
0.41367, 2.21498, 1.92678, 1.6049, 0.799206, 2.08325, 1.33424, 1.82821
0.403368, 2.21872, 1.92083, 1.60727, 0.782096, 2.08925, 1.3232, 1.83271
0.393708, 2.22223, 1.91502, 1.60957, 0.765534, 2.09505, 1.3123, 1.83715
0.384646, 2.22552, 1.90937, 1.61182, 0.749523, 2.10066, 1.30154, 1.84154
0.399432, 2.21879, 2.00272, 1.57003, 0.767312, 2.09222, 1.32911, 1.82861
0.390735, 2.222, 1.99774, 1.57202, 0.752255, 2.09755, 1.31927, 1.83263
0.382554, 2.22501, 1.99288, 1.57396, 0.737709, 2.1027, 1.30958, 1.83659
0.374855, 2.22785, 1.98816, 1.57585, 0.72367, 2.10767, 1.30002, 1.8405
0.367605, 2.23052, 1.98357, 1.57768, 0.710131, 2.11246, 1.2906, 1.84435
0.360775, 2.23304, 1.9791, 1.57947, 0.697086, 2.11708, 1.28132, 1.84815
0.384627, 2.22627, 1.93233, 1.59741, 0.730116, 2.10923, 1.32962, 1.84328
0.377755, 2.22874, 1.92796, 1.59916, 0.717705, 2.11354, 1.32133, 1.84657
0.371262, 2.23108, 1.92371, 1.60086, 0.705735, 2.11769, 1.31317, 1.8498
0.365123, 2.23328, 1.91958, 1.60251, 0.694197, 2.1217, 1.30516, 1.85297
