3.7696, 4.63101, 0.710862, 2.72416, 2.37249, 6.2077, 0.127888, 5.53942, 1.44444, 1.95575, 0.952441, 4.47542, 4.77552, 2.0795, 6.49013, 0.435868, 4.42246, 3.8024, 1.35985, 6.41937, 5.71065, 3.12435, 5.87677, 2.83086, 0.294526, 3.3005, 5.19988, 1.61919, 1.06319, 6.53382
3.74921, 4.60315, 0.701818, 2.64836, 2.36326, 6.17888, 0.129562, 5.50371, 1.39768, 1.86973, 0.94687, 4.43143, 4.73844, 2.06202, 6.45796, 0.433625, 4.39642, 3.77792, 1.35529, 6.38933, 5.68305, 3.1082, 5.84834, 2.81626, 0.29627, 3.23852, 5.16277, 1.60679, 1.0601, 6.50395
3.72931, 4.57596, 0.692756, 2.5724, 2.35426, 6.15078, 0.131198, 5.46883, 1.34971, 1.78148, 0.94141, 4.3883, 4.70216, 2.04491, 6.42658, 0.431438, 4.37099, 3.75403, 1.35084, 6.36004, 5.65612, 3.09245, 5.82061, 2.80201, 0.297998, 3.17712, 5.12649, 1.59466, 1.05708, 6.47484
3.70988, 4.54943, 0.683663, 2.49618, 2.34548, 6.1234, 0.132794, 5.43478, 1.30023, 1.69044, 0.936058, 4.34604, 4.66665, 2.02817, 6.39598, 0.429305, 4.34616, 3.73069, 1.34651, 6.3315, 5.62987, 3.0771, 5.79358, 2.78812, 0.29971, 3.1163, 5.09102, 1.5828, 1.05414, 6.44647
3.69092, 4.52353, 0.674526, 2.4196, 2.33694, 6.09671, 0.134353, 5.40153, 1.24882, 1.59586, 0.930814, 4.30462, 4.63191, 2.01179, 6.36615, 0.427225, 4.32191, 3.70791, 1.34229, 6.30368, 5.60427, 3.06213, 5.76723, 2.77458, 0.301406, 3.05601, 5.05634, 1.57121, 1.05128, 6.41883
3.67243, 4.49827, 0.66533, 2.34252, 2.32861, 6.07071, 0.135874, 5.36908, 1.19494, 1.49673, 0.925676, 4.26404, 4.59792, 1.99577, 6.33706, 0.425198, 4.29825, 3.68567, 1.33817, 6.27658, 5.57932, 3.04753, 5.74153, 2.76138, 0.303087, 2.99625, 5.02244, 1.55988, 1.04849, 6.3919
3.65438, 4.47362, 0.656058, 2.2648, 2.32049, 6.04538, 0.13736, 5.3374, 1.13776, 1.39152, 0.920641, 4.22427, 4.56467, 1.98009, 6.3087, 0.423221, 4.27515, 3.66397, 1.33417, 6.25017, 5.55499, 3.0333, 5.71649, 2.74851, 0.304755, 2.93699, 4.98931, 1.5488, 1.04577, 6.36566
3.63678, 4.44957, 0.646688, 2.18626, 2.31259, 6.02071, 0.138809, 5.30648, 1.07599, 1.27789, 0.915709, 4.18532, 4.53215, 1.96476, 6.28105, 0.421294, 4.2526, 3.64278, 1.33026, 6.22445, 5.53128, 3.01943, 5.69207, 2.73597, 0.30641, 2.87819, 4.95693, 1.53798, 1.04312, 6.3401
3.6196, 4.42611, 0.637196, 2.1067, 2.30489, 5.99667, 0.140224, 5.27631, 1.00746, 1.15179, 0.910878, 4.14716, 4.50035, 1.94977, 6.25411, 0.419416, 4.2306, 3.62211, 1.32646, 6.19939, 5.50818, 3.00592, 5.66828, 2.72375, 0.308051, 2.81984, 4.92528, 1.5274, 1.04054, 6.31521
3.70579, 4.28206, 0.74229, 2.08651, 2.3522, 5.92156, 0.19928, 5.23048, 1.13224, 1.15209, 0.989423, 4.09571, 4.45065, 2.02773, 6.21022, 0.472965, 4.15643, 3.74228, 1.3749, 6.13892, 5.43837, 3.08559, 5.60125, 2.79691, 0.398819, 2.79125, 4.8767, 1.59818, 1.08815, 6.25845
