1.12103, 2.38778, 1.06479, 1.57155, 5.01512, 1.63142, 3.51856, 3.29844, 2.2567, 2.6325, 5.80312, 3.69836, 2.58912, 5.10954, 0.294298, 0.839576, 6.12891, 1.35579, 5.26428, 1.98675, 6.22619, 2.1611, 0.554692, 4.31967, 1.31218, 1.0575, 1.29024, 5.51558, 0.596709, 1.57962
1.14771, 2.4058, 1.08744, 1.59038, 5.02632, 1.67614, 3.55927, 3.33739, 2.28731, 2.6574, 5.81531, 3.80371, 2.64439, 5.11911, 0.313539, 0.855888, 6.12796, 1.40019, 5.2747, 2.03699, 6.22322, 2.21621, 0.587473, 4.32797, 1.33265, 1.07765, 1.33073, 5.51721, 0.618904, 1.59646
1.17373, 2.42337, 1.1095, 1.60874, 5.03731, 1.72003, 3.59947, 3.37585, 2.31726, 2.68177, 5.82799, 3.9133, 2.69895, 5.12857, 0.332267, 0.871764, 6.12702, 1.44373, 5.28495, 2.08645, 6.2203, 2.27058, 0.619468, 4.33606, 1.35259, 1.09728, 1.37036, 5.51881, 0.640523, 1.61286
1.19911, 2.44051, 1.13101, 1.62663, 5.04809, 1.76309, 3.63916, 3.41383, 2.34655, 2.7056, 5.8413, 4.02838, 2.75282, 5.1379, 0.350493, 0.887216, 6.12611, 1.48642, 5.29504, 2.13512, 6.21741, 2.32423, 0.650692, 4.34396, 1.37202, 1.1164, 1.40914, 5.52037, 0.661579, 1.62884
1.21872, 2.4415, 1.14943, 1.63079, 4.98082, 1.7839, 3.6807, 3.40061, 2.37337, 2.70526, 5.77758, 4.02656, 2.77119, 5.12301, 0.365295, 0.892132, 6.0744, 1.50553, 5.23132, 2.15171, 6.16308, 2.33635, 0.666432, 4.33881, 1.39021, 1.12286, 1.42353, 5.51092, 0.678361, 1.63229
1.23797, 2.44247, 1.16749, 1.6349, 4.91405, 1.80401, 3.72239, 3.38715, 2.39987, 2.7049, 5.71441, 4.02471, 2.7892, 5.10831, 0.379763, 0.896974, 6.0236, 1.52425, 5.16847, 2.16791, 6.10974, 2.34824, 0.681828, 4.33375, 1.40804, 1.12924, 1.43758, 5.50165, 0.694793, 1.63569
1.26134, 2.45838, 1.18727, 1.65144, 4.92539, 1.84346, 3.75892, 3.42379, 2.42691, 2.72722, 5.73574, 4.13646, 2.83966, 5.11761, 0.396496, 0.911203, 6.02371, 1.56402, 5.17944, 2.21267, 6.10863, 2.39856, 0.710622, 4.34114, 1.4259, 1.1469, 1.4735, 5.50325, 0.714146, 1.65044
1.31794, 2.51597, 1.23679, 1.70343, 4.83453, 1.83201, 3.68738, 3.35655, 2.48803, 2.79162, 5.69117, 4.10721, 2.81978, 5.05198, 0.439802, 0.953982, 5.96183, 1.56444, 5.10279, 2.19582, 6.05118, 2.38729, 0.738204, 4.25776, 1.47029, 1.19977, 1.47757, 5.43949, 0.764346, 1.69771
1.33621, 2.51666, 1.25393, 1.70722, 4.76992, 1.85013, 3.72666, 3.34395, 2.51363, 2.79056, 5.63145, 4.10439, 2.83689, 5.03812, 0.453374, 0.958525, 5.91395, 1.58182, 5.0432, 2.21073, 6.00104, 2.39824, 0.752728, 4.25316, 1.48721, 1.20577, 1.4908, 5.43083, 0.779851, 1.70085
1.35803, 2.53147, 1.27231, 1.7226, 4.78161, 1.88573, 3.75936, 3.37741, 2.53909, 2.81164, 5.65817, 4.21033, 2.88324, 5.04781, 0.468847, 0.971686, 5.91504, 1.61863, 5.05471, 2.25131, 6.00152, 2.44495, 0.779121, 4.26042, 1.5038, 1.22218, 1.52393, 5.43284, 0.797807, 1.71453
