4.21359, 6.09044, 5.01923, 3.42394, 6.34762, 5.21154, 6.32803, 3.71761, 6.03552, 2.77495, 2.90697, 4.85568, 5.22216, 4.15763, 3.56261, 4.55297, 4.93192, 3.99947, 5.46331, 1.43537, 5.97248, 2.07266, 2.46556, 3.16276, 1.13245, 5.42235, 2.09996, 5.6936, 5.21568, 1.6054
4.17344, 6.05341, 4.95912, 3.41524, 6.30847, 5.19501, 6.28269, 3.71036, 5.98625, 2.77532, 2.84104, 4.7957, 5.1687, 4.14167, 3.49464, 4.51153, 4.87409, 3.98312, 5.41207, 1.45034, 5.92352, 2.07961, 2.28701, 3.1114, 1.10861, 5.31536, 2.06092, 5.61857, 5.16079, 1.62018
4.1065, 6.00232, 4.87234, 3.41537, 6.25033, 5.17649, 6.21828, 3.70719, 5.9188, 2.78402, 2.70312, 4.70995, 5.08889, 4.12865, 3.37534, 4.46361, 4.78733, 3.97117, 5.3468, 1.47886, 5.85869, 2.09701, 2.55457, 3.17106, 1.35211, 5.25564, 1.94874, 5.47963, 5.09068, 1.64974
4.06763, 5.96635, 4.81373, 3.40667, 6.21286, 5.16062, 6.17477, 3.70017, 5.87137, 2.78429, 2.63572, 4.64736, 5.03708, 4.11304, 3.30723, 4.42136, 4.731, 3.95504, 5.29724, 1.49321, 5.81153, 2.10361, 2.40086, 3.12961, 1.31806, 5.15406, 1.90898, 5.40181, 5.03738, 1.66393
4.02947, 5.93105, 4.75602, 3.39809, 6.17627, 5.14512, 6.13221, 3.69329, 5.82491, 2.78455, 2.56792, 4.58438, 4.98619, 4.09769, 3.23933, 4.37918, 4.67556, 3.93914, 5.2486, 1.50729, 5.76535, 2.11007, 2.22102, 3.0779, 1.28245, 5.05007, 1.86896, 5.32382, 4.985, 1.67787
4.12444, 5.78653, 4.59556, 3.46346, 6.05702, 5.12803, 6.01686, 3.71479, 5.71741, 2.82951, 2.69313, 4.50737, 4.81416, 4.12503, 3.39026, 4.28183, 4.47883, 3.98562, 5.16316, 1.57695, 5.6709, 2.16476, 2.38118, 3.03876, 1.3774, 4.99667, 1.96514, 5.25649, 4.89417, 1.75346
4.08669, 5.7541, 4.53846, 3.4536, 6.02173, 5.11285, 5.97569, 3.70782, 5.6723, 2.82934, 2.62511, 4.45008, 4.76414, 4.10896, 3.32439, 4.24537, 4.42387, 3.96831, 5.11566, 1.59019, 5.62605, 2.17064, 2.19514, 2.99476, 1.33614, 4.8945, 1.92288, 5.18198, 4.84274, 1.76646
4.04492, 5.71539, 4.47016, 3.44151, 5.98178, 5.09499, 5.92837, 3.69966, 5.62012, 2.82956, 2.55026, 4.37076, 4.70565, 4.0891, 3.24588, 4.19471, 4.35873, 3.94644, 5.06126, 1.60692, 5.57445, 2.17823, 2.42624, 3.16058, 1.29815, 4.77574, 1.88194, 5.09378, 4.78335, 1.78333
4.0085, 5.68413, 4.41452, 3.43186, 5.94808, 5.0805, 5.88896, 3.69298, 5.57679, 2.82938, 2.48034, 4.31221, 4.65725, 4.07354, 3.17996, 4.15825, 4.30521, 3.92956, 5.01543, 1.61966, 5.53136, 2.18386, 2.2753, 3.1156, 1.24938, 4.66531, 1.83844, 5.0184, 4.7335, 1.79589
3.97277, 5.65346, 4.35968, 3.42233, 5.91519, 5.06635, 5.85042, 3.68644, 5.53437, 2.82921, 2.40963, 4.25285, 4.6097, 4.05823, 3.11417, 4.12179, 4.25248, 3.91292, 4.97047, 1.63215, 5.48917, 2.18937, 2.07627, 3.05034, 1.19431, 4.54838, 1.79435, 4.94246, 4.6845, 1.80822
