1.43568, 0.981852, 0.814844, 1.60717, 2.28085, 1.96222, 1.36731, 1.45543
1.36725, 0.989418, 0.757901, 1.54998, 2.25827, 1.95239, 1.29939, 1.43285
1.28979, 0.997981, 0.7034, 1.49524, 2.23606, 1.9427, 1.22131, 1.40688
1.19619, 1.00833, 0.652638, 1.44425, 2.2142, 1.93318, 1.12378, 1.37445
1.06351, 1.023, 0.606559, 1.39797, 2.19269, 1.9238, 0.96987, 1.32327
1.22742, 1.11455, 0.755591, 1.43228, 1.81556, 1.72458, 1.15746, 1.38923
1.11631, 1.11347, 0.702928, 1.39319, 1.78715, 1.71286, 1.03985, 1.34962
0.894193, 1.11131, 0.654815, 1.35748, 1.75881, 1.70116, 0.976546, 1.3283
0.986326, 1.1101, 0.732681, 1.34766, 1.92221, 1.60518, 1.0723, 1.31563
0.923243, 1.10969, 0.683926, 1.31938, 1.89679, 1.59728, 1.01207, 1.29892
0.863152, 1.10929, 0.639968, 1.29388, 1.87157, 1.58944, 0.952973, 1.28252
0.80685, 1.10892, 0.600857, 1.27119, 1.84652, 1.58165, 0.895867, 1.26668
0.882814, 1.13378, 0.672322, 1.28701, 2.01693, 1.6203, 0.98059, 1.28962
0.82917, 1.13112, 0.632634, 1.26684, 1.99605, 1.61398, 0.926651, 1.2747
0.779236, 1.12865, 0.597248, 1.24886, 1.97545, 1.60775, 0.874875, 1.26038
0.733316, 1.12637, 0.56593, 1.23294, 1.95511, 1.6016, 0.825809, 1.24681
0.798378, 1.14628, 0.627448, 1.2473, 2.11241, 1.62243, 0.897155, 1.26587
0.754246, 1.14257, 0.595387, 1.23274, 2.09508, 1.61744, 0.850436, 1.253
0.86583, 1.17886, 0.698476, 1.25806, 1.7764, 1.50982, 0.977749, 1.28863
0.930921, 1.19879, 0.759177, 1.2727, 1.91189, 1.54931, 1.05058, 1.30878
0.886851, 1.19212, 0.721794, 1.25863, 1.89313, 1.5441, 1.00723, 1.29681
0.844983, 1.18578, 0.687363, 1.24567, 1.87463, 1.53896, 0.964934, 1.28512
0.805531, 1.17982, 0.655845, 1.2338, 1.85636, 1.53388, 0.923993, 1.27381
0.861213, 1.19621, 0.707977, 1.24661, 1.98145, 1.56446, 0.985858, 1.29068
0.823683, 1.18998, 0.677176, 1.23554, 1.9658, 1.56015, 0.947257, 1.28003
0.788377, 1.18413, 0.648912, 1.22539, 1.95042, 1.55591, 0.910009, 1.26975
0.755355, 1.17865, 0.623072, 1.21612, 1.9353, 1.55175, 0.874296, 1.25989
0.803272, 1.19236, 0.668203, 1.22734, 2.05171, 1.57156, 0.927098, 1.27414
0.771721, 1.18675, 0.642833, 1.21859, 2.03857, 1.56804, 0.893284, 1.26483
0.742203, 1.18151, 0.61955, 1.21055, 2.0257, 1.56458, 0.860928, 1.25591
0.714694, 1.17662, 0.598224, 1.2032, 2.01307, 1.56119, 0.83012, 1.24743
0.689139, 1.17208, 0.578718, 1.19647, 2.00071, 1.55787, 0.800915, 1.23938
0.728759, 1.1831, 0.616392, 1.20592, 2.10799, 1.56613, 0.843992, 1.25085
0.799762, 1.2029, 0.682301, 1.22223, 1.90387, 1.50366, 0.924514, 1.27176
0.773632, 1.19765, 0.660519, 1.21531, 1.89133, 1.50052, 0.896356, 1.26408
0.811807, 1.20836, 0.696592, 1.22449, 1.98239, 1.52153, 0.938379, 1.27551
0.786933, 1.20322, 0.675537, 1.21793, 1.97137, 1.51878, 0.911774, 1.26826
0.763431, 1.19835, 0.655908, 1.21181, 1.96058, 1.51609, 0.886194, 1.26128
0.741278, 1.19377, 0.637633, 1.20611, 1.95002, 1.51345, 0.861672, 1.2546
0.774429, 1.20295, 0.6691, 1.21414, 2.03556, 1.52724, 0.897956, 1.26439
0.753304, 1.19847, 0.65141, 1.20871, 2.0262, 1.52495, 0.874748, 1.25807
0.733365, 1.19425, 0.634891, 1.20364, 2.01705, 1.5227, 0.852509, 1.25201
0.714573, 1.19026, 0.619473, 1.19891, 2.00812, 1.52051, 0.831245, 1.24621
0.696883, 1.18651, 0.60509, 1.1945, 1.99938, 1.51837, 0.810954, 1.24068
0.724609, 1.19408, 0.631572, 1.20127, 2.07866, 1.52484, 0.841033, 1.24873
0.707695, 1.19043, 0.617611, 1.19705, 2.07086, 1.52298, 0.821789, 1.24349
0.756141, 1.20301, 0.662916, 1.20801, 1.92503, 1.48045, 0.876518, 1.25699
0.782416, 1.21024, 0.687925, 1.21446, 1.99195, 1.49387, 0.905241, 1.2648
