3.81506, 4.11403, 2.83113, 0.563129, 4.36021, 3.62257, 3.13198, 0.32051, 3.37517, 5.23511, 4.02628, 4.17942, 5.27643, 2.91295, 4.02577, 1.67425, 4.36454, 4.46071, 1.65369, 2.54087
3.76889, 4.03992, 2.847, 0.598976, 4.30608, 3.55197, 3.14429, 0.356581, 3.34775, 5.16451, 3.98062, 4.10891, 5.20625, 2.8376, 4.03878, 1.7361, 4.32151, 4.39673, 1.69507, 2.56748
3.73646, 4.01985, 2.82139, 0.634331, 4.2732, 3.54015, 3.12057, 0.385768, 3.327, 5.13906, 3.95035, 4.09092, 5.17847, 2.83526, 3.99868, 1.74852, 4.29556, 4.38075, 1.74619, 2.56184
3.70385, 3.99958, 2.79572, 0.670307, 4.24017, 3.52822, 3.09683, 0.415216, 3.30625, 5.11354, 3.91999, 4.07279, 5.15071, 2.83291, 3.95795, 1.76121, 4.26961, 4.36472, 1.79742, 2.55614
3.67105, 3.97908, 2.77, 0.706974, 4.20699, 3.51615, 3.07307, 0.444945, 3.28549, 5.08794, 3.88953, 4.05451, 5.12295, 2.83055, 3.91651, 1.77418, 4.24368, 4.34864, 1.84878, 2.55036
3.63805, 3.95834, 2.74423, 0.744417, 4.17364, 3.50395, 3.04929, 0.474979, 3.26473, 5.06225, 3.85895, 4.03609, 5.0952, 2.82817, 3.87425, 1.78749, 4.21774, 4.33251, 1.90025, 2.54452
3.60484, 3.93732, 2.71843, 0.78274, 4.1401, 3.49158, 3.02549, 0.505344, 3.24396, 5.03647, 3.82826, 4.01749, 5.06744, 2.82578, 3.83107, 1.80117, 4.19181, 4.31631, 1.95186, 2.53861
3.55744, 3.86093, 2.73563, 0.818871, 4.08533, 3.41962, 3.03853, 0.541642, 3.21638, 4.96502, 3.78206, 3.94557, 5.00224, 2.74895, 3.84689, 1.86475, 4.14903, 4.25206, 1.99566, 2.57008
3.53824, 3.85228, 2.71235, 0.833536, 4.06699, 3.41454, 3.01893, 0.554666, 3.20175, 4.95217, 3.76414, 3.93755, 4.98663, 2.74767, 3.82594, 1.86762, 4.13339, 4.24444, 1.93002, 2.54897
3.51911, 3.84366, 2.68903, 0.848225, 4.04874, 3.40948, 2.99935, 0.567666, 3.18717, 4.93938, 3.74629, 3.92956, 4.97112, 2.7464, 3.80506, 1.87049, 4.11783, 4.23687, 1.84561, 2.51435
3.48987, 3.83244, 2.66345, 0.870473, 4.0228, 3.40405, 2.97762, 0.586587, 3.16657, 4.91968, 3.71994, 3.91913, 4.95053, 2.746, 3.77792, 1.87746, 4.09581, 4.22679, 1.95775, 2.49215
