5.76431, 5.13927, 1.46888, 5.68958, 4.0905, 5.84595, 5.39186, 5.96916, 0.786623, 4.44589, 0.685259, 0.636257, 2.19314, 4.79744, 2.1009, 3.63237, 1.29233, 6.16112, 3.13453, 5.10484, 1.01336, 0.948973, 2.41349, 2.69035, 4.1204, 0.387672, 5.63175, 5.64651, 1.08361, 0.203494
5.70877, 5.0848, 1.4812, 5.68992, 4.06016, 5.77252, 5.35297, 5.91524, 0.795508, 4.44883, 0.689044, 0.640808, 2.20696, 4.80308, 2.10983, 3.63948, 1.30381, 6.1598, 3.15959, 5.11939, 1.01738, 0.953893, 2.41974, 2.69813, 4.12161, 0.394841, 5.58678, 5.59366, 1.08694, 0.208271
5.65353, 5.03003, 1.49332, 5.69009, 4.02909, 5.6988, 5.31462, 5.86191, 0.804261, 4.45164, 0.692756, 0.645261, 2.22076, 4.80852, 2.11871, 3.64647, 1.31504, 6.15835, 3.18639, 5.13462, 1.02132, 0.958711, 2.42593, 2.70579, 4.12276, 0.401884, 5.54236, 5.54123, 1.09021, 0.212948
5.64471, 5.03419, 1.49958, 5.69035, 4.01521, 5.6227, 5.29817, 5.8611, 0.808317, 4.45333, 0.694082, 0.647303, 2.22786, 4.81236, 2.12234, 3.65053, 1.32073, 6.15759, 3.20594, 5.14938, 1.02271, 0.960942, 2.42798, 2.70971, 4.12272, 0.404667, 5.53029, 5.54326, 1.09131, 0.215041
5.64062, 5.03638, 1.50261, 5.6906, 4.01599, 5.62991, 5.2898, 5.86132, 0.810239, 4.45418, 0.694709, 0.648285, 2.23114, 4.81431, 2.12402, 3.65248, 1.32352, 6.15732, 3.21386, 5.15641, 1.02337, 0.962013, 2.42892, 2.71157, 4.1227, 0.405992, 5.52448, 5.54463, 1.09183, 0.216045
5.63664, 5.03852, 1.50555, 5.69083, 4.01673, 5.63674, 5.28158, 5.86154, 0.812105, 4.45501, 0.695317, 0.649237, 2.23432, 4.81621, 2.12564, 3.65438, 1.32623, 6.15706, 3.22171, 5.16339, 1.02401, 0.963052, 2.42984, 2.71337, 4.12268, 0.407278, 5.51881, 5.54597, 1.09234, 0.217019
5.63276, 5.04061, 1.5084, 5.69106, 4.01744, 5.64322, 5.2735, 5.86175, 0.813915, 4.45582, 0.695907, 0.650161, 2.23741, 4.81805, 2.12722, 3.65622, 1.32886, 6.1568, 3.2295, 5.1703, 1.02462, 0.96406, 2.43073, 2.71513, 4.12266, 0.408526, 5.51328, 5.54728, 1.09283, 0.217964
5.62899, 5.04263, 1.51118, 5.69128, 4.01811, 5.64937, 5.26556, 5.86196, 0.815673, 4.4566, 0.69648, 0.651057, 2.24042, 4.81984, 2.12875, 3.658, 1.33141, 6.15655, 3.23724, 5.17717, 1.02522, 0.965038, 2.43159, 2.71683, 4.12264, 0.409737, 5.50788, 5.54855, 1.09331, 0.218881
5.62532, 5.0446, 1.51387, 5.6915, 4.01874, 5.6552, 5.25776, 5.86216, 0.817379, 4.45736, 0.697035, 0.651927, 2.24335, 4.82158, 2.13023, 3.65974, 1.33389, 6.15631, 3.24492, 5.18399, 1.0258, 0.965987, 2.43243, 2.71848, 4.12263, 0.410911, 5.50262, 5.5498, 1.09377, 0.219771
5.62175, 5.04652, 1.51649, 5.69171, 4.01934, 5.66074, 5.2501, 5.86236, 0.819034, 4.4581, 0.697574, 0.65277, 2.24619, 4.82327, 2.13167, 3.66142, 1.3363, 6.15608, 3.25256, 5.19077, 1.02637, 0.966907, 2.43324, 2.72008, 4.12261, 0.412051, 5.49748, 5.55101, 1.09422, 0.220634
5.61827, 5.04839, 1.51903, 5.69191, 4.01991, 5.66601, 5.24257, 5.86256, 0.820641, 4.45881, 0.698096, 0.653589, 2.24895, 4.82492, 2.13307, 3.66305, 1.33864, 6.15586, 3.26015, 5.19751, 1.02691, 0.9678, 2.43403, 2.72163, 4.1226, 0.413156, 5.49247, 5.55219, 1.09465, 0.221471
5.61489, 5.05021, 1.52149, 5.69211, 4.02046, 5.67101, 5.23517, 5.86276, 0.8222, 4.45951, 0.698603, 0.654383, 2.25164, 4.82652, 2.13443, 3.66464, 1.34091, 6.15564, 3.26771, 5.20421, 1.02744, 0.968667, 2.4348, 2.72314, 4.12258, 0.414229, 5.48758, 5.55335, 1.09508, 0.222283
5.6116, 5.05198, 1.52389, 5.6923, 4.02098, 5.67576, 5.2279, 5.86295, 0.823714, 4.46018, 0.699095, 0.655153, 2.25425, 4.82807, 2.13575, 3.66618, 1.34312, 6.15542, 3.27523, 5.21089, 1.02796, 0.969507, 2.43554, 2.72461, 4.12257, 0.415269, 5.48282, 5.55447, 1.09549, 0.223071
5.6084, 5.05369, 1.52622, 5.69248, 4.02147, 5.68029, 5.22075, 5.86313, 0.825183, 4.46083, 0.699573, 0.6559, 2.25678, 4.82958, 2.13703, 3.66768, 1.34526, 6.15521, 3.28272, 5.21754, 1.02846, 0.970323, 2.43626, 2.72603, 4.12255, 0.416279, 5.47817, 5.55557, 1.09588, 0.223836
5.60529, 5.05537, 1.52847, 5.69266, 4.02194, 5.68459, 5.21373, 5.86332, 0.826608, 4.46147, 0.700036, 0.656625, 2.25924, 4.83104, 2.13828, 3.66913, 1.34733, 6.15501, 3.29019, 5.22418, 1.02894, 0.971114, 2.43696, 2.72741, 4.12254, 0.417258, 5.47364, 5.55664, 1.09627, 0.224577
