3.13431, 3.5466, 1.40695, 1.86853, 1.5485, 0.507552, 3.88056, 0.280337, 0.805062, 1.49088, 2.38761, 2.59861, 0.74692, 4.16574, 2.89448, 1.6613, 4.9279, 0.00910089, 0.146934, 2.44666, 3.69488, 2.67812, 0.613946, 0.94774, 3.08456, 0.626323, 4.76589, 4.18521, 1.29569, 2.11963
3.13431, 3.5466, 1.41227, 1.87718, 1.5546, 0.499086, 3.88319, 0.292143, 0.811787, 1.50177, 2.38034, 2.59792, 0.743957, 4.16979, 2.89771, 1.66383, 4.92382, 0.0151884, 0.150517, 2.44393, 3.69593, 2.6735, 0.62188, 0.9475, 3.09418, 0.625323, 4.75658, 4.18118, 1.29865, 2.11538
3.13431, 3.5466, 1.41684, 1.8787, 1.55429, 0.484166, 3.88773, 0.30133, 0.820747, 1.50116, 2.37101, 2.59432, 0.734065, 4.16842, 2.90014, 1.67258, 4.9224, 0.0248087, 0.153871, 2.44967, 3.6964, 2.67167, 0.627667, 0.956762, 3.10074, 0.626399, 4.75125, 4.17983, 1.30026, 2.10929
3.13431, 3.5466, 1.41956, 1.88483, 1.55111, 0.474479, 3.89448, 0.316365, 0.82363, 1.51057, 2.36965, 2.59428, 0.732244, 4.17518, 2.90621, 1.68245, 4.92351, 0.0352326, 0.160726, 2.44755, 3.6932, 2.66733, 0.638236, 0.967688, 3.10295, 0.631272, 4.73827, 4.17294, 1.29271, 2.10363
3.13431, 3.5466, 1.42439, 1.89166, 1.56242, 0.463323, 3.89916, 0.337525, 0.820753, 1.51318, 2.36832, 2.60234, 0.72969, 4.18302, 2.9081, 1.6943, 4.91947, 0.0446934, 0.16055, 2.45202, 3.69137, 2.66589, 0.649681, 0.976686, 3.11699, 0.634911, 4.73245, 4.16272, 1.28109, 2.09855
3.13431, 3.5466, 1.42989, 1.89851, 1.56836, 0.450904, 3.90318, 0.364425, 0.822422, 1.51911, 2.36303, 2.61192, 0.727738, 4.19593, 2.90835, 1.71001, 4.91556, 0.0542405, 0.162522, 2.45447, 3.69047, 2.66518, 0.659656, 0.988004, 3.13051, 0.64759, 4.72548, 4.16057, 1.27098, 2.08773
3.13431, 3.5466, 1.43356, 1.90682, 1.57443, 0.441992, 3.90689, 0.380234, 0.827946, 1.52192, 2.35702, 2.61844, 0.726665, 4.20446, 2.90846, 1.71641, 4.91318, 0.0653473, 0.159409, 2.45945, 3.68539, 2.66115, 0.676172, 0.998583, 3.14868, 0.660575, 4.71642, 4.15189, 1.25978, 2.08176
3.13431, 3.5466, 1.43505, 1.91541, 1.57961, 0.434483, 3.90705, 0.399646, 0.831719, 1.52532, 2.35078, 2.62332, 0.724143, 4.21191, 2.90787, 1.72597, 4.91289, 0.0749647, 0.162659, 2.461, 3.67986, 2.65792, 0.696527, 1.0118, 3.17199, 0.665245, 4.71158, 4.15013, 1.2474, 2.07547
3.13431, 3.5466, 1.44151, 1.9237, 1.57722, 0.425971, 3.91108, 0.414701, 0.837302, 1.52949, 2.35042, 2.62456, 0.719829, 4.2217, 2.90254, 1.73192, 4.91241, 0.0859595, 0.166313, 2.46578, 3.67406, 2.65487, 0.716466, 1.02231, 3.19404, 0.676396, 4.70295, 4.14878, 1.23845, 2.06958
3.13431, 3.5466, 1.45395, 1.93457, 1.57543, 0.417432, 3.91698, 0.429726, 0.848598, 1.52913, 2.35752, 2.62186, 0.715976, 4.22849, 2.89805, 1.73817, 4.91385, 0.10184, 0.168462, 2.46933, 3.66152, 2.64638, 0.7364, 1.03041, 3.22183, 0.686832, 4.6881, 4.14497, 1.22602, 2.06261
