2.1649, 2.17753, 1.88816, 0.236947, 0.829936, 1.9255, 1.36088, 0.703132
2.02309, 2.1314, 1.80867, 0.323141, 1.04408, 1.83377, 1.18875, 0.895674
1.98532, 2.11812, 1.78818, 0.346015, 0.982599, 1.80523, 1.1195, 0.987822
2.01943, 1.93483, 1.50745, 0.752259, 1.09351, 1.68484, 1.44122, 0.787871
1.98016, 1.92653, 1.47192, 0.788189, 1.02932, 1.67877, 1.40193, 0.829122
1.94018, 1.91808, 1.43449, 0.826043, 0.972552, 1.67341, 1.35938, 0.87379
1.89933, 1.90945, 1.39447, 0.866518, 0.923233, 1.66875, 1.31195, 0.923583
1.9551, 1.78023, 1.65383, 0.81833, 0.999553, 1.61668, 1.51074, 0.876663
1.91568, 1.77609, 1.62209, 0.843801, 0.950439, 1.61989, 1.47185, 0.91036
1.87528, 1.77185, 1.58945, 0.86999, 0.907672, 1.62269, 1.4301, 0.946534
1.83365, 1.76748, 1.55567, 0.897091, 0.870761, 1.6251, 1.3842, 0.986306
1.79047, 1.76294, 1.52044, 0.925368, 0.839088, 1.62717, 1.33171, 1.03179
1.83964, 1.69669, 1.61819, 0.877571, 0.887789, 1.59473, 1.41244, 0.991594
1.79887, 1.69481, 1.58777, 0.901038, 0.856223, 1.60036, 1.36471, 1.03114
1.75639, 1.69286, 1.55638, 0.925257, 0.828904, 1.60523, 1.30835, 1.07783
1.80466, 1.63264, 1.64804, 0.879268, 0.873708, 1.576, 1.37912, 1.04109
1.76498, 1.63292, 1.62091, 0.899542, 0.846327, 1.58326, 1.32627, 1.08334
1.72348, 1.63321, 1.59318, 0.920258, 0.822414, 1.58959, 1.25851, 1.13749
1.77023, 1.57882, 1.67958, 0.876031, 0.863541, 1.56315, 1.31931, 1.10469
1.73177, 1.58091, 1.65556, 0.893516, 0.839515, 1.57111, 1.24832, 1.15981
1.77807, 1.5287, 1.74305, 0.848369, 0.878726, 1.54604, 1.30451, 1.12893
1.7428, 1.53214, 1.72224, 0.863169, 0.854905, 1.55508, 1.22551, 1.18878
1.79988, 1.70661, 1.73677, 0.933476, 0.919098, 1.60578, 1.26828, 1.25624
1.76769, 1.70481, 1.71506, 0.947339, 0.89343, 1.60889, 1.233, 1.27746
1.80393, 1.65879, 1.79263, 0.901873, 0.927981, 1.58557, 1.27906, 1.24916
1.77373, 1.65833, 1.77381, 0.913821, 0.903266, 1.59014, 1.24596, 1.2691
1.74273, 1.65786, 1.75504, 0.925741, 0.880947, 1.59427, 1.21369, 1.28854
1.71071, 1.65737, 1.73629, 0.937646, 0.860814, 1.59799, 1.18241, 1.30738
1.74439, 1.61792, 1.80688, 0.896107, 0.891318, 1.57789, 1.2217, 1.28327
1.71438, 1.61854, 1.79051, 0.906457, 0.871736, 1.58259, 1.19226, 1.30102
1.68329, 1.61918, 1.77424, 0.916739, 0.853973, 1.58685, 1.16383, 1.31817
1.71516, 1.58367, 1.84236, 0.876572, 0.881915, 1.56865, 1.19922, 1.29646
1.68608, 1.5852, 1.82809, 0.885554, 0.864621, 1.57359, 1.17244, 1.31263
1.65586, 1.5868, 1.81399, 0.894438, 0.848848, 1.57809, 1.14665, 1.3282
1.71022, 1.7101, 1.82188, 0.945735, 0.89431, 1.61295, 1.18306, 1.37515
1.68344, 1.70838, 1.80771, 0.953987, 0.877787, 1.61469, 1.15768, 1.38732
1.70862, 1.6785, 1.86558, 0.916896, 0.901599, 1.59868, 1.18682, 1.36837
1.6832, 1.67762, 1.85308, 0.924217, 0.885704, 1.60114, 1.16296, 1.38002
1.657, 1.67671, 1.84074, 0.931438, 0.871058, 1.6034, 1.14009, 1.39119
1.68066, 1.64981, 1.89666, 0.895669, 0.892876, 1.5889, 1.16647, 1.37414
1.65579, 1.6496, 1.88572, 0.902096, 0.87878, 1.59167, 1.14495, 1.38482
1.63005, 1.64938, 1.87497, 0.908417, 0.865738, 1.59424, 1.12434, 1.39504
1.60317, 1.64915, 1.86439, 0.914635, 0.853668, 1.59662, 1.10464, 1.40481
1.62461, 1.62623, 1.91614, 0.881616, 0.872963, 1.58396, 1.12755, 1.39013
1.59891, 1.62661, 1.90671, 0.887175, 0.861313, 1.58668, 1.109, 1.39946
1.64525, 1.71482, 1.91027, 0.924272, 0.894324, 1.61202, 1.13765, 1.4328
1.62271, 1.71318, 1.90103, 0.929442, 0.882505, 1.61331, 1.11967, 1.44015
1.59936, 1.71148, 1.89195, 0.934515, 0.871482, 1.61451, 1.1025, 1.44717
1.61679, 1.69207, 1.93649, 0.904473, 0.88798, 1.60345, 1.12169, 1.43444
1.5943, 1.69091, 1.92836, 0.909054, 0.877422, 1.60497, 1.10553, 1.4412
1.57082, 1.68969, 1.92039, 0.913542, 0.867543, 1.6064, 1.09009, 1.44767
1.60342, 1.69721, 1.95348, 0.906969, 0.890499, 1.60507, 1.1157, 1.44659
1.58202, 1.69597, 1.94613, 0.911041, 0.880781, 1.6064, 1.10098, 1.45247
1.55968, 1.69468, 1.93894, 0.915025, 0.871658, 1.60765, 1.0869, 1.45808
1.58951, 1.70154, 1.96871, 0.908552, 0.892652, 1.60643, 1.11022, 1.4571
1.56907, 1.70025, 1.96207, 0.912183, 0.883718, 1.6076, 1.0968, 1.46222
1.54771, 1.6989, 1.95557, 0.915732, 0.875307, 1.6087, 1.08397, 1.46712
1.57497, 1.70506, 1.98239, 0.909437, 0.894502, 1.60758, 1.10521, 1.46622
1.55534, 1.70373, 1.97638, 0.912683, 0.886299, 1.60861, 1.09299, 1.4707
1.53479, 1.70234, 1.97051, 0.915854, 0.878554, 1.60958, 1.0813, 1.47499
1.57435, 1.68127, 1.91449, 0.964574, 0.905776, 1.60242, 1.11597, 1.46454
1.58638, 1.66839, 1.9439, 0.943412, 0.917041, 1.59481, 1.12881, 1.45583
1.56957, 1.66791, 1.93827, 0.946395, 0.909269, 1.59605, 1.11776, 1.45992
1.55222, 1.66741, 1.93278, 0.949307, 0.9019, 1.59723, 1.10715, 1.46384
1.56331, 1.65585, 1.96071, 0.929272, 0.912198, 1.59031, 1.11885, 1.45596
1.54656, 1.65558, 1.9557, 0.931948, 0.905208, 1.59156, 1.10887, 1.45972
1.52916, 1.6553, 1.95081, 0.93456, 0.898567, 1.59274, 1.09928, 1.46334
1.54838, 1.65762, 1.97035, 0.929611, 0.912872, 1.59197, 1.11506, 1.46266
1.53214, 1.65733, 1.96581, 0.932018, 0.906478, 1.59307, 1.10597, 1.46599
1.51521, 1.65702, 1.96138, 0.934366, 0.900393, 1.59412, 1.09723, 1.4692
1.5327, 1.65904, 1.97906, 0.929693, 0.91346, 1.59341, 1.11161, 1.46858
1.51682, 1.65872, 1.97495, 0.931862, 0.907614, 1.59439, 1.10333, 1.47154
1.5002, 1.65839, 1.97093, 0.933976, 0.90204, 1.59532, 1.09536, 1.47438
