1.34415, 2.48053, 2.44427, 1.27925, 1.34057, 0.626979, 1.6676, 0.1675
1.43598, 2.32418, 2.30118, 1.42831, 1.31216, 0.774998, 1.6355, 0.277919
1.19411, 2.28889, 2.21251, 1.46082, 1.23725, 0.876378, 1.58543, 0.347804
1.21952, 2.27419, 2.28299, 1.45183, 1.27006, 0.887651, 1.61195, 0.371789
1.24472, 2.2596, 2.34658, 1.44372, 1.30295, 0.898956, 1.63861, 0.395898
1.35561, 2.09615, 2.14592, 1.66035, 1.27, 1.06829, 1.60328, 0.508811
1.38486, 2.08132, 2.20878, 1.63217, 1.30357, 1.0757, 1.63242, 0.531458
1.14233, 2.09559, 2.1232, 1.65598, 1.21093, 1.1747, 1.57983, 0.595174
1.16616, 2.08512, 2.18306, 1.63055, 1.24171, 1.17909, 1.60954, 0.615585
1.18977, 2.07476, 2.24006, 1.60633, 1.27251, 1.18349, 1.63965, 0.636273
1.21317, 2.06448, 2.29337, 1.58369, 1.30338, 1.1879, 1.67026, 0.657309
1.23636, 2.0543, 2.34243, 1.56285, 1.33436, 1.19233, 1.70151, 0.678781
1.25936, 2.0442, 2.38694, 1.54394, 1.36551, 1.19678, 1.73356, 0.7008
0.963482, 2.07083, 2.32384, 1.56269, 1.27736, 1.27554, 1.68343, 0.751452
0.981524, 2.06396, 2.36701, 1.54519, 1.30533, 1.2778, 1.7159, 0.771157
0.999263, 2.0572, 2.40609, 1.52934, 1.33332, 1.28005, 1.74945, 0.79151
1.0167, 2.05055, 2.44114, 1.51512, 1.36137, 1.2823, 1.78437, 0.812696
1.03385, 2.04402, 2.4724, 1.50245, 1.38951, 1.28457, 1.8211, 0.834975
1.05071, 2.03759, 2.50012, 1.49121, 1.4178, 1.28684, 1.86026, 0.858732
1.06728, 2.03128, 2.52465, 1.48126, 1.44629, 1.28914, 1.90286, 0.884582
1.08358, 2.02507, 2.5463, 1.47248, 1.47503, 1.29145, 1.95073, 0.913621
1.0996, 2.01897, 2.56541, 1.46473, 1.50411, 1.29379, 2.00765, 0.948155
0.917797, 2.05418, 2.52224, 1.47808, 1.43479, 1.34311, 1.96473, 0.978484
0.931252, 2.0493, 2.54221, 1.47036, 1.46079, 1.34411, 2.03261, 1.01474
0.944431, 2.04452, 2.55999, 1.46348, 1.48696, 1.34511, 2.14614, 1.07538
0.957338, 2.03985, 2.57582, 1.45737, 1.51336, 1.34613, 2.18034, 1.09364
1.25054, 1.89547, 2.50893, 1.47958, 1.36494, 1.49371, 2.11302, 1.13765
