0.510048, 2.10662, 2.04386, 1.23053
0.488276, 1.95793, 1.9776, 1.22152
0.451199, 1.71818, 1.90952, 1.21225
0.660954, 1.85437, 1.80485, 1.21456
0.546542, 1.5658, 1.72907, 1.20336
0.66077, 1.7133, 1.67292, 1.28819
0.582841, 1.51445, 1.59198, 1.27054
0.675272, 1.65281, 1.53169, 1.37686
0.570789, 1.40852, 1.4442, 1.34904
0.666542, 1.57178, 1.3743, 1.50284
0.609059, 1.46744, 1.2814, 1.45769
0.742874, 1.69879, 1.2313, 1.64917
0.665812, 1.54981, 1.14372, 1.5858
0.61221, 1.456, 1.02869, 1.5034
0.725061, 1.65546, 1.0322, 1.61095
0.639947, 1.48736, 0.894609, 1.49395
0.70362, 1.59956, 0.940962, 1.68517
0.654347, 1.51589, 0.81404, 1.54717
0.720448, 1.63151, 0.893172, 1.75569
0.632802, 1.45832, 0.797906, 1.63064
0.731877, 1.64211, 0.833, 1.71221
0.65514, 1.49506, 0.773892, 1.62054
0.70927, 1.59284, 0.809129, 1.69667
0.667396, 1.52366, 0.751277, 1.60313
0.72413, 1.62488, 0.7859, 1.67433
0.647602, 1.47601, 0.727342, 1.57592
0.692652, 1.55813, 0.80147, 1.71795
0.655558, 1.49753, 0.753843, 1.63785
0.701043, 1.57949, 0.785596, 1.69998
0.666276, 1.52198, 0.738486, 1.61889
0.713208, 1.60569, 0.768901, 1.67735
0.680595, 1.55126, 0.721005, 1.59285
0.731259, 1.64076, 0.749923, 1.64778
0.677569, 1.53776, 0.698386, 1.55399
0.722132, 1.61755, 0.747181, 1.64376
0.662238, 1.50069, 0.697601, 1.55303
0.698214, 1.56626, 0.743245, 1.63697
0.746122, 1.65264, 0.768054, 1.68392
0.703011, 1.573, 0.730386, 1.61693
0.750329, 1.65842, 0.753927, 1.66118
0.710917, 1.58622, 0.715007, 1.59048
0.760524, 1.67563, 0.766794, 1.68414
0.726143, 1.61363, 0.733498, 1.62472
0.703117, 1.57607, 0.689461, 1.54164
0.744615, 1.65063, 0.723025, 1.60318
0.709414, 1.5854, 0.701232, 1.56793
0.751627, 1.6613, 0.738141, 1.63481
0.720218, 1.60385, 0.701798, 1.56684
0.738262, 1.63744, 0.736303, 1.62956
0.704627, 1.57445, 0.70089, 1.56316
0.738875, 1.63639, 0.732591, 1.621
0.707024, 1.5769, 0.6971, 1.55399
0.739905, 1.63649, 0.725282, 1.60566
0.709962, 1.58073, 0.708173, 1.57805
0.741914, 1.63872, 0.739416, 1.63473
0.714132, 1.58723, 0.710929, 1.58167
0.745994, 1.64505, 0.741251, 1.63675
0.720808, 1.59875, 0.714793, 1.58768
0.734012, 1.62358, 0.74492, 1.6424
0.706748, 1.57227, 0.720862, 1.59811
0.73169, 1.61778, 0.733273, 1.62148
0.704842, 1.56703, 0.707207, 1.57236
0.72746, 1.60846, 0.730702, 1.61528
0.71483, 1.5881, 0.704908, 1.56642
0.740015, 1.63381, 0.726107, 1.6053
0.718888, 1.59456, 0.714212, 1.58615
0.729227, 1.61402, 0.737505, 1.6285
0.706119, 1.57006, 0.716902, 1.59004
0.725363, 1.60525, 0.739663, 1.63145
0.714848, 1.5883, 0.72067, 1.59617
0.735861, 1.62643, 0.729804, 1.61341
0.717343, 1.59172, 0.709254, 1.5744
0.737807, 1.62888, 0.726872, 1.60665
0.720692, 1.59695, 0.717549, 1.59165
0.728786, 1.61221, 0.7368, 1.62663
0.720038, 1.59808, 0.720438, 1.59605
0.727676, 1.61242, 0.72805, 1.61041
0.719465, 1.59911, 0.719813, 1.59711
0.726671, 1.6126, 0.726995, 1.61061
0.718962, 1.60006, 0.719264, 1.59809
0.725758, 1.61274, 0.726038, 1.61079
0.718519, 1.60094, 0.718779, 1.59899
0.724927, 1.61287, 0.725167, 1.61093
0.718129, 1.60175, 0.71835, 1.59983
0.72417, 1.61297, 0.724373, 1.61105
0.717783, 1.6025, 0.71797, 1.6006
0.723477, 1.61305, 0.723648, 1.61116
0.717477, 1.6032, 0.717632, 1.60132
0.722843, 1.61312, 0.722984, 1.61124
0.717206, 1.60385, 0.717332, 1.60198
0.722261, 1.61318, 0.722375, 1.61131
0.716964, 1.60445, 0.717064, 1.60259
0.721727, 1.61322, 0.721815, 1.61137
0.716748, 1.60501, 0.716825, 1.60317
0.721235, 1.61326, 0.721301, 1.61142
0.716555, 1.60553, 0.71661, 1.6037
0.720782, 1.61329, 0.720827, 1.61147
0.716383, 1.60601, 0.716418, 1.60419
0.720364, 1.61331, 0.720389, 1.6115
0.716228, 1.60646, 0.716245, 1.60466
