0.521704, 2.21844, 1.91753, 0.532412, 2.51375, 1.56038, 3.17218, 0.524721, 2.36812, 3.27432
0.847295, 1.94032, 1.86396, 0.687478, 2.39027, 1.72842, 3.09209, 0.632921, 2.48325, 2.79697
0.837246, 2.18272, 1.83301, 0.775738, 2.31273, 1.82513, 3.04625, 0.693513, 2.30887, 2.91993
1.22846, 1.88237, 1.76789, 0.912409, 2.1638, 1.94195, 2.97257, 0.772683, 2.02834, 3.0936
1.14268, 2.06533, 1.72521, 0.991722, 2.0659, 2.01656, 2.92579, 0.818598, 1.82416, 3.09355
1.13161, 2.38709, 1.69575, 1.12642, 1.9531, 2.25099, 2.86624, 0.909237, 1.94407, 2.57798
1.21011, 2.12755, 1.76935, 1.49906, 1.90916, 1.94305, 2.79497, 1.23031, 1.91984, 2.3403
1.1296, 2.36811, 1.72271, 1.60323, 1.83447, 2.05974, 2.74385, 1.29312, 1.80877, 2.47812
1.19505, 2.49173, 1.72795, 1.69253, 1.83542, 2.18364, 2.71946, 1.35922, 1.81494, 2.678
1.06195, 2.59373, 1.67196, 1.74909, 1.75962, 2.23363, 2.67713, 1.39108, 1.71452, 2.71566
