1.41583, 0.24106
1.39385, 0.353049
1.36756, 0.486959
1.33128, 0.671802
1.22805, 1.19769
1.23648, 1.07164
1.22036, 1.17701
1.2304, 1.06145
1.21692, 1.16254
1.22733, 1.05594
1.21545, 1.15203
1.22567, 1.05325
1.21489, 1.1441
1.2247, 1.05226
1.21478, 1.1379
1.22407, 1.05232
1.21486, 1.13289
1.22363, 1.05302
1.21504, 1.12874
1.22328, 1.05409
1.21526, 1.12521
1.223, 1.05539
1.21549, 1.12215
1.22275, 1.05679
1.21572, 1.11945
1.22253, 1.05824
1.21594, 1.11705
1.22233, 1.0597
1.21615, 1.11489
1.22214, 1.06113
1.21635, 1.11293
1.22197, 1.06252
1.21653, 1.11113
1.22181, 1.06386
1.2167, 1.10949
1.22165, 1.06514
1.21686, 1.10797
1.22151, 1.06636
1.21702, 1.10657
1.22138, 1.06751
1.21716, 1.10527
1.22125, 1.06861
1.21729, 1.10406
1.22113, 1.06965
1.21741, 1.10294
1.22102, 1.07062
1.21752, 1.10189
1.22091, 1.07155
1.21763, 1.10091
1.22081, 1.07242
1.21773, 1.1
1.22072, 1.07323
1.21783, 1.09915
1.22063, 1.074
1.21791, 1.09835
1.22055, 1.07473
1.218, 1.09761
1.22048, 1.07541
1.21807, 1.09691
1.2204, 1.07605
1.21815, 1.09626
1.22034, 1.07666
1.21821, 1.09564
1.22027, 1.07722
1.21828, 1.09507
1.22021, 1.07776
1.21834, 1.09453
1.22016, 1.07826
1.21839, 1.09403
1.2201, 1.07873
1.21845, 1.09355
1.22005, 1.07917
1.2185, 1.09311
1.22001, 1.07959
1.21854, 1.09269
1.21996, 1.07998
1.21859, 1.0923
1.21992, 1.08035
1.21863, 1.09193
1.21988, 1.0807
1.21867, 1.09158
1.21985, 1.08102
1.2187, 1.09126
1.21981, 1.08133
1.21874, 1.09096
1.21978, 1.08162
1.21877, 1.09067
1.21975, 1.08189
1.2188, 1.0904
1.21972, 1.08214
1.21883, 1.09015
1.21969, 1.08238
1.21885, 1.08991
1.21967, 1.08261
1.21888, 1.08969
1.21964, 1.08282
1.2189, 1.08948
1.21962, 1.08302
1.21892, 1.08928
1.2196, 1.08321
