0.692568, 2.94152, 0.308349, 3.16004, 3.61791, 3.62459, 1.42839, 3.1194, 0.873474, 3.24167
0.686608, 2.82924, 0.317823, 3.06114, 3.57725, 3.58612, 1.39567, 3.02802, 0.86161, 3.1459
0.680899, 2.71313, 0.327701, 2.96062, 3.53725, 3.54827, 1.36258, 2.93511, 0.849768, 3.04869
0.675536, 2.59205, 0.338075, 2.85808, 3.49791, 3.51105, 1.329, 2.84028, 0.837945, 2.94969
0.670681, 2.46436, 0.349069, 2.75301, 3.45921, 3.47442, 1.29481, 2.74305, 0.826138, 2.84846
0.666625, 2.32744, 0.36085, 2.64476, 3.42114, 3.4384, 1.25983, 2.64275, 0.814348, 2.7444
0.663963, 2.17672, 0.373661, 2.53244, 3.38369, 3.40296, 1.22385, 2.53851, 0.802584, 2.63674
0.633713, 2.08523, 0.361169, 2.45106, 3.35564, 3.3765, 1.19048, 2.47449, 0.779516, 2.56577
0.602498, 1.99082, 0.348511, 2.36862, 3.32819, 3.3506, 1.15703, 2.41032, 0.756341, 2.49447
0.570059, 1.89271, 0.335649, 2.28484, 3.30134, 3.32526, 1.12345, 2.34591, 0.733018, 2.42272
