2.1222, 1.39585, 2.14217, 1.38312, 1.63762, 2.22402, 2.13936, 1.39631
2.11712, 1.46605, 2.13609, 1.45119, 1.69716, 2.26604, 2.13322, 1.46629
2.11132, 1.5462, 2.12924, 1.52802, 1.7498, 2.30321, 2.12621, 1.54612
2.10419, 1.64481, 2.121, 1.62033, 1.79529, 2.33532, 2.11761, 1.64418
2.09351, 1.79257, 2.10951, 1.74907, 1.83392, 2.36259, 2.10478, 1.79034
2.08836, 1.86381, 2.1032, 1.8198, 1.86637, 2.3855, 2.09853, 1.86148
2.0834, 1.93243, 2.09705, 1.8888, 1.89342, 2.4046, 2.09252, 1.93007
2.08333, 1.79582, 2.09518, 1.74523, 1.90357, 2.31417, 2.09162, 1.79319
2.07953, 1.86091, 2.09066, 1.80984, 1.92341, 2.34218, 2.08709, 1.85822
2.07587, 1.92362, 2.08624, 1.87293, 1.94013, 2.36581, 2.08271, 1.92094
2.07634, 1.79762, 2.08527, 1.73917, 1.94774, 2.28072, 2.0826, 1.79461
2.07345, 1.85706, 2.08193, 1.79812, 1.96001, 2.31055, 2.0792, 1.85402
2.07066, 1.91437, 2.07867, 1.85575, 1.97051, 2.33609, 2.07592, 1.91135
2.068, 1.96885, 2.07552, 1.91134, 1.97948, 2.35792, 2.07279, 1.96589
2.06925, 1.86271, 2.07587, 1.79819, 1.98474, 2.28197, 2.07371, 1.85943
2.06703, 1.91496, 2.07334, 1.85081, 1.99136, 2.3084, 2.07113, 1.91171
2.06491, 1.96468, 2.0709, 1.90162, 1.99711, 2.33133, 2.06868, 1.9615
2.06622, 1.86736, 2.07146, 1.79712, 2.00138, 2.26063, 2.06974, 1.86386
2.0644, 1.915, 2.06945, 1.84516, 2.00562, 2.2868, 2.06767, 1.91153
2.06266, 1.96037, 2.06751, 1.89159, 2.00935, 2.30979, 2.06569, 1.95698
2.06397, 1.87113, 2.06816, 1.79503, 2.01288, 2.24423, 2.06681, 1.86741
2.06245, 1.91456, 2.06654, 1.83889, 2.01563, 2.26949, 2.06511, 1.91089
2.06101, 1.95599, 2.06496, 1.88131, 2.01807, 2.29194, 2.06349, 1.95238
2.06227, 1.87414, 2.06565, 1.79205, 2.02106, 2.2313, 2.06461, 1.87022
2.06099, 1.91375, 2.06431, 1.83208, 2.02284, 2.25532, 2.06319, 1.90987
2.05976, 1.95158, 2.06302, 1.87084, 2.02444, 2.27688, 2.06183, 1.94777
2.06096, 1.87651, 2.06369, 1.78829, 2.02701, 2.22089, 2.06292, 1.87239
2.05986, 1.91264, 2.06257, 1.82482, 2.02816, 2.24351, 2.06171, 1.90856
2.05881, 1.94718, 2.06149, 1.86023, 2.0292, 2.26398, 2.06056, 1.94316
2.05994, 1.87833, 2.06212, 1.78385, 2.03143, 2.21238, 2.06159, 1.87401
2.05898, 1.91129, 2.06118, 1.81718, 2.03216, 2.23352, 2.06056, 1.90701
2.05807, 1.94284, 2.06027, 1.84952, 2.03282, 2.25281, 2.05957, 1.93862
2.05911, 1.87969, 2.06085, 1.77883, 2.03478, 2.2053, 2.06054, 1.87518
2.05828, 1.90975, 2.06005, 1.80923, 2.03522, 2.22498, 2.05964, 1.90528
2.05748, 1.93857, 2.05927, 1.83876, 2.03563, 2.24304, 2.05879, 1.93415
2.05672, 1.96609, 2.05852, 1.86732, 2.03601, 2.25961, 2.05797, 1.96175
2.05775, 1.9116, 2.05919, 1.80616, 2.03766, 2.21777, 2.05894, 1.907
2.05704, 1.93787, 2.05852, 1.83311, 2.03789, 2.2346, 2.05818, 1.93333
2.05636, 1.963, 2.05787, 1.8592, 2.03811, 2.25013, 2.05746, 1.95853
2.0573, 1.9131, 2.05847, 1.80279, 2.03958, 2.21166, 2.05836, 1.90838
2.05668, 1.93706, 2.05788, 1.82738, 2.03969, 2.22729, 2.05769, 1.9324
2.05607, 1.96001, 2.05732, 1.85121, 2.03979, 2.24178, 2.05705, 1.95541
2.05693, 1.91432, 2.05785, 1.79919, 2.04111, 2.20645, 2.05788, 1.90949
2.05637, 1.93618, 2.05734, 1.82164, 2.04113, 2.22092, 2.05728, 1.9314
2.05584, 1.95713, 2.05685, 1.8434, 2.04116, 2.23439, 2.05672, 1.95241
2.05662, 1.91529, 2.05732, 1.79542, 2.04234, 2.20196, 2.05747, 1.91036
2.05612, 1.93524, 2.05687, 1.81591, 2.04231, 2.21532, 2.05695, 1.93034
2.05564, 1.95437, 2.05644, 1.83578, 2.04228, 2.22782, 2.05644, 1.94953
2.05636, 1.91607, 2.05686, 1.79154, 2.04334, 2.19806, 2.05713, 1.91103
2.05591, 1.93427, 2.05646, 1.81024, 2.04328, 2.21038, 2.05666, 1.92927
2.05548, 1.95174, 2.05608, 1.82837, 2.04322, 2.22195, 2.05621, 1.94679
2.05506, 1.9685, 2.05571, 1.84595, 2.04316, 2.2328, 2.05578, 1.96361
2.05573, 1.93511, 2.05613, 1.80731, 2.04408, 2.20656, 2.05642, 1.93005
2.05534, 1.95105, 2.05579, 1.82386, 2.044, 2.21723, 2.05602, 1.94603
2.05497, 1.96636, 2.05546, 1.83991, 2.04392, 2.22727, 2.05562, 1.96139
2.05557, 1.93582, 2.05583, 1.80436, 2.04476, 2.20322, 2.05621, 1.93068
2.05522, 1.95036, 2.05553, 1.81947, 2.04466, 2.21304, 2.05585, 1.94527
2.05488, 1.96433, 2.05524, 1.83412, 2.04456, 2.22231, 2.0555, 1.95929
2.05544, 1.9364, 2.05557, 1.80142, 2.04532, 2.20028, 2.05603, 1.9312
2.05512, 1.94966, 2.0553, 1.81521, 2.04521, 2.20931, 2.0557, 1.94451
2.05481, 1.96243, 2.05504, 1.82858, 2.04511, 2.21786, 2.05539, 1.95731
2.05532, 1.93688, 2.05533, 1.79852, 2.0458, 2.19768, 2.05588, 1.93162
2.05503, 1.94898, 2.05509, 1.8111, 2.04569, 2.20598, 2.05558, 1.94376
2.05475, 1.96063, 2.05485, 1.82331, 2.04558, 2.21385, 2.05529, 1.95545
2.05448, 1.97185, 2.05463, 1.83514, 2.04549, 2.22133, 2.05502, 1.96671
2.05494, 1.94946, 2.05491, 1.80876, 2.04609, 2.20351, 2.05546, 1.94419
2.05469, 1.96009, 2.0547, 1.8199, 2.04598, 2.21075, 2.0552, 1.95486
2.05445, 1.97032, 2.05449, 1.8307, 2.04588, 2.21763, 2.05495, 1.96513
2.05487, 1.94985, 2.05475, 1.80647, 2.04643, 2.20132, 2.05536, 1.94455
2.05464, 1.95956, 2.05456, 1.81664, 2.04633, 2.20796, 2.05512, 1.95429
2.05442, 1.9689, 2.05437, 1.8265, 2.04623, 2.21429, 2.0549, 1.96367
2.0548, 1.95019, 2.0546, 1.80427, 2.04673, 2.19936, 2.05527, 1.94485
2.05459, 1.95904, 2.05443, 1.81355, 2.04663, 2.20546, 2.05506, 1.95373
2.05439, 1.96758, 2.05426, 1.82255, 2.04653, 2.21127, 2.05485, 1.9623
2.05474, 1.95048, 2.05446, 1.80214, 2.04698, 2.19762, 2.05519, 1.9451
2.05455, 1.95855, 2.05431, 1.81061, 2.04689, 2.2032, 2.055, 1.95321
2.05437, 1.96634, 2.05416, 1.81883, 2.0468, 2.20854, 2.05481, 1.96103
2.05419, 1.97386, 2.05401, 1.8268, 2.04671, 2.21365, 2.05463, 1.96857
2.05451, 1.95882, 2.0542, 1.80883, 2.04711, 2.20158, 2.05493, 1.95345
2.05434, 1.96593, 2.05407, 1.81633, 2.04702, 2.20648, 2.05476, 1.96058
2.05418, 1.97279, 2.05394, 1.8236, 2.04694, 2.21116, 2.0546, 1.96747
2.05447, 1.95905, 2.0541, 1.80714, 2.0473, 2.20013, 2.05488, 1.95365
2.05432, 1.96554, 2.05398, 1.81398, 2.04722, 2.20461, 2.05472, 1.96016
2.05417, 1.9718, 2.05386, 1.82062, 2.04714, 2.20891, 2.05457, 1.96645
2.05443, 1.95925, 2.05401, 1.80553, 2.04747, 2.19882, 2.05483, 1.95383
2.05429, 1.96517, 2.0539, 1.81178, 2.0474, 2.20293, 2.05469, 1.95977
2.05416, 1.97089, 2.0538, 1.81784, 2.04732, 2.20687, 2.05455, 1.96551
2.0544, 1.95942, 2.05393, 1.80401, 2.04762, 2.19765, 2.05478, 1.95397
2.05427, 1.96482, 2.05383, 1.80971, 2.04755, 2.20141, 2.05466, 1.9594
2.05415, 1.97004, 2.05373, 1.81524, 2.04748, 2.20502, 2.05453, 1.96464
2.05403, 1.97508, 2.05364, 1.8206, 2.04742, 2.20849, 2.05441, 1.9697
2.05425, 1.96497, 2.05376, 1.80841, 2.04768, 2.20033, 2.05462, 1.95954
2.05414, 1.96974, 2.05368, 1.81346, 2.04762, 2.20364, 2.05451, 1.96432
2.05403, 1.97434, 2.05359, 1.81835, 2.04756, 2.20682, 2.0544, 1.96894
2.05422, 1.96511, 2.0537, 1.80719, 2.0478, 2.19936, 2.05459, 1.95965
2.05412, 1.96946, 2.05362, 1.8118, 2.04774, 2.20239, 2.05449, 1.96402
2.05403, 1.97366, 2.05354, 1.81626, 2.04768, 2.2053, 2.05439, 1.96824
2.0542, 1.96523, 2.05364, 1.80605, 2.0479, 2.19849, 2.05456, 1.95976
2.05411, 1.96919, 2.05357, 1.81025, 2.04784, 2.20126, 2.05447, 1.96374
2.05402, 1.97303, 2.0535, 1.81433, 2.04779, 2.20392, 2.05438, 1.96759
