0.943236, 1.18693
0.824411, 1.07835
0.97212, 1.12667
0.851225, 1.03621
0.987339, 1.09058
0.869011, 1.01247
0.995202, 1.06855
0.881488, 0.999152
0.999077, 1.0547
0.890807, 0.991812
1.00076, 1.0457
0.89819, 0.987973
1.00124, 1.03965
0.904337, 0.986219
1.00106, 1.03543
0.909657, 0.985723
1.00051, 1.0324
0.914391, 0.985991
0.999782, 1.03015
1.0815, 1.07242
1.00167, 1.02985
0.925246, 0.989104
1.00075, 1.02845
0.928834, 0.990226
0.999841, 1.02732
1.06779, 1.06281
1.00119, 1.02754
1.06507, 1.06097
1.00239, 1.02782
0.942394, 0.996094
1.00147, 1.02707
1.058, 1.05671
1.00251, 1.02741
0.94938, 0.999361
1.00163, 1.02679
0.951654, 1.00042
1.0008, 1.02623
1.04789, 1.05096
1.00171, 1.02661
1.04599, 1.04988
1.00255, 1.02698
0.960902, 1.00502
1.00178, 1.02651
0.962599, 1.00586
1.00105, 1.02607
1.03794, 1.04547
1.0018, 1.02643
1.03651, 1.04468
1.00251, 1.02677
0.969864, 1.00957
1.00184, 1.02639
0.971133, 1.01021
1.00121, 1.02603
1.03013, 1.04124
1.00185, 1.02634
1.02904, 1.04065
1.00244, 1.02664
0.976854, 1.01316
1.00188, 1.02633
0.977805, 1.01365
1.00134, 1.02603
1.024, 1.03795
1.00187, 1.0263
1.02318, 1.03751
1.00237, 1.02655
0.982311, 1.01599
1.00189, 1.02629
0.983027, 1.01636
1.00145, 1.02605
1.0192, 1.03539
1.00188, 1.02627
1.01859, 1.03506
1.00229, 1.02648
0.986575, 1.01821
1.0019, 1.02627
0.987116, 1.01849
1.00154, 1.02608
1.01545, 1.0334
1.00189, 1.02626
1.01498, 1.03315
1.00223, 1.02643
0.989908, 1.01995
1.00191, 1.02626
0.99032, 1.02016
1.00161, 1.0261
1.01252, 1.03184
1.0019, 1.02625
1.01216, 1.03165
1.00217, 1.02639
0.992515, 1.02131
1.00191, 1.02625
0.992829, 1.02147
1.00167, 1.02612
1.01022, 1.03062
1.0019, 1.02624
1.00994, 1.03048
1.00212, 1.02636
0.994554, 1.02237
1.00191, 1.02625
0.994795, 1.0225
