0.842231, 4.64613, 6.62804, 6.70061, 1.1121, 0.133344, 6.30727, 5.4715, 5.60515, 4.37237, 6.46384, 5.93369, 4.15207, 1.70217, 2.44451, 1.20947, 2.56887, 3.96824, 1.51626, 1.60412, 6.36599, 3.81627, 1.02378, 3.34506, 5.51795, 4.69033, 5.13559, 0.264345, 3.42104, 2.73711
0.940037, 4.73722, 6.58154, 6.69341, 1.11857, 0.167139, 6.2568, 5.47851, 5.55511, 4.3971, 6.41435, 5.93484, 4.13413, 1.74216, 2.44249, 1.2526, 2.54619, 4.07758, 1.52368, 1.65033, 6.32703, 3.83712, 1.05478, 3.414, 5.46299, 4.71298, 5.12124, 0.292712, 3.39996, 2.79377
1.04789, 4.83763, 6.53592, 6.68635, 1.12489, 0.200117, 6.20718, 5.4854, 5.50579, 4.42149, 6.36574, 5.93597, 4.11656, 1.78132, 2.44051, 1.29482, 2.52201, 4.19161, 1.53095, 1.69567, 6.28886, 3.85756, 1.08578, 3.48304, 5.40871, 4.73538, 5.10725, 0.320367, 3.37911, 2.84977
1.55989, 4.43271, 6.48377, 6.67426, 1.12782, 0.251817, 6.14865, 5.48666, 5.443, 4.44026, 6.30932, 5.93167, 4.08208, 1.82887, 2.4247, 1.35633, 2.4156, 4.3066, 1.52718, 1.76987, 6.23882, 3.87545, 1.08638, 3.67651, 5.34163, 4.75084, 5.08286, 0.354866, 3.32974, 2.91533
1.61353, 4.57441, 6.43977, 6.66751, 1.13389, 0.283307, 6.10061, 5.49344, 5.39502, 4.46419, 6.26232, 5.93285, 4.06526, 1.86661, 2.4229, 1.39701, 2.39177, 4.43866, 1.53437, 1.81377, 6.20216, 3.89517, 1.12127, 3.74843, 5.28856, 4.77298, 5.06957, 0.381205, 3.30957, 2.97056
1.67584, 4.74479, 6.39661, 6.66089, 1.13981, 0.314027, 6.05339, 5.50012, 5.34772, 4.4878, 6.21615, 5.93402, 4.04879, 1.90356, 2.42112, 1.43683, 2.36346, 4.58481, 1.54142, 1.85684, 6.16625, 3.91448, 1.15644, 3.82109, 5.23611, 4.79488, 5.05662, 0.406877, 3.28959, 3.0252
1.86679, 4.68355, 6.34556, 6.62565, 1.25155, 0.404441, 5.9907, 5.46905, 5.27061, 4.46096, 6.1581, 5.90119, 3.9269, 1.89677, 2.60526, 1.58151, 2.62043, 4.48674, 1.71463, 1.93637, 6.09503, 3.8979, 1.33933, 3.81011, 5.15973, 4.76405, 4.96368, 0.443191, 3.17744, 2.99316
1.90175, 4.91727, 6.30386, 6.61955, 1.25677, 0.434176, 5.94502, 5.47601, 5.22499, 4.48472, 6.11344, 5.90273, 3.912, 1.93261, 2.60183, 1.62038, 2.57672, 4.6144, 1.71984, 1.97867, 6.06069, 3.91686, 1.36913, 3.8864, 5.10887, 4.78641, 4.95154, 0.467887, 3.1601, 3.04641
1.92168, 4.82189, 6.27292, 6.56876, 1.31236, 0.523891, 5.90407, 5.41514, 5.17337, 4.40157, 6.07664, 5.84646, 3.92617, 2.12779, 2.66579, 1.76387, 2.58324, 4.50827, 1.80919, 2.09823, 5.98919, 3.84986, 1.41363, 3.75451, 5.06468, 4.70567, 4.9325, 0.590096, 3.15375, 2.86959
1.94727, 4.71799, 6.2396, 6.5155, 1.36379, 0.607899, 5.85919, 5.35102, 5.11431, 4.31244, 6.03664, 5.7873, 3.95631, 2.31798, 2.72437, 1.8939, 2.5949, 4.38781, 1.88791, 2.21264, 5.91001, 3.78024, 1.46783, 3.60366, 5.01432, 4.61887, 4.91717, 0.707044, 3.26223, 3.07038
