1.36521, 0.729122
1.30916, 0.769683
1.2513, 0.811561
1.19112, 0.85512
1.1279, 0.900874
1.0606, 0.949582
0.987548, 1.00246
0.905774, 1.06164
0.80907, 1.13163
0.679624, 1.22532
0.776171, 1.12044
0.648696, 1.21859
0.737819, 1.12685
0.603009, 1.23499
0.679292, 1.15956
0.780862, 1.05912
0.689066, 1.13676
0.794351, 1.03472
0.714927, 1.10323
0.604761, 1.19826
0.674392, 1.13264
0.766023, 1.04629
0.690179, 1.11302
0.786008, 1.02339
0.72085, 1.08117
0.636915, 1.1556
0.705129, 1.09249
0.619872, 1.16842
0.680107, 1.11293
0.758014, 1.04115
0.698586, 1.09442
0.621283, 1.16371
0.67541, 1.1141
0.74333, 1.05184
0.687677, 1.10192
0.756551, 1.03888
0.707234, 1.08332
0.646673, 1.1379
0.697437, 1.09155
0.637306, 1.1458
0.683152, 1.10398
0.739417, 1.05266
0.695375, 1.09245
0.641678, 1.14096
0.683179, 1.10316
0.733144, 1.05764
0.693091, 1.09387
0.645011, 1.13736
0.682388, 1.10334
0.726503, 1.06319
0.689952, 1.09627
0.646634, 1.13548
0.680017, 1.10511
0.718586, 1.07003
0.68496, 1.10048
0.722347, 1.06648
0.691317, 1.09459
0.655596, 1.12694
0.684674, 1.10051
0.717744, 1.07045
0.689645, 1.09591
0.657718, 1.12484
0.68375, 1.10118
0.712884, 1.0747
0.687383, 1.09781
0.715413, 1.07234
0.69174, 1.0938
0.665507, 1.11758
0.688096, 1.09705
0.713031, 1.0744
0.691817, 1.09363
0.668613, 1.11467
0.688953, 1.09619
0.666735, 1.11633
0.685683, 1.09912
0.706157, 1.08052
0.687827, 1.09714
0.707348, 1.07941
0.690215, 1.09495
0.671859, 1.11159
0.688092, 1.09685
0.705406, 1.08112
0.690078, 1.09502
0.673817, 1.10977
0.688348, 1.09657
0.703703, 1.08263
0.690006, 1.09505
0.675605, 1.10811
0.688602, 1.09631
0.702218, 1.08394
0.689992, 1.09503
0.677244, 1.10659
0.688858, 1.09604
0.67678, 1.107
0.68768, 1.0971
0.69896, 1.08686
0.688585, 1.09627
0.699258, 1.08658
0.689514, 1.09542
0.679495, 1.1045
