4.97977, 4.56468, 3.41377, 1.23087, 1.84079, 3.09928, 6.41805, 1.21985, 3.5082, 4.09992, 4.98347, 2.39087, 6.4469, 0.715076, 0.770006, 5.34664, 2.56847, 0.98342, 0.674635, 0.845267, 4.78628, 4.00065, 3.74961, 6.1022, 0.470881, 2.55499, 1.70112, 6.58616, 0.959032, 4.33747
5.05981, 4.63751, 3.433, 1.26031, 1.8718, 3.11822, 6.4187, 1.26203, 3.55748, 4.13032, 5.0039, 2.43895, 6.44722, 0.753026, 0.804185, 5.35019, 2.58782, 1.00787, 0.693733, 0.861995, 4.84009, 4.06185, 3.82538, 6.09772, 0.495709, 2.56895, 1.7419, 6.58066, 0.991992, 4.34702
5.14309, 4.71329, 3.45178, 1.28904, 1.90209, 3.13672, 6.41935, 1.30333, 3.60615, 4.16034, 5.02401, 2.48628, 6.44754, 0.790117, 0.837545, 5.35365, 2.60669, 1.03172, 0.71232, 0.878275, 4.89428, 4.12349, 3.90129, 6.09323, 0.519894, 2.58255, 1.78182, 6.57527, 1.02416, 4.35634
5.23058, 4.79289, 3.47011, 1.31709, 1.93166, 3.15479, 6.41997, 1.34376, 3.65423, 4.19, 5.04379, 2.53285, 6.44784, 0.826365, 0.870101, 5.35702, 2.62509, 1.05496, 0.730409, 0.894119, 4.94896, 4.18568, 3.97742, 6.08872, 0.543451, 2.59579, 1.82088, 6.57, 1.05556, 4.36543
5.3237, 4.87763, 3.488, 1.34447, 1.96055, 3.17243, 6.42059, 1.38335, 3.70173, 4.2193, 5.06327, 2.5787, 6.44815, 0.861783, 0.901869, 5.36032, 2.64302, 1.07761, 0.748011, 0.909536, 5.00424, 4.24856, 4.05387, 6.0842, 0.566393, 2.60869, 1.8591, 6.56485, 1.08619, 4.3743
5.27889, 5.01804, 3.50064, 1.3919, 2.00135, 3.21823, 6.40642, 1.43005, 3.7475, 4.32687, 5.05954, 2.64566, 6.4361, 0.904517, 0.96656, 5.37449, 2.66009, 1.1188, 0.770572, 0.939305, 4.9906, 4.36612, 3.89549, 5.55166, 0.600681, 2.63839, 1.95307, 6.55029, 1.1422, 4.40299
5.14686, 4.86289, 3.53229, 1.47472, 2.09361, 3.27333, 6.37359, 1.51382, 3.61329, 4.16113, 5.06045, 2.80265, 6.40989, 0.978725, 1.05216, 5.36454, 2.69809, 1.18497, 0.812427, 0.980075, 4.85475, 4.19361, 3.76679, 5.38313, 0.662162, 2.67135, 2.04442, 6.50214, 1.2326, 4.41475
5.2352, 4.93366, 3.54931, 1.50041, 2.12109, 3.29, 6.37459, 1.55139, 3.65592, 4.18748, 5.08082, 2.84732, 6.41044, 1.01208, 1.08214, 5.36771, 2.71495, 1.20609, 0.828768, 0.994347, 4.90551, 4.24778, 3.82787, 5.39562, 0.683565, 2.68335, 2.08123, 6.49749, 1.26153, 4.42314
5.32971, 5.00938, 3.56592, 1.52547, 2.14791, 3.30627, 6.37557, 1.58816, 3.69795, 4.21345, 5.10089, 2.89132, 6.41098, 1.04466, 1.11139, 5.37081, 2.73137, 1.22668, 0.844666, 1.00823, 4.95664, 4.30234, 3.88867, 5.40804, 0.704404, 2.69504, 2.11724, 6.49294, 1.28974, 4.43132
5.23167, 4.95594, 3.66203, 1.58825, 2.25614, 3.33054, 6.26406, 1.60886, 3.57009, 4.14126, 4.94559, 2.85631, 6.30581, 1.07687, 1.19413, 5.3456, 2.81178, 1.28071, 0.906849, 1.04117, 4.84318, 4.24799, 3.77923, 5.32945, 0.7793, 2.71208, 2.19887, 6.43544, 1.38203, 4.42247
