0.599766, 2.53701, 2.29352, 3.71551, 3.13642, 0.431414, 0.781279, 3.30299, 0.783521, 0.409691, 5.34032, 5.0462, 2.95023, 4.54956, 3.84084, 5.64025, 1.00109, 1.75402, 3.51987, 0.444187
0.603783, 2.53671, 2.29597, 3.70861, 3.13558, 0.435879, 0.784893, 3.3013, 0.785651, 0.4118, 5.3388, 5.04462, 2.9499, 4.54555, 3.84009, 5.63799, 1.00569, 1.75564, 3.51832, 0.44818
0.607689, 2.53642, 2.29837, 3.70186, 3.13476, 0.440223, 0.788406, 3.29966, 0.78772, 0.413847, 5.33732, 5.04308, 2.94958, 4.54166, 3.83937, 5.63579, 1.01017, 1.75721, 3.51681, 0.452063
0.611486, 2.53613, 2.30072, 3.69525, 3.13396, 0.444449, 0.791822, 3.29807, 0.78973, 0.415836, 5.33589, 5.04159, 2.94926, 4.53788, 3.83867, 5.63365, 1.01453, 1.75874, 3.51535, 0.455839
0.615177, 2.53586, 2.30302, 3.68879, 3.13319, 0.44856, 0.795141, 3.29652, 0.791681, 0.417767, 5.33449, 5.04014, 2.94896, 4.5342, 3.83799, 5.63158, 1.01877, 1.76023, 3.51392, 0.459512
0.618765, 2.53559, 2.30527, 3.68247, 3.13244, 0.452558, 0.798368, 3.29502, 0.793576, 0.419643, 5.33314, 5.03874, 2.94866, 4.53063, 3.83733, 5.62957, 1.0229, 1.76168, 3.51254, 0.463082
0.622252, 2.53533, 2.30746, 3.67629, 3.1317, 0.456447, 0.801505, 3.29355, 0.795416, 0.421464, 5.33183, 5.03738, 2.94837, 4.52715, 3.83669, 5.62762, 1.02691, 1.76309, 3.51119, 0.466554
0.625642, 2.53508, 2.30961, 3.67025, 3.13099, 0.460229, 0.804553, 3.29213, 0.797203, 0.423232, 5.33056, 5.03606, 2.94809, 4.52377, 3.83607, 5.62573, 1.03082, 1.76447, 3.50988, 0.469929
0.628937, 2.53484, 2.31171, 3.66434, 3.1303, 0.463907, 0.807516, 3.29075, 0.798938, 0.424949, 5.32932, 5.03477, 2.94782, 4.52049, 3.83547, 5.62389, 1.03462, 1.7658, 3.5086, 0.473211
0.632138, 2.5346, 2.31377, 3.65856, 3.12962, 0.467484, 0.810395, 3.28941, 0.800622, 0.426616, 5.32813, 5.03353, 2.94756, 4.5173, 3.83488, 5.6221, 1.03832, 1.7671, 3.50736, 0.476401
0.63525, 2.53437, 2.31578, 3.65292, 3.12897, 0.470962, 0.813193, 3.2881, 0.802258, 0.428235, 5.32696, 5.03232, 2.9473, 4.5142, 3.83432, 5.62037, 1.04192, 1.76837, 3.50616, 0.479502
0.638273, 2.53414, 2.31774, 3.64739, 3.12833, 0.474343, 0.815912, 3.28684, 0.803846, 0.429807, 5.32583, 5.03115, 2.94705, 4.51119, 3.83376, 5.61869, 1.04542, 1.7696, 3.50499, 0.482516
0.641212, 2.53392, 2.31966, 3.642, 3.12771, 0.477631, 0.818553, 3.2856, 0.805388, 0.431333, 5.32474, 5.03001, 2.94681, 4.50826, 3.83323, 5.61706, 1.04882, 1.77079, 3.50385, 0.485446
0.644066, 2.53371, 2.32153, 3.63673, 3.12711, 0.480828, 0.82112, 3.28441, 0.806885, 0.432814, 5.32367, 5.0289, 2.94657, 4.50542, 3.83271, 5.61548, 1.05213, 1.77196, 3.50275, 0.488293
0.64684, 2.5335, 2.32337, 3.63157, 3.12652, 0.483935, 0.823614, 3.28324, 0.808338, 0.434252, 5.32264, 5.02783, 2.94634, 4.50266, 3.83221, 5.61394, 1.05535, 1.77309, 3.50167, 0.49106
0.649535, 2.5333, 2.32516, 3.62654, 3.12595, 0.486956, 0.826037, 3.28212, 0.809749, 0.435649, 5.32164, 5.02679, 2.94612, 4.49997, 3.83172, 5.61245, 1.05848, 1.77419, 3.50063, 0.49375
0.652153, 2.53311, 2.32691, 3.62162, 3.1254, 0.489892, 0.828391, 3.28102, 0.811119, 0.437004, 5.32067, 5.02578, 2.9459, 4.49736, 3.83124, 5.611, 1.06153, 1.77526, 3.49961, 0.496363
0.654697, 2.53292, 2.32861, 3.61681, 3.12486, 0.492746, 0.830677, 3.27995, 0.812448, 0.43832, 5.31973, 5.0248, 2.94569, 4.49483, 3.83078, 5.6096, 1.06449, 1.7763, 3.49863, 0.498903
0.657168, 2.53274, 2.33028, 3.61212, 3.12434, 0.49552, 0.832899, 3.27892, 0.813739, 0.439598, 5.31881, 5.02385, 2.94549, 4.49237, 3.83033, 5.60823, 1.06737, 1.77731, 3.49767, 0.50137
0.659569, 2.53256, 2.33191, 3.60753, 3.12383, 0.498216, 0.835056, 3.27791, 0.814992, 0.440838, 5.31792, 5.02293, 2.94529, 4.48998, 3.8299, 5.60691, 1.07017, 1.77829, 3.49674, 0.503768
0.6619, 2.53238, 2.33351, 3.60306, 3.12334, 0.500836, 0.837152, 3.27693, 0.816208, 0.442041, 5.31706, 5.02203, 2.9451, 4.48765, 3.82948, 5.60563, 1.07289, 1.77925, 3.49583, 0.506098
0.664165, 2.53222, 2.33506, 3.59869, 3.12286, 0.503382, 0.839188, 3.27598, 0.817389, 0.44321, 5.31623, 5.02117, 2.94491, 4.4854, 3.82907, 5.60438, 1.07553, 1.78018, 3.49496, 0.508361
0.666365, 2.53205, 2.33658, 3.59442, 3.12239, 0.505856, 0.841165, 3.27506, 0.818535, 0.444344, 5.31542, 5.02032, 2.94473, 4.48321, 3.82867, 5.60317, 1.0781, 1.78108, 3.4941, 0.51056
0.668502, 2.53189, 2.33806, 3.59025, 3.12194, 0.50826, 0.843086, 3.27416, 0.819647, 0.445445, 5.31463, 5.0195, 2.94455, 4.48108, 3.82829, 5.602, 1.0806, 1.78196, 3.49327, 0.512696
0.670577, 2.53174, 2.33951, 3.58618, 3.1215, 0.510595, 0.844951, 3.2733, 0.820727, 0.446513, 5.31386, 5.01871, 2.94438, 4.47901, 3.82792, 5.60086, 1.08303, 1.78281, 3.49247, 0.514771
0.672593, 2.53159, 2.34092, 3.58221, 3.12107, 0.512865, 0.846762, 3.27245, 0.821775, 0.447551, 5.31312, 5.01794, 2.94421, 4.477, 3.82755, 5.59976, 1.08539, 1.78364, 3.49168, 0.516786
0.67455, 2.53144, 2.3423, 3.57833, 3.12065, 0.51507, 0.848522, 3.27163, 0.822792, 0.448557, 5.3124, 5.01719, 2.94405, 4.47505, 3.8272, 5.59868, 1.08769, 1.78445, 3.49092, 0.518744
0.676451, 2.5313, 2.34364, 3.57455, 3.12025, 0.517212, 0.85023, 3.27083, 0.823779, 0.449534, 5.31171, 5.01647, 2.9439, 4.47316, 3.82686, 5.59764, 1.08992, 1.78523, 3.49019, 0.520646
0.678297, 2.53117, 2.34495, 3.57086, 3.11986, 0.519293, 0.851889, 3.27006, 0.824738, 0.450482, 5.31103, 5.01577, 2.94374, 4.47132, 3.82653, 5.59664, 1.09208, 1.78599, 3.48947, 0.522493
0.68009, 2.53103, 2.34623, 3.56726, 3.11948, 0.521315, 0.8535, 3.26931, 0.825668, 0.451403, 5.31037, 5.01508, 2.9436, 4.46953, 3.82621, 5.59566, 1.09419, 1.78673, 3.48877, 0.524287
0.68183, 2.5309, 2.34748, 3.56375, 3.11911, 0.523279, 0.855064, 3.26858, 0.82657, 0.452296, 5.30974, 5.01442, 2.94345, 4.4678, 3.8259, 5.59471, 1.09624, 1.78745, 3.4881, 0.52603
0.683521, 2.53078, 2.3487, 3.56032, 3.11875, 0.525187, 0.856583, 3.26787, 0.827446, 0.453163, 5.30912, 5.01378, 2.94331, 4.46612, 3.82559, 5.59378, 1.09822, 1.78815, 3.48744, 0.527722
0.685162, 2.53066, 2.34989, 3.55698, 3.1184, 0.527039, 0.858057, 3.26718, 0.828296, 0.454004, 5.30852, 5.01315, 2.94318, 4.46448, 3.8253, 5.59289, 1.10015, 1.78883, 3.4868, 0.529365
0.686755, 2.53054, 2.35105, 3.55372, 3.11806, 0.528839, 0.859489, 3.26652, 0.829121, 0.454821, 5.30794, 5.01255, 2.94304, 4.46289, 3.82502, 5.59202, 1.10203, 1.78949, 3.48618, 0.530961
0.688303, 2.53042, 2.35218, 3.55054, 3.11773, 0.530587, 0.860879, 3.26587, 0.829922, 0.455613, 5.30737, 5.01196, 2.94292, 4.46135, 3.82474, 5.59118, 1.10385, 1.79013, 3.48558, 0.532511
0.689805, 2.53031, 2.35328, 3.54744, 3.11741, 0.532285, 0.862229, 3.26524, 0.830699, 0.456382, 5.30682, 5.01139, 2.94279, 4.45986, 3.82447, 5.59036, 1.10562, 1.79075, 3.48499, 0.534016
0.691263, 2.5302, 2.35436, 3.54442, 3.1171, 0.533934, 0.863539, 3.26463, 0.831453, 0.457128, 5.30629, 5.01084, 2.94267, 4.4584, 3.82421, 5.58957, 1.10735, 1.79136, 3.48443, 0.535477
0.692679, 2.5301, 2.35541, 3.54147, 3.1168, 0.535535, 0.864812, 3.26403, 0.832185, 0.457853, 5.30577, 5.01031, 2.94256, 4.45699, 3.82396, 5.5888, 1.10902, 1.79195, 3.48388, 0.536896
0.694054, 2.52999, 2.35643, 3.5386, 3.1165, 0.53709, 0.866047, 3.26346, 0.832895, 0.458555, 5.30527, 5.00979, 2.94244, 4.45563, 3.82371, 5.58805, 1.11064, 1.79252, 3.48334, 0.538274
0.695388, 2.52989, 2.35742, 3.5358, 3.11622, 0.5386, 0.867246, 3.2629, 0.833584, 0.459237, 5.30479, 5.00928, 2.94233, 4.4543, 3.82348, 5.58733, 1.11222, 1.79307, 3.48282, 0.539611
0.696684, 2.5298, 2.35839, 3.53307, 3.11594, 0.540066, 0.86841, 3.26236, 0.834252, 0.459899, 5.30432, 5.00879, 2.94222, 4.45301, 3.82325, 5.58663, 1.11375, 1.79361, 3.48232, 0.54091
0.697942, 2.5297, 2.35934, 3.53041, 3.11567, 0.54149, 0.86954, 3.26183, 0.834901, 0.460541, 5.30386, 5.00832, 2.94212, 4.45175, 3.82302, 5.58594, 1.11524, 1.79413, 3.48183, 0.542171
0.699163, 2.52961, 2.36026, 3.52782, 3.11541, 0.542873, 0.870636, 3.26132, 0.835531, 0.461164, 5.30342, 5.00786, 2.94202, 4.45054, 3.82281, 5.58528, 1.11668, 1.79464, 3.48135, 0.543395
0.700348, 2.52953, 2.36116, 3.52529, 3.11516, 0.544215, 0.871701, 3.26082, 0.836142, 0.461769, 5.30299, 5.00741, 2.94192, 4.44936, 3.8226, 5.58464, 1.11808, 1.79513, 3.48089, 0.544584
0.701498, 2.52944, 2.36203, 3.52283, 3.11491, 0.545519, 0.872734, 3.26034, 0.836735, 0.462356, 5.30257, 5.00698, 2.94183, 4.44821, 3.82239, 5.58402, 1.11945, 1.79561, 3.48044, 0.545738
0.702615, 2.52936, 2.36289, 3.52043, 3.11468, 0.546784, 0.873738, 3.25987, 0.83731, 0.462925, 5.30216, 5.00655, 2.94173, 4.4471, 3.82219, 5.58341, 1.12077, 1.79608, 3.48001, 0.546858
0.703699, 2.52928, 2.36372, 3.5181, 3.11444, 0.548013, 0.874711, 3.25942, 0.837868, 0.463478, 5.30177, 5.00615, 2.94165, 4.44602, 3.822, 5.58283, 1.12205, 1.79653, 3.47959, 0.547945
