1.7473, 1.81422, 1.7657, 1.88147, 1.77199, 1.90083, 1.76434, 1.87468, 1.78014, 1.91986
1.90692, 1.90755, 1.93529, 1.97357, 1.94471, 1.99257, 1.93296, 1.96698, 1.95628, 2.01143
1.83675, 1.76283, 1.86985, 1.83792, 1.88045, 1.85941, 1.86705, 1.83053, 1.89304, 1.88082
1.78245, 1.91753, 1.80798, 1.99918, 1.81612, 2.02254, 1.80594, 1.99109, 1.82601, 2.04568
1.8844, 1.98738, 1.91645, 2.06929, 1.9266, 2.09274, 1.91376, 2.06122, 1.93863, 2.11607
1.82817, 1.86077, 1.86454, 1.95165, 1.87575, 1.97748, 1.86143, 1.94279, 1.8887, 2.00319
1.9219, 1.93009, 1.96548, 2.02228, 1.97895, 2.04851, 1.96165, 2.01333, 1.99429, 2.07475
1.86286, 1.80904, 1.91156, 1.91151, 1.92627, 1.9404, 1.90726, 1.90168, 1.94273, 1.96928
1.81199, 1.94496, 1.85049, 2.05517, 1.86188, 2.08627, 1.84723, 2.04454, 1.87472, 2.11722
1.76277, 1.8241, 1.80654, 1.94617, 1.81918, 1.98019, 1.8028, 1.93453, 1.83314, 2.01396
1.84222, 1.88229, 1.89377, 2.00531, 1.9088, 2.03956, 1.88926, 1.99362, 1.92527, 2.07362
1.78978, 1.76504, 1.84768, 1.90174, 1.86417, 1.93922, 1.84263, 1.88893, 1.88193, 1.97638
1.751, 1.88503, 1.79803, 2.03221, 1.81092, 2.07285, 1.79411, 2.01832, 1.82473, 2.11316
1.7065, 1.76826, 1.76018, 1.93134, 1.77456, 1.97556, 1.7557, 1.91619, 1.78968, 2.0192
1.80791, 1.82936, 1.87781, 1.99087, 1.89709, 2.0342, 1.87173, 1.976, 1.91739, 2.0768
1.75908, 1.7182, 1.83679, 1.89736, 1.85771, 1.94446, 1.83009, 1.88115, 1.87944, 1.99051
1.72802, 1.82194, 1.79368, 2.01306, 1.8106, 2.06373, 1.78825, 1.99564, 1.82791, 2.11338
1.79149, 1.86757, 1.86693, 2.05938, 1.88678, 2.11006, 1.86054, 2.04196, 1.90716, 2.15968
1.75029, 1.76834, 1.83314, 1.97748, 1.85449, 2.03168, 1.82618, 1.95878, 1.87618, 2.08448
1.80836, 1.81246, 1.9015, 2.02328, 1.92598, 2.0778, 1.89352, 2.00447, 1.95096, 2.13091
1.76522, 1.71559, 1.86706, 1.94584, 1.89319, 2.0041, 1.85845, 1.92568, 1.91959, 2.06053
1.73837, 1.80432, 1.82608, 2.04787, 1.84739, 2.11008, 1.81897, 2.02637, 1.86843, 2.17051
1.70024, 1.70776, 1.79698, 1.97316, 1.81995, 2.03929, 1.78925, 1.95021, 1.8424, 2.10313
1.77387, 1.75498, 1.89179, 2.01924, 1.92114, 2.08413, 1.88197, 1.99662, 1.95024, 2.14631
1.73312, 1.66201, 1.8614, 1.95011, 1.89246, 2.01897, 1.85091, 1.92599, 1.92299, 2.08454
1.71184, 1.73842, 1.82514, 2.04105, 1.85106, 2.11417, 1.81627, 2.01552, 1.87582, 2.18408
1.75744, 1.77308, 1.88257, 2.07709, 1.91198, 2.15027, 1.87254, 2.05152, 1.94037, 2.22009
1.72206, 1.6887, 1.85708, 2.01608, 1.88805, 2.09291, 1.84644, 1.98911, 1.91775, 2.1658
1.76374, 1.72177, 1.91091, 2.0514, 1.94554, 2.12856, 1.89908, 2.02429, 1.97907, 2.20169
1.72693, 1.63848, 1.88546, 1.99393, 1.92173, 2.07482, 1.87299, 1.96538, 1.9566, 2.15105
1.76495, 1.66984, 1.9359, 2.02833, 1.97594, 2.10985, 1.9222, 1.99957, 2.01483, 2.18661
1.72664, 1.58697, 1.91071, 1.97425, 1.95247, 2.05957, 1.89633, 1.944, 1.99273, 2.13945
1.71092, 1.64579, 1.87874, 2.04721, 1.91486, 2.1363, 1.86612, 2.01568, 1.94878, 2.21982
1.67507, 1.56149, 1.85675, 1.99526, 1.89453, 2.08818, 1.84345, 1.9622, 1.92979, 2.17478
1.70684, 1.5883, 1.90095, 2.02483, 1.9424, 2.11814, 1.88646, 1.99161, 1.98151, 2.20498
1.73835, 1.6149, 1.94549, 2.05464, 1.99089, 2.14851, 1.92972, 2.0212, 2.03422, 2.23581
1.70238, 1.53693, 1.92442, 2.00921, 1.97141, 2.10663, 1.908, 1.97437, 2.01599, 2.19674
1.69008, 1.58617, 1.89518, 2.07332, 1.93614, 2.17462, 1.88062, 2.03714, 1.97385, 2.26846
1.65569, 1.50607, 1.87663, 2.02986, 1.91915, 2.13467, 1.86144, 1.99227, 1.95806, 2.23125
1.68198, 1.52883, 1.91581, 2.05555, 1.9621, 2.1607, 1.89939, 2.0178, 2.00499, 2.25743
1.70794, 1.55131, 1.95514, 2.08135, 2.00547, 2.187, 1.93743, 2.0434, 2.0527, 2.28408
1.67319, 1.4758, 1.93751, 2.04319, 1.98928, 2.15206, 1.91919, 2.00393, 2.03763, 2.25163
