5.86301, 3.477, 1.45688, 3.32569, 1.57175, 2.16549, 2.36654, 4.92974, 1.16727, 2.14846, 5.53263, 5.6189, 3.15205, 3.5852, 2.67918, 3.21404, 3.94376, 3.55515, 2.58871, 3.37779, 5.00013, 3.20772, 2.83953, 3.21784, 3.36535, 4.82825, 4.83226, 5.08187, 3.68475, 2.67096
5.89565, 3.63309, 1.51822, 3.35952, 1.62131, 2.20538, 2.45872, 4.9554, 1.21562, 2.18453, 6.29568, 5.99995, 3.2304, 3.6447, 2.74685, 3.26565, 4.025, 3.6377, 2.65876, 3.42693, 5.05722, 3.3236, 2.9081, 3.27241, 3.48104, 4.87491, 5.04255, 5.21198, 3.7425, 2.74284
5.95841, 3.96582, 1.64007, 3.4268, 1.71928, 2.28458, 2.64497, 5.00666, 1.31111, 2.256, 3.46838, 3.17992, 3.38854, 3.76551, 2.88226, 3.36945, 4.19051, 3.80792, 2.79903, 3.52576, 5.17226, 3.56463, 3.04546, 3.38238, 3.72051, 4.97106, 5.57225, 5.54254, 3.85778, 2.88814
5.99848, 4.1545, 1.70008, 3.45989, 1.76743, 2.32333, 2.73855, 5.03272, 1.35793, 2.29092, 3.53407, 3.24426, 3.46846, 3.82618, 2.9498, 3.42096, 4.27642, 3.89514, 2.86898, 3.57483, 5.23479, 3.69118, 3.11416, 3.43704, 3.8455, 5.02148, 6.25009, 5.95963, 3.91607, 2.96066
6.07402, 4.58834, 1.82018, 3.526, 1.86317, 2.40069, 2.93013, 5.08465, 1.45089, 2.36045, 3.66707, 3.3759, 3.6321, 3.95106, 3.08633, 3.52552, 4.45508, 4.07935, 3.01055, 3.67442, 5.36273, 3.96351, 3.25326, 3.54834, 4.11213, 5.12722, 3.6731, 3.23103, 4.03352, 3.1092
6.13846, 4.87645, 1.87894, 3.5584, 1.90996, 2.43834, 3.02594, 5.11137, 1.49622, 2.39426, 3.73371, 3.44114, 3.71448, 4.01358, 3.15403, 3.57713, 4.54848, 4.17404, 3.08072, 3.72364, 5.43515, 4.10916, 3.32245, 3.60338, 4.25309, 5.18421, 3.73618, 3.29627, 4.09278, 3.18286
6.23076, 5.2891, 1.9367, 3.59026, 1.95583, 2.47525, 3.12173, 5.13808, 1.54061, 2.42737, 3.80008, 3.50612, 3.79706, 4.07625, 3.22116, 3.6283, 4.64433, 4.27122, 3.15032, 3.77245, 5.51187, 4.26345, 3.39117, 3.65805, 4.40057, 5.24383, 3.79893, 3.36116, 4.15185, 3.25629
6.19727, 5.26207, 1.89199, 3.4998, 1.86314, 2.36017, 3.09052, 5.08488, 1.45201, 2.27941, 3.74404, 3.4578, 3.75007, 4.02761, 3.16677, 3.56905, 4.60051, 4.23307, 3.09896, 3.71222, 5.46999, 4.23336, 3.33727, 3.60221, 4.36625, 5.20355, 3.74034, 3.31319, 4.09327, 3.21464
6.16459, 5.2357, 1.84709, 3.40897, 1.76587, 2.23944, 3.05987, 5.03263, 1.35574, 2.11905, 3.68869, 3.41008, 3.70379, 3.97971, 3.11288, 3.51034, 4.55754, 4.19565, 3.0481, 3.65258, 5.42902, 4.20393, 3.28394, 3.54696, 4.33267, 5.16412, 3.68243, 3.26577, 4.03548, 3.17355
6.10516, 5.23135, 1.70107, 3.67953, 1.73896, 2.3604, 2.89394, 5.01639, 1.34961, 2.239, 3.59392, 3.46128, 3.59299, 4.01481, 2.99561, 3.58402, 4.47116, 4.21169, 2.91932, 3.726, 5.36014, 4.21425, 3.17136, 3.61075, 4.23777, 5.15514, 3.59217, 3.31983, 3.95462, 3.21907
