1.21329, 0.713844
1.2541, 0.64299
1.22903, 0.717703
1.26709, 0.647381
1.24069, 0.719978
1.27659, 0.650472
1.24942, 0.721164
1.28357, 0.652655
1.25602, 0.721606
1.28873, 0.654207
1.26106, 0.721544
1.29257, 0.655322
1.26496, 0.721142
1.29543, 0.656136
1.26802, 0.720518
1.29757, 0.656746
1.27045, 0.719751
1.29917, 0.657218
1.2724, 0.718897
1.30038, 0.657598
1.274, 0.717996
1.30128, 0.65792
1.27532, 0.717074
1.30195, 0.658205
1.27643, 0.716149
1.30244, 0.65847
1.27737, 0.715234
1.3028, 0.658725
1.27819, 0.714336
1.30306, 0.658977
1.2789, 0.713462
1.30323, 0.65923
1.27954, 0.712613
1.30334, 0.659486
1.2801, 0.711792
1.3034, 0.659748
1.28061, 0.710998
1.30342, 0.660017
1.28108, 0.710233
1.30341, 0.660291
1.2815, 0.709496
1.30337, 0.660572
1.2819, 0.708784
1.30331, 0.660858
1.28227, 0.708099
1.30324, 0.661149
1.28261, 0.707438
1.30315, 0.661445
1.28294, 0.706801
1.30306, 0.661744
1.28325, 0.706186
1.30295, 0.662046
1.28354, 0.705593
1.30284, 0.662349
1.28382, 0.705019
1.30273, 0.662655
1.28408, 0.704465
1.30261, 0.662961
1.28434, 0.703929
1.30248, 0.663267
1.28458, 0.70341
1.30236, 0.663573
1.28482, 0.702907
1.30223, 0.663879
1.28504, 0.70242
1.3021, 0.664183
1.28526, 0.701948
1.30198, 0.664485
1.28547, 0.70149
1.30185, 0.664786
1.28567, 0.701045
1.30172, 0.665084
1.28587, 0.700613
1.30159, 0.66538
1.28606, 0.700193
1.30146, 0.665673
1.28625, 0.699785
1.30134, 0.665963
1.28643, 0.699388
1.30121, 0.666249
1.2866, 0.699002
1.30109, 0.666533
1.28677, 0.698626
1.30096, 0.666813
1.28694, 0.69826
1.30084, 0.667089
1.2871, 0.697904
1.30072, 0.667362
1.28725, 0.697556
1.3006, 0.667631
1.2874, 0.697218
1.30049, 0.667896
1.28755, 0.696888
1.30037, 0.668157
1.2877, 0.696566
1.30026, 0.668414
1.28784, 0.696252
1.30014, 0.668668
1.28798, 0.695945
1.30003, 0.668917
1.28811, 0.695646
1.29992, 0.669162
1.28824, 0.695354
1.29982, 0.669404
1.28837, 0.695069
1.29971, 0.669641
1.28849, 0.694791
1.29961, 0.669875
1.28861, 0.694519
1.2995, 0.670104
1.28873, 0.694254
1.2994, 0.67033
1.28885, 0.693994
1.29931, 0.670551
1.28896, 0.69374
1.29921, 0.670769
1.28907, 0.693493
1.29911, 0.670983
1.28918, 0.69325
1.29902, 0.671193
1.28929, 0.693014
1.29893, 0.6714
1.28939, 0.692782
1.29884, 0.671603
1.28949, 0.692556
1.29875, 0.671802
1.28959, 0.692334
1.29866, 0.671997
1.28969, 0.692118
1.29858, 0.672189
1.28978, 0.691906
1.29849, 0.672377
1.28987, 0.691699
1.29841, 0.672562
1.28996, 0.691496
1.29833, 0.672744
1.29005, 0.691298
1.29825, 0.672922
1.29014, 0.691104
1.29817, 0.673096
1.29022, 0.690914
1.2981, 0.673268
1.29031, 0.690728
1.29802, 0.673436
1.29039, 0.690546
1.29795, 0.673601
1.29047, 0.690369
1.29787, 0.673763
1.29054, 0.690194
1.2978, 0.673922
