1.45789, 2.77179, 3.46763, 3.37001, 1.27684, 1.71614, 3.32318, 4.92772, 1.97475, 3.48239, 3.93253, 1.98191, 1.2476, 1.07194, 3.79125, 1.47567, 3.76433, 2.65499, 4.99358, 1.77888
1.45969, 2.77119, 3.46979, 3.36796, 1.27874, 1.71601, 3.32422, 4.92606, 1.97647, 3.48139, 3.93798, 1.98003, 1.24948, 1.0721, 3.79678, 1.47555, 3.76773, 2.65261, 5.00454, 1.77154
1.46143, 2.77062, 3.4719, 3.36596, 1.28059, 1.71589, 3.32523, 4.92444, 1.97814, 3.48043, 3.9433, 1.97819, 1.25131, 1.07226, 3.80217, 1.47544, 3.77105, 2.65029, 5.01511, 1.76446
1.46313, 2.77006, 3.47394, 3.36402, 1.28238, 1.71577, 3.32621, 4.92287, 1.97975, 3.47949, 3.94848, 1.97639, 1.25308, 1.07241, 3.80741, 1.47532, 3.77427, 2.64803, 5.0253, 1.75764
1.46477, 2.76952, 3.47592, 3.36214, 1.28412, 1.71566, 3.32716, 4.92135, 1.98132, 3.47858, 3.95353, 1.97465, 1.2548, 1.07256, 3.81253, 1.47521, 3.7774, 2.64584, 5.03511, 1.75107
1.46636, 2.76899, 3.47785, 3.36031, 1.2858, 1.71555, 3.32808, 4.91987, 1.98284, 3.4777, 3.95846, 1.97294, 1.25647, 1.0727, 3.81751, 1.47511, 3.78045, 2.6437, 5.04456, 1.74474
1.46791, 2.76848, 3.47972, 3.35854, 1.28744, 1.71544, 3.32897, 4.91844, 1.98432, 3.47685, 3.96325, 1.97128, 1.25809, 1.07284, 3.82236, 1.475, 3.78341, 2.64163, 5.05366, 1.73866
1.46942, 2.76799, 3.48153, 3.35681, 1.28903, 1.71534, 3.32984, 4.91704, 1.98575, 3.47601, 3.96793, 1.96966, 1.25966, 1.07298, 3.82709, 1.4749, 3.78629, 2.63962, 5.0624, 1.7328
1.47087, 2.76751, 3.4833, 3.35514, 1.29057, 1.71524, 3.33069, 4.91569, 1.98715, 3.47521, 3.97248, 1.96809, 1.26118, 1.07311, 3.83169, 1.4748, 3.78909, 2.63766, 5.07082, 1.72716
1.47229, 2.76704, 3.48501, 3.35351, 1.29206, 1.71514, 3.33151, 4.91438, 1.9885, 3.47443, 3.97692, 1.96655, 1.26266, 1.07324, 3.83617, 1.47471, 3.79181, 2.63575, 5.07891, 1.72175
1.47366, 2.76659, 3.48667, 3.35193, 1.29351, 1.71504, 3.3323, 4.91311, 1.98981, 3.47367, 3.98124, 1.96506, 1.2641, 1.07336, 3.84054, 1.47461, 3.79445, 2.6339, 5.08669, 1.71654
1.47499, 2.76615, 3.48828, 3.3504, 1.29492, 1.71495, 3.33307, 4.91188, 1.99108, 3.47293, 3.98545, 1.9636, 1.26549, 1.07348, 3.84479, 1.47452, 3.79702, 2.6321, 5.09416, 1.71154
1.47628, 2.76572, 3.48985, 3.34891, 1.29629, 1.71486, 3.33382, 4.91068, 1.99231, 3.47222, 3.98955, 1.96218, 1.26684, 1.0736, 3.84893, 1.47443, 3.79952, 2.63035, 5.10135, 1.70673
1.47754, 2.76531, 3.49137, 3.34747, 1.29761, 1.71477, 3.33454, 4.90952, 1.99351, 3.47152, 3.99355, 1.9608, 1.26815, 1.07371, 3.85295, 1.47435, 3.80195, 2.62866, 5.10825, 1.7021
1.47876, 2.76491, 3.49285, 3.34607, 1.2989, 1.71469, 3.33525, 4.90839, 1.99467, 3.47085, 3.99744, 1.95945, 1.26943, 1.07382, 3.85688, 1.47426, 3.8043, 2.62701, 5.11489, 1.69766
1.47994, 2.76452, 3.49428, 3.34471, 1.30015, 1.71461, 3.33593, 4.90729, 1.9958, 3.4702, 4.00122, 1.95814, 1.27066, 1.07393, 3.86069, 1.47418, 3.80659, 2.6254, 5.12126, 1.6934
