0.528788, 0.544298
0.598507, 0.573241
0.606156, 0.502531
0.665485, 0.538865
0.662465, 0.472872
0.713097, 0.514087
0.702478, 0.452345
0.746421, 0.496503
0.73067, 0.438297
0.76964, 0.484063
0.750535, 0.428728
0.785829, 0.475223
0.764597, 0.422231
0.79715, 0.468884
0.774623, 0.41784
0.805093, 0.464282
0.781834, 0.414895
0.810683, 0.460889
0.787071, 0.412951
0.814623, 0.458343
0.790917, 0.411701
0.817402, 0.456394
0.793775, 0.410934
0.819357, 0.454869
0.795927, 0.410505
0.820724, 0.453646
0.797571, 0.410314
0.82167, 0.452641
0.798847, 0.410289
0.822313, 0.451796
0.799854, 0.410381
0.822735, 0.451068
0.800664, 0.410556
0.822998, 0.450427
0.801327, 0.410787
0.823144, 0.449852
0.801879, 0.411057
0.823205, 0.449327
0.80235, 0.411354
0.823203, 0.448841
0.802757, 0.411669
0.823156, 0.448386
