-0.472851, 1.02253, -0.0684044, -0.594473, -0.74798, 1.88164, -0.577043, -0.829537, 1.394, 2.04171, 0.445482, -0.32109, -1.26623, 0.645125, -2.59695, 0.135207, 0.936482, 2.04985, -1.4864, -1.95348, -0.65528, 0.109136, 0.141743, -0.160533, -2.40542, 1.61235, 0.558472, 1.24764, 0.770472, 1.05118, -3.00957, 0.580495, 0.763022, 2.54878, 1.23966, -1.01386, 0.466812, -1.46026, -1.69705, -1.70305
-0.488078, 1.01229, -0.0590821, -0.578262, -0.74334, 1.88799, -0.574848, -0.809647, 1.37633, 2.04196, 0.442786, -0.329502, -1.25747, 0.625318, -2.58229, 0.133362, 0.956532, 2.05508, -1.49103, -1.95586, -0.654806, 0.112136, 0.122166, -0.158361, -2.41045, 1.6205, 0.55221, 1.26535, 0.7622, 1.04915, -2.98098, 0.600344, 0.773663, 2.53779, 1.25648, -0.99936, 0.457296, -1.47078, -1.69766, -1.70328
-0.504545, 1.00282, -0.0489172, -0.56526, -0.739664, 1.89472, -0.572524, -0.788183, 1.36204, 2.04184, 0.439397, -0.339662, -1.24892, 0.604689, -2.57096, 0.13232, 0.978393, 2.06215, -1.49479, -1.95901, -0.653741, 0.111586, 0.101855, -0.157203, -2.41468, 1.62959, 0.544264, 1.28227, 0.755444, 1.05119, -2.95489, 0.615141, 0.78207, 2.527, 1.27336, -0.983106, 0.448368, -1.48529, -1.69808, -1.70068
-0.522977, 0.993671, -0.0391632, -0.551324, -0.73643, 1.90009, -0.56943, -0.768339, 1.35, 2.04232, 0.439007, -0.348661, -1.24212, 0.582117, -2.55697, 0.132869, 0.997752, 2.06665, -1.49939, -1.96307, -0.654065, 0.111638, 0.0815092, -0.15592, -2.42011, 1.63824, 0.538268, 1.30162, 0.747639, 1.04973, -2.9256, 0.63251, 0.79096, 2.51517, 1.29094, -0.970019, 0.437754, -1.50055, -1.69512, -1.69888
-0.543448, 0.984331, -0.0317317, -0.53971, -0.735927, 1.90362, -0.566366, -0.747347, 1.33742, 2.04237, 0.434715, -0.359091, -1.23452, 0.559252, -2.54619, 0.129068, 1.01949, 2.07359, -1.50142, -1.96753, -0.657254, 0.110704, 0.060338, -0.155502, -2.42391, 1.64375, 0.530394, 1.31992, 0.738657, 1.04861, -2.90097, 0.647344, 0.801929, 2.50187, 1.3064, -0.959438, 0.424221, -1.51614, -1.69513, -1.69639
-0.560639, 0.97179, -0.0253475, -0.526716, -0.735414, 1.90827, -0.562018, -0.728779, 1.32701, 2.04132, 0.431123, -0.3679, -1.23107, 0.536685, -2.53204, 0.12459, 1.03825, 2.08174, -1.50296, -1.97186, -0.660373, 0.109303, 0.0395921, -0.154914, -2.42742, 1.65156, 0.5238, 1.33958, 0.730191, 1.04663, -2.87511, 0.659674, 0.815569, 2.48998, 1.31932, -0.950364, 0.413018, -1.52987, -1.69389, -1.69267
-0.580527, 0.962271, -0.0171039, -0.511804, -0.735434, 1.91238, -0.559267, -0.710668, 1.31638, 2.03923, 0.427908, -0.377561, -1.2238, 0.51403, -2.52028, 0.121495, 1.05751, 2.08836, -1.50534, -1.97497, -0.665675, 0.11012, 0.0209373, -0.154839, -2.43118, 1.65506, 0.517427, 1.35757, 0.719548, 1.04398, -2.85239, 0.673034, 0.827093, 2.47532, 1.33413, -0.938569, 0.400455, -1.54497, -1.69244, -1.68746
-0.599672, 0.951268, -0.0100887, -0.498728, -0.734073, 1.91411, -0.556358, -0.692096, 1.30462, 2.03734, 0.423389, -0.385967, -1.21809, 0.489096, -2.50988, 0.117617, 1.07533, 2.09707, -1.50715, -1.98044, -0.671036, 0.112942, 0.0019251, -0.153094, -2.43581, 1.65894, 0.510986, 1.37433, 0.710518, 1.04331, -2.82717, 0.684841, 0.838372, 2.46183, 1.34862, -0.929558, 0.386308, -1.55868, -1.69139, -1.68663
-0.619017, 0.939308, -0.00122709, -0.486785, -0.734477, 1.91931, -0.552568, -0.670515, 1.29528, 2.03737, 0.420538, -0.395302, -1.20943, 0.463568, -2.49911, 0.112513, 1.09372, 2.10353, -1.50605, -1.9846, -0.673797, 0.11572, -0.0174562, -0.149408, -2.43967, 1.6635, 0.504754, 1.39131, 0.701778, 1.04365, -2.80194, 0.696459, 0.8492, 2.44942, 1.3647, -0.920215, 0.371474, -1.57397, -1.69107, -1.68475
-0.638198, 0.930018, 0.00799822, -0.477319, -0.735282, 1.92504, -0.547765, -0.650975, 1.28431, 2.0379, 0.417354, -0.404655, -1.20039, 0.439879, -2.48782, 0.105073, 1.1129, 2.11118, -1.5066, -1.98825, -0.677595, 0.117195, -0.0357975, -0.146597, -2.44144, 1.66494, 0.49836, 1.40647, 0.692801, 1.04331, -2.77709, 0.708645, 0.86023, 2.43621, 1.3769, -0.909491, 0.357152, -1.58884, -1.69131, -1.68267
-0.658042, 0.919034, 0.0177819, -0.467745, -0.735704, 1.92862, -0.54362, -0.629359, 1.27219, 2.03826, 0.414777, -0.414496, -1.18949, 0.415348, -2.47615, 0.0987525, 1.1306, 2.11719, -1.50694, -1.99333, -0.68255, 0.119316, -0.0537359, -0.145868, -2.4455, 1.66613, 0.491616, 1.42417, 0.684304, 1.042, -2.75361, 0.721823, 0.870662, 2.42256, 1.38891, -0.898914, 0.340928, -1.60567, -1.69145, -1.6811
-0.676923, 0.910691, 0.0291785, -0.456078, -0.737384, 1.93466, -0.54011, -0.607474, 1.26072, 2.03689, 0.412246, -0.425044, -1.18004, 0.391024, -2.46347, 0.0913449, 1.14822, 2.12399, -1.50866, -1.99699, -0.688286, 0.122105, -0.073045, -0.147016, -2.45079, 1.66869, 0.483978, 1.44042, 0.674465, 1.04076, -2.73003, 0.736459, 0.880531, 2.4092, 1.40153, -0.886805, 0.326739, -1.62224, -1.69091, -1.6797
-0.695175, 0.901623, 0.0389487, -0.445234, -0.737925, 1.93934, -0.537791, -0.585309, 1.24995, 2.03608, 0.40983, -0.434409, -1.1703, 0.368269, -2.45194, 0.0828496, 1.1647, 2.13095, -1.51102, -2.00046, -0.695047, 0.126237, -0.0918329, -0.146404, -2.45567, 1.67029, 0.475318, 1.45777, 0.663847, 1.04038, -2.70719, 0.751664, 0.890196, 2.39611, 1.41369, -0.876159, 0.312537, -1.63828, -1.69204, -1.67798
-0.714464, 0.892586, 0.0484584, -0.431188, -0.739513, 1.94235, -0.536069, -0.563242, 1.2399, 2.03581, 0.408701, -0.443615, -1.15933, 0.345025, -2.44055, 0.0759277, 1.18246, 2.13874, -1.51216, -2.00404, -0.700287, 0.130171, -0.110949, -0.146994, -2.46261, 1.67267, 0.465541, 1.47474, 0.652989, 1.03847, -2.68235, 0.767026, 0.899343, 2.38106, 1.42623, -0.865067, 0.298003, -1.65408, -1.69329, -1.67569
-0.733773, 0.882253, 0.057552, -0.418528, -0.740505, 1.94537, -0.53459, -0.542013, 1.22898, 2.03518, 0.406383, -0.454603, -1.14898, 0.321813, -2.42957, 0.0683652, 1.20009, 2.14635, -1.51237, -2.00877, -0.705302, 0.136428, -0.130174, -0.1478, -2.47044, 1.67515, 0.455655, 1.4894, 0.642235, 1.03749, -2.65943, 0.783759, 0.907145, 2.36616, 1.43785, -0.852628, 0.28346, -1.67069, -1.69592, -1.67354
-0.752581, 0.871895, 0.0668975, -0.406709, -0.741556, 1.94898, -0.530851, -0.521136, 1.21789, 2.03425, 0.402286, -0.463437, -1.1396, 0.299187, -2.41844, 0.0611238, 1.21632, 2.1553, -1.51218, -2.01278, -0.711369, 0.143272, -0.148186, -0.149349, -2.47739, 1.6763, 0.446298, 1.50442, 0.632131, 1.03561, -2.63569, 0.801099, 0.916039, 2.35185, 1.45117, -0.840778, 0.270062, -1.68768, -1.6989, -1.67183
-0.771781, 0.860528, 0.0760545, -0.393561, -0.7404, 1.95227, -0.528376, -0.500665, 1.20801, 2.03339, 0.39842, -0.473195, -1.13086, 0.277261, -2.4073, 0.0539359, 1.23309, 2.16437, -1.51227, -2.01617, -0.716907, 0.151328, -0.166278, -0.15211, -2.4854, 1.67767, 0.436601, 1.51951, 0.621884, 1.03346, -2.6122, 0.818516, 0.926841, 2.33695, 1.4655, -0.82735, 0.254733, -1.70464, -1.70189, -1.66932
-0.791238, 0.849457, 0.0863188, -0.380708, -0.739182, 1.95668, -0.525437, -0.48064, 1.19748, 2.03176, 0.395895, -0.482592, -1.12122, 0.256454, -2.39519, 0.046166, 1.2501, 2.1737, -1.51393, -2.02057, -0.723783, 0.158003, -0.185383, -0.154085, -2.49339, 1.67923, 0.425947, 1.53334, 0.611691, 1.03102, -2.5893, 0.835291, 0.936693, 2.32057, 1.48022, -0.814415, 0.23822, -1.7215, -1.70461, -1.66714
-0.809969, 0.836988, 0.0962563, -0.369613, -0.737813, 1.95931, -0.521984, -0.460185, 1.18581, 2.03108, 0.392261, -0.49032, -1.11045, 0.235474, -2.38259, 0.037981, 1.26681, 2.18394, -1.51419, -2.02456, -0.730887, 0.165939, -0.203658, -0.155644, -2.50112, 1.68171, 0.414251, 1.54624, 0.601311, 1.0284, -2.56596, 0.853472, 0.944832, 2.30432, 1.49502, -0.800267, 0.221104, -1.7388, -1.70586, -1.66533
-0.828122, 0.824467, 0.105792, -0.357312, -0.7366, 1.96242, -0.519026, -0.439091, 1.17423, 2.02976, 0.389177, -0.499076, -1.098, 0.215519, -2.37007, 0.0305769, 1.28363, 2.19402, -1.51525, -2.0277, -0.737635, 0.174561, -0.223297, -0.158023, -2.5069, 1.68365, 0.401659, 1.55993, 0.59161, 1.02707, -2.54205, 0.871004, 0.953674, 2.28834, 1.51044, -0.786317, 0.204599, -1.75662, -1.70665, -1.66325
-0.846478, 0.812486, 0.115472, -0.345273, -0.734976, 1.96553, -0.516276, -0.418614, 1.16256, 2.02844, 0.386273, -0.506774, -1.08586, 0.195592, -2.35656, 0.0231189, 1.29988, 2.20439, -1.51515, -2.0309, -0.743979, 0.183483, -0.244288, -0.159641, -2.51327, 1.6857, 0.389987, 1.57359, 0.582459, 1.02658, -2.51829, 0.88911, 0.963696, 2.27357, 1.52505, -0.772253, 0.187767, -1.7743, -1.70658, -1.662
-0.865089, 0.79948, 0.125236, -0.332889, -0.732527, 1.96756, -0.513686, -0.399245, 1.15103, 2.02778, 0.382505, -0.514648, -1.07414, 0.175169, -2.34287, 0.0174047, 1.31734, 2.21426, -1.51496, -2.03426, -0.749692, 0.191803, -0.263744, -0.161284, -2.51967, 1.687, 0.37795, 1.58607, 0.571806, 1.02529, -2.4957, 0.907423, 0.973215, 2.25803, 1.53939, -0.758887, 0.170894, -1.79233, -1.70635, -1.66027
-0.883957, 0.786997, 0.135958, -0.321008, -0.729655, 1.97042, -0.510491, -0.379878, 1.13961, 2.02608, 0.379624, -0.52296, -1.06238, 0.155044, -2.32923, 0.0118771, 1.33556, 2.22434, -1.51463, -2.03769, -0.757072, 0.200139, -0.282799, -0.163541, -2.52572, 1.6885, 0.366161, 1.59741, 0.562129, 1.02366, -2.47269, 0.925969, 0.982912, 2.24275, 1.55413, -0.745586, 0.153602, -1.80947, -1.70626, -1.65825
-0.902082, 0.774392, 0.146391, -0.309419, -0.727442, 1.97302, -0.507325, -0.360472, 1.12748, 2.02462, 0.375314, -0.530635, -1.05081, 0.134402, -2.31726, 0.00534707, 1.35436, 2.23384, -1.51322, -2.04097, -0.765443, 0.207733, -0.301818, -0.165109, -2.53251, 1.69027, 0.3547, 1.60901, 0.552186, 1.02168, -2.44963, 0.94516, 0.992342, 2.2275, 1.56905, -0.733516, 0.137433, -1.82769, -1.70648, -1.65693
-0.919965, 0.762423, 0.156974, -0.298014, -0.724323, 1.97581, -0.50393, -0.340606, 1.1161, 2.02317, 0.371257, -0.538769, -1.03975, 0.114107, -2.30492, -0.000370294, 1.37237, 2.24397, -1.51182, -2.04552, -0.773272, 0.214612, -0.32094, -0.167575, -2.53811, 1.69216, 0.342742, 1.61992, 0.543334, 1.02064, -2.42701, 0.96332, 1.00104, 2.21223, 1.58407, -0.72141, 0.121056, -1.84653, -1.70658, -1.65573
-0.937145, 0.749784, 0.168259, -0.286775, -0.722114, 1.97896, -0.500505, -0.320348, 1.1036, 2.02164, 0.366129, -0.54722, -1.02873, 0.0935099, -2.29241, -0.00647455, 1.39086, 2.25349, -1.50975, -2.04936, -0.781379, 0.222047, -0.339545, -0.170034, -2.54479, 1.69483, 0.331293, 1.63075, 0.534774, 1.01903, -2.40284, 0.981584, 1.00881, 2.19648, 1.59882, -0.709511, 0.104115, -1.86576, -1.70699, -1.65477
-0.954264, 0.73707, 0.17912, -0.274897, -0.719633, 1.98115, -0.496583, -0.299269, 1.09104, 2.02025, 0.361104, -0.555283, -1.01663, 0.073593, -2.28016, -0.0126372, 1.40943, 2.26241, -1.50791, -2.05289, -0.790278, 0.229214, -0.358296, -0.172974, -2.5512, 1.69715, 0.319771, 1.64193, 0.52568, 1.01703, -2.37938, 1.00022, 1.01662, 2.18201, 1.61398, -0.697149, 0.0878915, -1.88486, -1.70706, -1.65332
-0.97173, 0.72399, 0.18959, -0.263242, -0.717081, 1.98449, -0.493537, -0.279134, 1.07775, 2.01816, 0.355896, -0.563774, -1.00467, 0.0540889, -2.26731, -0.0193789, 1.42734, 2.27203, -1.50584, -2.05702, -0.798754, 0.236328, -0.3772, -0.17522, -2.55841, 1.69983, 0.308412, 1.65298, 0.517445, 1.01521, -2.35539, 1.01937, 1.02461, 2.16733, 1.62872, -0.685479, 0.0714219, -1.90373, -1.70678, -1.65211
-0.989422, 0.711294, 0.199339, -0.251327, -0.71477, 1.98799, -0.490275, -0.258664, 1.06432, 2.01611, 0.351782, -0.573039, -0.993032, 0.034602, -2.25482, -0.0254039, 1.44538, 2.28087, -1.50357, -2.06093, -0.807374, 0.243625, -0.396397, -0.177475, -2.56547, 1.70218, 0.297309, 1.66411, 0.508727, 1.01295, -2.33179, 1.03773, 1.03291, 2.15222, 1.64248, -0.674021, 0.0551871, -1.92261, -1.70645, -1.65061
-1.00681, 0.698834, 0.209587, -0.239643, -0.712191, 1.99083, -0.486285, -0.238157, 1.05156, 2.01367, 0.347991, -0.582477, -0.981333, 0.0149559, -2.2421, -0.0314207, 1.46311, 2.29013, -1.50082, -2.06452, -0.816072, 0.250293, -0.415835, -0.180477, -2.57176, 1.70435, 0.28607, 1.67476, 0.49992, 1.01134, -2.30795, 1.0568, 1.04054, 2.13722, 1.65691, -0.662398, 0.0392076, -1.94142, -1.70599, -1.64934
-1.02382, 0.686199, 0.219925, -0.227759, -0.709872, 1.99348, -0.482999, -0.21734, 1.03886, 2.01194, 0.344469, -0.592115, -0.969404, -0.0048015, -2.22943, -0.0372747, 1.48104, 2.29911, -1.49767, -2.06855, -0.825469, 0.257627, -0.434818, -0.183658, -2.57822, 1.70713, 0.274717, 1.68475, 0.491018, 1.00939, -2.28383, 1.07553, 1.04803, 2.12214, 1.67129, -0.651106, 0.0235415, -1.96002, -1.70527, -1.64842
-1.04074, 0.673474, 0.230196, -0.216081, -0.707386, 1.99609, -0.479075, -0.196707, 1.02604, 2.0098, 0.341445, -0.601907, -0.956546, -0.0249759, -2.21653, -0.0427898, 1.49892, 2.30782, -1.49496, -2.07234, -0.834821, 0.263954, -0.453357, -0.186916, -2.57151, 1.70434, 0.263051, 1.69528, 0.482358, 1.00784, -2.25966, 1.09446, 1.05606, 2.10647, 1.68511, -0.640781, 0.00702886, -1.97793, -1.70406, -1.64752
-1.05776, 0.661165, 0.240546, -0.204522, -0.704863, 1.9985, -0.475509, -0.176872, 1.01313, 2.00759, 0.33792, -0.611952, -0.944147, -0.0440099, -2.20311, -0.0484101, 1.51709, 2.3164, -1.49166, -2.076, -0.844418, 0.270785, -0.471616, -0.190726, -2.56483, 1.70082, 0.251591, 1.70606, 0.474554, 1.0058, -2.23468, 1.11339, 1.06344, 2.09095, 1.69956, -0.630482, -0.00922199, -1.99571, -1.70311, -1.64707
-1.07477, 0.64842, 0.250718, -0.193075, -0.701932, 2.00119, -0.471929, -0.156874, 1.00107, 2.00563, 0.334545, -0.621944, -0.93176, -0.0630943, -2.18987, -0.0540735, 1.53514, 2.32516, -1.488, -2.07939, -0.854098, 0.277293, -0.489761, -0.194993, -2.55764, 1.69789, 0.240199, 1.71661, 0.466631, 1.00397, -2.20975, 1.13272, 1.07107, 2.07583, 1.71356, -0.619635, -0.0248617, -2.01361, -1.70264, -1.64622
-1.09234, 0.635439, 0.260713, -0.181209, -0.698953, 2.00352, -0.468067, -0.137319, 0.988639, 2.00387, 0.331315, -0.632394, -0.91939, -0.0820481, -2.17683, -0.0603128, 1.55346, 2.33349, -1.48471, -2.08248, -0.863644, 0.283691, -0.507543, -0.198962, -2.55047, 1.69482, 0.228766, 1.72744, 0.458362, 1.00218, -2.18518, 1.15158, 1.07857, 2.06004, 1.72802, -0.608723, -0.0404949, -2.03237, -1.7022, -1.64569
-1.10939, 0.622691, 0.270524, -0.169934, -0.696146, 2.00575, -0.464005, -0.117312, 0.976362, 2.00179, 0.328422, -0.643088, -0.906756, -0.101633, -2.16306, -0.0664856, 1.57181, 2.34167, -1.48137, -2.0857, -0.872574, 0.2903, -0.525305, -0.202617, -2.54369, 1.69213, 0.217762, 1.73865, 0.450008, 1.00017, -2.16041, 1.17016, 1.08543, 2.0444, 1.74212, -0.597772, -0.0567958, -2.05098, -1.70199, -1.64532
-1.12612, 0.609403, 0.280791, -0.158382, -0.692982, 2.00795, -0.459984, -0.0975293, 0.964217, 1.99978, 0.32521, -0.65351, -0.894144, -0.121566, -2.14935, -0.072611, 1.5898, 2.34994, -1.47821, -2.08924, -0.881612, 0.296478, -0.543155, -0.20558, -2.53639, 1.68941, 0.206744, 1.74997, 0.441839, 0.998083, -2.13585, 1.18831, 1.09238, 2.02889, 1.75634, -0.586134, -0.0727547, -2.06943, -1.70168, -1.64481
-1.14347, 0.596464, 0.290717, -0.147306, -0.689995, 2.00992, -0.456302, -0.077592, 0.952208, 1.99816, 0.321998, -0.663681, -0.881961, -0.141229, -2.13538, -0.078395, 1.60817, 2.35784, -1.47502, -2.09273, -0.890482, 0.303052, -0.560411, -0.208779, -2.52923, 1.68623, 0.19538, 1.76135, 0.433281, 0.996373, -2.11154, 1.20698, 1.09928, 2.01408, 1.77051, -0.574837, -0.0887264, -2.08812, -1.70126, -1.64443
