0.607006, 1.60989, 0.940724, 0.612387
0.674808, 1.62186, 0.972109, 0.653078
0.747826, 1.63475, 1.0042, 0.69468
0.828519, 1.64899, 1.03716, 0.737424
0.921674, 1.66544, 1.07125, 0.781613
1.03917, 1.68617, 1.10676, 0.82766
1.23209, 1.72023, 1.14416, 0.876151
1.31999, 1.73574, 1.18413, 0.927965
1.40235, 1.75028, 1.22776, 0.98453
1.47691, 1.76344, 1.27705, 1.04845
1.49249, 1.73654, 1.31344, 1.02046
1.50796, 1.70983, 1.35082, 0.991704
1.52334, 1.68328, 1.38947, 0.961975
1.5772, 1.70598, 1.4319, 1.03692
1.59123, 1.67975, 1.46804, 1.00504
1.60518, 1.65366, 1.50583, 0.971698
1.61906, 1.62771, 1.54585, 0.936399
1.65551, 1.65627, 1.57669, 1.01841
1.66811, 1.63103, 1.61318, 0.981286
1.68066, 1.60591, 1.65256, 0.941223
1.70669, 1.63528, 1.67562, 1.03032
1.71808, 1.61109, 1.71031, 0.989516
1.73839, 1.63854, 1.73371, 1.10352
1.74877, 1.61535, 1.76172, 1.06447
1.7591, 1.59231, 1.79199, 1.02228
1.76937, 1.56938, 1.8256, 0.975436
1.78171, 1.59803, 1.83264, 1.07919
1.79109, 1.57623, 1.85953, 1.03618
1.80058, 1.60271, 1.86436, 1.19443
1.80916, 1.58202, 1.88252, 1.15959
1.81769, 1.56149, 1.90169, 1.1228
1.82615, 1.5411, 1.92225, 1.08334
1.83456, 1.52083, 1.94483, 1.04002
1.83879, 1.54773, 1.93424, 1.17825
1.84651, 1.52862, 1.94976, 1.1444
1.85417, 1.50964, 1.96625, 1.10843
1.86178, 1.49079, 1.9841, 1.0695
1.86343, 1.51642, 1.97948, 1.10484
1.86493, 1.53983, 1.97497, 1.13936
1.87144, 1.523, 1.98948, 1.10593
1.86902, 1.50583, 1.97987, 1.07536
1.87002, 1.52775, 1.97591, 1.10672
1.87604, 1.51216, 1.99076, 1.07362
1.87654, 1.53248, 1.98664, 1.10305
1.87438, 1.51745, 1.9781, 1.07574
1.87495, 1.53632, 1.97466, 1.10351
1.88017, 1.52259, 1.98798, 1.07403
1.88038, 1.54011, 1.98441, 1.1001
1.88523, 1.52719, 1.99701, 1.07164
1.88516, 1.54349, 1.99338, 1.09611
1.88333, 1.53114, 1.98601, 1.07317
1.88336, 1.54631, 1.98292, 1.09625
1.88759, 1.53492, 1.99425, 1.07086
1.88742, 1.54905, 1.99112, 1.09254
1.8858, 1.5382, 1.98454, 1.07201
1.88572, 1.55137, 1.98185, 1.09245
1.88941, 1.54132, 1.99203, 1.06977
1.88919, 1.55361, 1.98932, 1.08897
1.88775, 1.54405, 1.98346, 1.07061
1.8876, 1.55552, 1.9811, 1.0887
1.89085, 1.54665, 1.99025, 1.06845
1.89059, 1.55737, 1.9879, 1.08544
1.88932, 1.54894, 1.98266, 1.06902
1.88913, 1.55895, 1.98059, 1.08504
1.89198, 1.55112, 1.98882, 1.06694
1.89172, 1.56048, 1.98676, 1.08198
1.89147, 1.56931, 1.98477, 1.09662
1.89039, 1.56216, 1.98046, 1.08285
1.8929, 1.55524, 1.9878, 1.06673
1.89264, 1.56343, 1.986, 1.08005
1.89239, 1.57117, 1.98425, 1.09301
1.89144, 1.56486, 1.9804, 1.0807
1.89364, 1.55874, 1.98695, 1.06635
1.89339, 1.56592, 1.98537, 1.07814
1.89315, 1.57272, 1.98384, 1.08961
1.89231, 1.56714, 1.98039, 1.07862
1.89211, 1.57351, 1.97901, 1.08943
1.89397, 1.5683, 1.98446, 1.07743
1.89375, 1.57428, 1.98311, 1.08758
1.89301, 1.56935, 1.98004, 1.07781
1.89472, 1.56457, 1.98524, 1.06647
1.8945, 1.57009, 1.98402, 1.07571
1.89429, 1.57535, 1.98284, 1.0847
1.89363, 1.57099, 1.9801, 1.07598
1.89345, 1.57593, 1.97902, 1.08445
1.8949, 1.57185, 1.98338, 1.07491
1.8947, 1.57648, 1.98234, 1.08287
1.89412, 1.57263, 1.9799, 1.07511
1.89395, 1.57697, 1.97895, 1.0826
1.89523, 1.57337, 1.98283, 1.07412
1.89506, 1.57744, 1.98192, 1.08116
1.89454, 1.57404, 1.97975, 1.07426
1.89439, 1.57786, 1.97891, 1.0809
1.89552, 1.57467, 1.98237, 1.07335
1.89536, 1.57827, 1.98157, 1.07959
1.8949, 1.57525, 1.97963, 1.07345
1.89476, 1.57863, 1.9789, 1.07932
1.89576, 1.57581, 1.98198, 1.07261
1.89561, 1.57898, 1.98127, 1.07813
1.89521, 1.57631, 1.97955, 1.07268
