2.24898, 2.05142, 2.42744, 2.24956, 2.39174, 2.21338, 1.51447, 1.30649
2.23336, 2.03532, 2.41377, 2.23535, 2.37775, 2.19884, 1.47718, 1.26753
2.21802, 2.01951, 2.40038, 2.22145, 2.36404, 2.1846, 1.43778, 1.22638
2.20297, 2.004, 2.38728, 2.20785, 2.35063, 2.17066, 1.39548, 1.1822
2.18821, 1.98878, 2.37447, 2.19453, 2.3375, 2.15701, 1.34896, 1.13361
2.17371, 1.97384, 2.36193, 2.18151, 2.32464, 2.14365, 1.29574, 1.07802
2.15949, 1.95919, 2.34966, 2.16877, 2.31206, 2.13058, 1.22997, 1.00933
2.14554, 1.94481, 2.33766, 2.1563, 2.29974, 2.11778, 1.13007, 0.904981
2.13185, 1.9307, 2.32592, 2.14411, 2.2877, 2.10526, 1.08498, 0.85788
2.11842, 1.91686, 2.31444, 2.13219, 2.27591, 2.09301, 1.04157, 0.812541
2.10525, 1.90328, 2.30321, 2.12053, 2.26437, 2.08102, 1.00051, 0.769651
2.09232, 1.88996, 2.29224, 2.10913, 2.25309, 2.0693, 0.9623, 0.729745
2.07965, 1.87689, 2.28151, 2.09799, 2.24205, 2.05783, 0.927281, 0.693167
2.06722, 1.86408, 2.27102, 2.08709, 2.23125, 2.04661, 0.895591, 0.660068
2.05503, 1.85152, 2.26076, 2.07644, 2.2207, 2.03564, 0.867214, 0.630428
2.04307, 1.83919, 2.25074, 2.06603, 2.21037, 2.02491, 0.842006, 0.604099
1.97203, 1.78556, 2.19663, 2.02166, 2.15381, 1.97902, 0.95751, 0.697127
1.96007, 1.77306, 2.18681, 2.01139, 2.14367, 1.96839, 0.92716, 0.668051
1.94833, 1.76079, 2.17721, 2.00135, 2.13375, 1.958, 0.899558, 0.641609
1.93681, 1.74874, 2.16783, 1.99154, 2.12405, 1.94783, 0.874627, 0.617725
1.9255, 1.73692, 2.15866, 1.98195, 2.11456, 1.9379, 0.852224, 0.596264
1.9144, 1.72532, 2.1497, 1.97257, 2.10528, 1.92818, 0.832169, 0.577051
1.90352, 1.71394, 2.14095, 1.96342, 2.09622, 1.91868, 0.81426, 0.559894
1.89283, 1.70277, 2.1324, 1.95447, 2.08735, 1.90939, 0.798291, 0.544596
1.86981, 1.67855, 2.11451, 1.93566, 2.06873, 1.88977, 0.867591, 0.642096
1.85938, 1.66765, 2.10629, 1.92705, 2.06019, 1.88082, 0.849081, 0.621853
1.84914, 1.65695, 2.09825, 1.91864, 2.05184, 1.87208, 0.832277, 0.603476
1.8391, 1.64644, 2.0904, 1.91043, 2.04368, 1.86353, 0.817051, 0.586824
1.82924, 1.63614, 2.08274, 1.90242, 2.0357, 1.85517, 0.80327, 0.571752
1.81956, 1.62602, 2.07526, 1.89459, 2.02791, 1.84701, 0.790804, 0.558118
1.81007, 1.6161, 2.06795, 1.88694, 2.0203, 1.83904, 0.779528, 0.545786
1.80075, 1.60637, 2.06082, 1.87948, 2.01286, 1.83125, 0.769324, 0.534627
1.79162, 1.59681, 2.05385, 1.8722, 2.0056, 1.82364, 0.760085, 0.524523
