1.99075, 2.09283, 1.91778, 3.78627, 0.234181, 0.464686, 2.93125, 1.49491, 3.92081, 0.0284484, 0.603744, 5.64669, 0.991863, 0.690954, 5.62112, 1.32947, 1.52163, 1.43754, 3.25659, 5.02594
2.00805, 2.08946, 1.92965, 3.77813, 0.245358, 0.46665, 2.95716, 1.49477, 3.94538, 0.0472928, 0.610684, 5.64051, 1.0051, 0.693032, 5.55684, 1.35487, 1.5372, 1.43743, 3.26385, 5.01349
2.02533, 2.0861, 1.94146, 3.77002, 0.256465, 0.468615, 2.98326, 1.49467, 3.97012, 0.0663989, 0.617572, 5.63438, 1.01828, 0.695116, 5.49222, 1.37999, 1.55272, 1.43733, 3.27106, 5.00109
2.04259, 2.08276, 1.95323, 3.76193, 0.267505, 0.47058, 3.00958, 1.49464, 3.99503, 0.0857871, 0.624409, 5.62828, 1.03139, 0.697207, 5.42725, 1.40476, 1.5682, 1.43725, 3.27823, 4.98872
2.05984, 2.07943, 1.96495, 3.75386, 0.278478, 0.472546, 3.03615, 1.49467, 4.02012, 0.10548, 0.631197, 5.62221, 1.04443, 0.699305, 5.36191, 1.4291, 1.58363, 1.43719, 3.28535, 4.9764
2.07708, 2.07611, 1.97663, 3.74582, 0.289384, 0.474513, 3.06298, 1.49477, 4.04539, 0.125501, 0.637934, 5.61619, 1.05742, 0.701411, 5.29617, 1.45291, 1.59902, 1.43715, 3.29241, 4.96411
2.09432, 2.07281, 1.98826, 3.73779, 0.300224, 0.476482, 3.09011, 1.49495, 4.07083, 0.145876, 0.644621, 5.6102, 1.07034, 0.703527, 5.23, 1.47608, 1.61438, 1.43712, 3.29943, 4.95186
2.11155, 2.06952, 1.99985, 3.72978, 0.311, 0.478453, 3.11758, 1.4952, 4.09644, 0.166632, 0.651259, 5.60425, 1.08321, 0.705652, 5.16336, 1.49846, 1.62969, 1.43711, 3.3064, 4.93964
2.1288, 2.06624, 2.01139, 3.72179, 0.321711, 0.480426, 3.14541, 1.49556, 4.12221, 0.187798, 0.657848, 5.59833, 1.09601, 0.707787, 5.0962, 1.51989, 1.64498, 1.43712, 3.31331, 4.92746
2.14605, 2.06297, 2.02289, 3.71381, 0.33236, 0.482403, 3.17368, 1.49601, 4.14814, 0.209403, 0.664388, 5.59245, 1.10877, 0.709934, 5.02844, 1.54015, 1.66023, 1.43716, 3.32016, 4.9153
2.16057, 2.06106, 2.03263, 3.70748, 0.340757, 0.48444, 3.19823, 1.49839, 4.16391, 0.231729, 0.669805, 5.58776, 1.11889, 0.712302, 4.96504, 1.55156, 1.6727, 1.43797, 3.32599, 4.90525
2.18568, 2.05276, 2.04759, 3.69477, 0.356913, 0.48671, 3.25035, 1.48321, 4.10743, 0.283451, 0.678373, 5.57906, 1.1387, 0.714407, 4.90907, 1.58411, 1.6961, 1.43569, 3.33387, 4.88818
2.20029, 2.05089, 2.05728, 3.68845, 0.36522, 0.488755, 3.2763, 1.48619, 4.12388, 0.305795, 0.683714, 5.57443, 1.14875, 0.716804, 4.84436, 1.59328, 1.70855, 1.43655, 3.33961, 4.87816
2.21492, 2.049, 2.06693, 3.68212, 0.373482, 0.490799, 3.30292, 1.4893, 4.14035, 0.328735, 0.689012, 5.56982, 1.15876, 0.719205, 4.7785, 1.60046, 1.72099, 1.43742, 3.34529, 4.86818
2.24486, 2.1028, 2.13069, 3.7399, 0.395692, 0.522128, 3.31655, 1.55014, 4.13854, 0.377617, 0.734257, 5.44246, 1.18043, 0.756126, 4.76591, 1.67213, 1.74631, 1.48193, 3.30242, 4.73632
2.25952, 2.10069, 2.14016, 3.73338, 0.403877, 0.524149, 3.34437, 1.55284, 4.15535, 0.401204, 0.739638, 5.43788, 1.19039, 0.758494, 4.701, 1.67788, 1.75875, 1.48272, 3.30845, 4.72631
2.26167, 2.10041, 2.1417, 3.73247, 0.405186, 0.524436, 3.34778, 1.55301, 4.15851, 0.40395, 0.740552, 5.43718, 1.19195, 0.758815, 4.72, 1.67771, 1.76063, 1.48281, 3.30959, 4.72479
2.2638, 2.10014, 2.14323, 3.73156, 0.406482, 0.524721, 3.35116, 1.55319, 4.16165, 0.406677, 0.741457, 5.43648, 1.19349, 0.759133, 4.7405, 1.67753, 1.76249, 1.4829, 3.31072, 4.72329
2.26591, 2.09987, 2.14474, 3.73067, 0.407765, 0.525003, 3.35452, 1.55336, 4.16477, 0.409384, 0.742353, 5.43579, 1.19503, 0.759448, 4.76303, 1.67733, 1.76433, 1.48299, 3.31185, 4.72181
2.26801, 2.0996, 2.14624, 3.72978, 0.409035, 0.525282, 3.35785, 1.55353, 4.16787, 0.412071, 0.74324, 5.4351, 1.19654, 0.75976, 4.78846, 1.6771, 1.76616, 1.48308, 3.31296, 4.72033
2.28205, 2.09759, 2.1553, 3.72356, 0.416834, 0.527207, 3.38518, 1.55625, 4.18443, 0.435329, 0.748369, 5.43074, 1.20604, 0.762019, 4.72691, 1.68307, 1.77804, 1.48384, 3.31873, 4.71077
2.28411, 2.09732, 2.15677, 3.72269, 0.418081, 0.527481, 3.3885, 1.55642, 4.18754, 0.43801, 0.749239, 5.43007, 1.20752, 0.762325, 4.74728, 1.68277, 1.77984, 1.48392, 3.31983, 4.70932
2.28616, 2.09706, 2.15823, 3.72182, 0.419317, 0.527752, 3.39179, 1.55659, 4.19063, 0.440673, 0.750102, 5.42941, 1.209, 0.762629, 4.76973, 1.68243, 1.78162, 1.48401, 3.32091, 4.70788
2.28818, 2.0968, 2.15967, 3.72096, 0.42054, 0.528021, 3.39505, 1.55675, 4.19369, 0.443316, 0.750955, 5.42875, 1.21046, 0.76293, 4.79523, 1.68205, 1.78338, 1.4841, 3.32199, 4.70646
