0.698563, 3.15131, 4.15261, 4.0278, 3.77544, 3.13169, 0.720626, 3.41596, 2.88639, 3.4361, 3.74681, 3.18742, 0.418709, 0.686388, 3.78593, 3.18702, 0.654007, 2.64023, 2.83298, 1.54518
0.699793, 3.15131, 4.14907, 4.01994, 3.77528, 3.1322, 0.721858, 3.41586, 2.89552, 3.43331, 3.74706, 3.18713, 0.419419, 0.686914, 3.78563, 3.18674, 0.655183, 2.64043, 2.83409, 1.54711
0.701023, 3.15132, 4.14553, 4.01208, 3.77513, 3.1327, 0.723089, 3.41576, 2.90464, 3.43051, 3.74732, 3.18684, 0.420128, 0.68744, 3.78533, 3.18646, 0.656358, 2.64063, 2.8352, 1.54904
0.702254, 3.15133, 4.14174, 4.00368, 3.77498, 3.13319, 0.724322, 3.41566, 2.91458, 3.42747, 3.74757, 3.18656, 0.420837, 0.687966, 3.78503, 3.18618, 0.657534, 2.64083, 2.83631, 1.55098
0.703486, 3.15133, 4.13795, 3.99527, 3.77483, 3.13369, 0.725554, 3.41556, 2.92452, 3.42443, 3.74781, 3.18627, 0.421547, 0.688492, 3.78474, 3.18591, 0.65871, 2.64103, 2.83742, 1.55292
0.704718, 3.15134, 4.13401, 3.98653, 3.77468, 3.13417, 0.726787, 3.41546, 2.93497, 3.42123, 3.74806, 3.186, 0.422257, 0.689018, 3.78445, 3.18563, 0.659886, 2.64123, 2.83854, 1.55486
0.70595, 3.15135, 4.12991, 3.97743, 3.77454, 3.13465, 0.728021, 3.41536, 2.946, 3.41785, 3.7483, 3.18572, 0.422966, 0.689544, 3.78416, 3.18537, 0.661063, 2.64143, 2.83965, 1.5568
0.707183, 3.15135, 4.12541, 3.96745, 3.7744, 3.13511, 0.729256, 3.41526, 2.95854, 3.41401, 3.74853, 3.18546, 0.423677, 0.690071, 3.78388, 3.18511, 0.662242, 2.64163, 2.84077, 1.55875
0.708417, 3.15136, 4.12091, 3.95747, 3.77426, 3.13558, 0.730491, 3.41516, 2.97109, 3.41017, 3.74877, 3.18519, 0.424387, 0.690597, 3.7836, 3.18485, 0.66342, 2.64183, 2.84189, 1.5607
0.709651, 3.15137, 4.11615, 3.94691, 3.77412, 3.13603, 0.731726, 3.41506, 2.98474, 3.40599, 3.749, 3.18493, 0.425097, 0.691124, 3.78333, 3.18459, 0.664598, 2.64203, 2.84302, 1.56265
0.710886, 3.15137, 4.1111, 3.93569, 3.77398, 3.13648, 0.732962, 3.41496, 2.99975, 3.40139, 3.74923, 3.18468, 0.425807, 0.691651, 3.78306, 3.18434, 0.665777, 2.64223, 2.84414, 1.56461
0.712121, 3.15138, 4.10567, 3.92366, 3.77385, 3.13693, 0.734199, 3.41486, 3.01659, 3.39623, 3.74945, 3.18442, 0.426518, 0.692178, 3.7828, 3.18409, 0.666957, 2.64243, 2.84527, 1.56657
0.713357, 3.15138, 4.09922, 3.90933, 3.77372, 3.13736, 0.735436, 3.41475, 3.02238, 3.39446, 3.74967, 3.18417, 0.427229, 0.692705, 3.78254, 3.18385, 0.668137, 2.64263, 2.8464, 1.56854
0.714593, 3.15139, 4.09276, 3.895, 3.77359, 3.13779, 0.736674, 3.41465, 3.02818, 3.39268, 3.74989, 3.18393, 0.42794, 0.693232, 3.78228, 3.1836, 0.669318, 2.64283, 2.84752, 1.5705
0.71583, 3.1514, 4.08542, 3.87872, 3.77346, 3.13822, 0.737912, 3.41455, 3.03398, 3.39091, 3.7501, 3.18368, 0.428651, 0.693759, 3.78202, 3.18337, 0.670499, 2.64303, 2.84866, 1.57247
0.717068, 3.1514, 4.08293, 3.87319, 3.77334, 3.13863, 0.739151, 3.41445, 3.0398, 3.38912, 3.75031, 3.18345, 0.429363, 0.694287, 3.78178, 3.18313, 0.671681, 2.64323, 2.84979, 1.57445
0.718306, 3.15141, 4.08043, 3.86766, 3.77321, 3.13904, 0.74039, 3.41435, 3.04563, 3.38734, 3.75052, 3.18321, 0.430074, 0.694814, 3.78153, 3.1829, 0.672863, 2.64343, 2.85093, 1.57642
0.719545, 3.15142, 4.07794, 3.86212, 3.77309, 3.13945, 0.74163, 3.41425, 3.05145, 3.38556, 3.75072, 3.18298, 0.430786, 0.695342, 3.78129, 3.18267, 0.674046, 2.64363, 2.85206, 1.5784
0.720784, 3.15142, 4.07544, 3.85657, 3.77297, 3.13984, 0.742871, 3.41415, 3.0573, 3.38377, 3.75092, 3.18275, 0.431498, 0.695869, 3.78105, 3.18245, 0.675229, 2.64383, 2.8532, 1.58039
