3.7647, 3.16715, 2.98836, 1.60172, 0.581414, 2.6325, 2.93097, 3.50938, 0.807271, 4.30092, 2.78583, 1.56975, 2.64099, 2.94999, 2.15717, 1.85969, 2.23902, 1.93923, 0.390161, 1.2695, 3.38505, 3.64002, 4.72738, 4.70014, 2.30816, 3.31046, 3.02705, 0.747093, 1.72276, 2.60718
3.7647, 3.16715, 2.98266, 1.6065, 0.572994, 2.63316, 2.93013, 3.51129, 0.808418, 4.29922, 2.78092, 1.57599, 2.63916, 2.95958, 2.16198, 1.85525, 2.24925, 1.94261, 0.39351, 1.27434, 3.39261, 3.63836, 4.73448, 4.69481, 2.30529, 3.30825, 3.02621, 0.744658, 1.7243, 2.59679
3.7647, 3.16715, 2.97584, 1.61859, 0.565646, 2.62639, 2.93049, 3.50652, 0.815874, 4.2897, 2.78021, 1.58192, 2.64424, 2.97055, 2.17252, 1.85477, 2.26423, 1.95229, 0.400882, 1.27479, 3.39624, 3.64049, 4.73702, 4.69496, 2.30955, 3.30455, 3.03012, 0.742088, 1.72664, 2.58606
3.7647, 3.16715, 2.96809, 1.62551, 0.559726, 2.62417, 2.92159, 3.50221, 0.826427, 4.28961, 2.78695, 1.58546, 2.64327, 2.97504, 2.17578, 1.86173, 2.27642, 1.96466, 0.403683, 1.28081, 3.40409, 3.64492, 4.74244, 4.6951, 2.29958, 3.29779, 3.02872, 0.749873, 1.72994, 2.57951
3.7647, 3.16715, 2.96591, 1.62545, 0.558652, 2.62547, 2.91839, 3.49961, 0.840111, 4.279, 2.79552, 1.5878, 2.63997, 2.98021, 2.17924, 1.8615, 2.2875, 1.97245, 0.414972, 1.28728, 3.41304, 3.6513, 4.73869, 4.69392, 2.29454, 3.29909, 3.01419, 0.751199, 1.73792, 2.57597
3.7647, 3.16715, 2.96409, 1.62837, 0.549921, 2.63287, 2.91091, 3.49402, 0.855342, 4.26476, 2.80392, 1.59089, 2.63456, 2.98315, 2.1804, 1.85854, 2.29994, 1.98158, 0.424452, 1.29214, 3.42564, 3.65608, 4.73533, 4.69565, 2.28721, 3.30102, 2.99981, 0.753939, 1.7403, 2.57094
3.7647, 3.16715, 2.9573, 1.63606, 0.541816, 2.63241, 2.90408, 3.49134, 0.870892, 4.24916, 2.81655, 1.59375, 2.62657, 2.98196, 2.17764, 1.85012, 2.3114, 2.00023, 0.440369, 1.28884, 3.43998, 3.66313, 4.73389, 4.69979, 2.28015, 3.31085, 2.98401, 0.753701, 1.74886, 2.55278
3.7647, 3.16715, 2.95722, 1.62857, 0.535666, 2.63609, 2.89912, 3.49306, 0.886403, 4.2332, 2.82546, 1.60169, 2.62241, 2.98628, 2.18115, 1.8411, 2.32126, 2.02017, 0.45798, 1.2963, 3.4576, 3.66877, 4.73597, 4.70812, 2.27624, 3.31297, 2.96677, 0.760807, 1.7511, 2.53793
3.7647, 3.16715, 2.95404, 1.62678, 0.529099, 2.64149, 2.89482, 3.49639, 0.904253, 4.21902, 2.83501, 1.61656, 2.61397, 2.98754, 2.18117, 1.83451, 2.33217, 2.04139, 0.46788, 1.29666, 3.4744, 3.66999, 4.73831, 4.70976, 2.26896, 3.31438, 2.94814, 0.765285, 1.76032, 2.52542
3.7647, 3.16715, 2.95304, 1.62079, 0.524264, 2.64908, 2.89215, 3.49674, 0.923773, 4.20486, 2.84731, 1.62708, 2.60803, 2.98022, 2.18044, 1.82951, 2.34555, 2.06645, 0.480748, 1.30524, 3.49678, 3.66785, 4.74414, 4.71301, 2.26227, 3.31788, 2.93098, 0.769394, 1.77633, 2.50957
3.7647, 3.16715, 2.96014, 1.6241, 0.522924, 2.66254, 2.88744, 3.49871, 0.944858, 4.19259, 2.85628, 1.63516, 2.60338, 2.9812, 2.17569, 1.81821, 2.36403, 2.09144, 0.493343, 1.31119, 3.51634, 3.66041, 4.75009, 4.71946, 2.25403, 3.31446, 2.90782, 0.777504, 1.78923, 2.49691
3.7647, 3.16715, 2.96174, 1.63301, 0.521687, 2.67283, 2.88107, 3.4966, 0.965771, 4.17897, 2.86747, 1.65332, 2.59732, 2.97828, 2.16651, 1.81331, 2.3868, 2.12092, 0.505408, 1.31775, 3.53364, 3.65607, 4.75481, 4.72986, 2.24288, 3.31536, 2.88922, 0.782684, 1.79906, 2.48305
3.7647, 3.16715, 2.96479, 1.63631, 0.519789, 2.68858, 2.87041, 3.49635, 0.983325, 4.1623, 2.8782, 1.66867, 2.59226, 2.97506, 2.16029, 1.80573, 2.40495, 2.14791, 0.513771, 1.32149, 3.54719, 3.64729, 4.76056, 4.73988, 2.23169, 3.30979, 2.87172, 0.790098, 1.80683, 2.46963
3.7647, 3.16715, 2.97354, 1.63852, 0.513301, 2.70623, 2.86195, 3.50264, 1.00073, 4.1515, 2.88813, 1.67861, 2.58658, 2.9751, 2.15502, 1.7958, 2.42531, 2.17467, 0.5298, 1.32186, 3.56338, 3.63515, 4.76278, 4.74992, 2.22281, 3.30865, 2.85101, 0.794386, 1.81614, 2.45142
3.7647, 3.16715, 2.98271, 1.63875, 0.508132, 2.72654, 2.85267, 3.50717, 1.02007, 4.14199, 2.89725, 1.69195, 2.58483, 2.97633, 2.15164, 1.7907, 2.44677, 2.20513, 0.542116, 1.32393, 3.57766, 3.62649, 4.76234, 4.75984, 2.2122, 3.30858, 2.83547, 0.798648, 1.82748, 2.43063
3.7647, 3.16715, 2.99621, 1.64145, 0.50652, 2.74342, 2.8409, 3.50987, 1.03474, 4.12927, 2.90739, 1.70728, 2.58108, 2.97221, 2.14837, 1.78604, 2.47013, 2.23059, 0.554274, 1.32879, 3.5923, 3.6167, 4.76029, 4.76502, 2.20097, 3.30758, 2.81903, 0.801964, 1.83587, 2.41342
3.7647, 3.16715, 3.00902, 1.64396, 0.501964, 2.76218, 2.82565, 3.51355, 1.04902, 4.12325, 2.92198, 1.72097, 2.57029, 2.9648, 2.14057, 1.78051, 2.49499, 2.25481, 0.567276, 1.33412, 3.60754, 3.61085, 4.76258, 4.76891, 2.18798, 3.31008, 2.80035, 0.803133, 1.84503, 2.39551
3.7647, 3.16715, 3.02164, 1.64985, 0.499022, 2.7815, 2.81012, 3.51856, 1.06648, 4.1137, 2.9338, 1.73372, 2.56025, 2.95968, 2.13694, 1.77549, 2.51997, 2.28225, 0.582983, 1.33929, 3.62256, 3.60798, 4.76518, 4.7726, 2.17728, 3.31023, 2.78203, 0.801439, 1.85313, 2.37777
3.7647, 3.16715, 3.03232, 1.65472, 0.495234, 2.79989, 2.79606, 3.52502, 1.08062, 4.10774, 2.94657, 1.74586, 2.54918, 2.95239, 2.13237, 1.77294, 2.54675, 2.30879, 0.596931, 1.34336, 3.63891, 3.60399, 4.76254, 4.77758, 2.16858, 3.30795, 2.76466, 0.805506, 1.86048, 2.36253
3.7647, 3.16715, 3.04397, 1.66192, 0.491778, 2.81706, 2.785, 3.53316, 1.09212, 4.103, 2.95652, 1.76004, 2.54002, 2.94298, 2.12595, 1.77159, 2.57979, 2.33579, 0.613025, 1.34665, 3.65112, 3.59865, 4.76005, 4.77918, 2.15892, 3.30818, 2.7453, 0.806091, 1.87192, 2.34625
3.7647, 3.16715, 3.05426, 1.66778, 0.489929, 2.83626, 2.77606, 3.54307, 1.11004, 4.10222, 2.96683, 1.77543, 2.533, 2.93398, 2.11592, 1.76475, 2.6119, 2.36254, 0.631585, 1.35064, 3.66351, 3.59066, 4.75965, 4.78146, 2.14686, 3.31123, 2.72676, 0.806564, 1.8842, 2.33092
3.7647, 3.16715, 3.0667, 1.6728, 0.487079, 2.85223, 2.76828, 3.55315, 1.12364, 4.09812, 2.98041, 1.78731, 2.52347, 2.92415, 2.10871, 1.75813, 2.64658, 2.38947, 0.646689, 1.3503, 3.67902, 3.58184, 4.75939, 4.78255, 2.13799, 3.31023, 2.70771, 0.807451, 1.89866, 2.31607
3.7647, 3.16715, 3.0767, 1.68086, 0.483379, 2.86903, 2.75926, 3.56411, 1.13528, 4.09477, 2.99382, 1.80078, 2.51417, 2.91288, 2.10107, 1.75301, 2.67893, 2.41621, 0.662284, 1.35119, 3.69326, 3.57259, 4.76151, 4.78156, 2.12903, 3.31044, 2.68863, 0.810976, 1.91042, 2.29988
3.7647, 3.16715, 3.0869, 1.68674, 0.480858, 2.88619, 2.74752, 3.57292, 1.14918, 4.09017, 3.00722, 1.81268, 2.50622, 2.90354, 2.09458, 1.74987, 2.70964, 2.44509, 0.679694, 1.35492, 3.70453, 3.5619, 4.76269, 4.78129, 2.12069, 3.30995, 2.67047, 0.814078, 1.92526, 2.28317
3.7647, 3.16715, 3.09417, 1.69295, 0.478853, 2.90242, 2.73747, 3.58411, 1.1635, 4.09147, 3.02088, 1.8229, 2.4972, 2.8929, 2.0882, 1.74532, 2.74149, 2.47479, 0.696982, 1.35955, 3.71905, 3.55343, 4.76488, 4.77902, 2.11254, 3.31194, 2.65087, 0.818505, 1.93732, 2.2663
3.7647, 3.16715, 3.1012, 1.69842, 0.478514, 2.9202, 2.72544, 3.59512, 1.1732, 4.09225, 3.0361, 1.83219, 2.48818, 2.88118, 2.0831, 1.74092, 2.7714, 2.50197, 0.714317, 1.36271, 3.73382, 3.5459, 4.76608, 4.77792, 2.10694, 3.31051, 2.6315, 0.822871, 1.95249, 2.24848
3.7647, 3.16715, 3.10639, 1.70483, 0.476709, 2.93618, 2.71309, 3.60637, 1.18103, 4.09122, 3.04892, 1.83953, 2.48017, 2.86639, 2.0781, 1.73734, 2.80296, 2.52867, 0.731363, 1.36492, 3.74826, 3.53793, 4.76911, 4.77687, 2.10073, 3.30895, 2.61267, 0.828442, 1.96701, 2.2288
3.7647, 3.16715, 3.11294, 1.70984, 0.474162, 2.95233, 2.70058, 3.61778, 1.19052, 4.09098, 3.05901, 1.84451, 2.47378, 2.85128, 2.07166, 1.73264, 2.83337, 2.555, 0.748099, 1.36961, 3.76219, 3.52991, 4.7732, 4.77817, 2.09428, 3.3071, 2.59386, 0.834557, 1.98277, 2.20909
3.7647, 3.16715, 3.11765, 1.71699, 0.471797, 2.9669, 2.68786, 3.63009, 1.19824, 4.09028, 3.07094, 1.853, 2.46505, 2.83461, 2.06543, 1.72823, 2.86493, 2.58293, 0.765429, 1.37284, 3.77652, 3.52235, 4.77586, 4.77902, 2.08454, 3.30572, 2.57456, 0.84143, 1.99797, 2.19058
3.7647, 3.16715, 3.12456, 1.72439, 0.469849, 2.98178, 2.67374, 3.64272, 1.20788, 4.09185, 3.08405, 1.86154, 2.45717, 2.81948, 2.05939, 1.72427, 2.89427, 2.60926, 0.781475, 1.37701, 3.79175, 3.5142, 4.77662, 4.77981, 2.07459, 3.30471, 2.55535, 0.847902, 2.01424, 2.17224
3.7647, 3.16715, 3.13139, 1.73112, 0.470753, 2.99694, 2.65957, 3.65483, 1.21659, 4.09455, 3.09769, 1.86929, 2.44914, 2.8034, 2.05569, 1.71842, 2.92681, 2.63604, 0.797865, 1.38395, 3.80734, 3.50604, 4.77745, 4.78313, 2.0646, 3.30373, 2.53581, 0.853305, 2.03178, 2.15191
3.7647, 3.16715, 3.136, 1.73789, 0.469834, 3.01107, 2.6446, 3.66724, 1.22584, 4.09518, 3.111, 1.87757, 2.44251, 2.78816, 2.05075, 1.71348, 2.95742, 2.66392, 0.814894, 1.39141, 3.82373, 3.49834, 4.77754, 4.78527, 2.05615, 3.30079, 2.52049, 0.858375, 2.04852, 2.13264
3.7647, 3.16715, 3.14032, 1.74581, 0.469556, 3.02589, 2.63035, 3.67901, 1.232, 4.09814, 3.12399, 1.88542, 2.43499, 2.77294, 2.04557, 1.70864, 2.98678, 2.69252, 0.831551, 1.39881, 3.83975, 3.49034, 4.77697, 4.78779, 2.04808, 3.29844, 2.50316, 0.865489, 2.06569, 2.11351
3.7647, 3.16715, 3.14621, 1.75347, 0.467861, 3.04232, 2.61685, 3.69141, 1.2407, 4.09984, 3.13636, 1.89357, 2.42752, 2.75712, 2.03926, 1.70374, 3.01838, 2.72196, 0.848492, 1.40641, 3.85625, 3.48197, 4.77518, 4.79018, 2.03974, 3.29474, 2.48773, 0.87191, 2.08501, 2.09414
3.7647, 3.16715, 3.15161, 1.76135, 0.464725, 3.06011, 2.60201, 3.70243, 1.25071, 4.10209, 3.14784, 1.90172, 2.42001, 2.73983, 2.03357, 1.69986, 3.04997, 2.7508, 0.865629, 1.41263, 3.873, 3.47275, 4.77304, 4.7919, 2.03026, 3.29139, 2.47222, 0.878466, 2.10392, 2.07348
3.7647, 3.16715, 3.15613, 1.76988, 0.46181, 3.07624, 2.58799, 3.71413, 1.26083, 4.104, 3.16165, 1.91122, 2.41506, 2.72249, 2.02841, 1.69584, 3.08061, 2.77916, 0.881024, 1.41845, 3.8879, 3.46494, 4.77128, 4.79408, 2.02125, 3.28679, 2.45652, 0.884772, 2.12276, 2.05278
3.7647, 3.16715, 3.16242, 1.7788, 0.459923, 3.09425, 2.57317, 3.7256, 1.26993, 4.10645, 3.17501, 1.92047, 2.40813, 2.70614, 2.02173, 1.69026, 3.1122, 2.80713, 0.896042, 1.42367, 3.90314, 3.45689, 4.76973, 4.79646, 2.01277, 3.2829, 2.44118, 0.890884, 2.14214, 2.03255
3.7647, 3.16715, 3.16846, 1.78837, 0.457449, 3.11093, 2.55873, 3.7375, 1.27772, 4.10985, 3.18765, 1.93021, 2.40137, 2.68885, 2.01665, 1.68511, 3.14259, 2.83642, 0.912417, 1.43083, 3.91717, 3.44775, 4.76748, 4.79935, 2.00429, 3.27901, 2.4252, 0.896824, 2.16235, 2.01107
3.7647, 3.16715, 3.17484, 1.79633, 0.456474, 3.12723, 2.54419, 3.74847, 1.28604, 4.11242, 3.20203, 1.93915, 2.39438, 2.67235, 2.01111, 1.68042, 3.17425, 2.86555, 0.926715, 1.43682, 3.93187, 3.4388, 4.76543, 4.80328, 1.9956, 3.27448, 2.40903, 0.901657, 2.18157, 1.98902
3.7647, 3.16715, 3.18154, 1.80505, 0.455376, 3.14335, 2.52997, 3.75954, 1.29489, 4.11464, 3.21652, 1.9487, 2.38696, 2.65564, 2.00513, 1.67426, 3.20458, 2.89454, 0.939931, 1.44287, 3.94705, 3.42999, 4.76328, 4.80775, 1.98678, 3.27066, 2.39252, 0.90609, 2.20065, 1.96742
3.7647, 3.16715, 3.18852, 1.81301, 0.453986, 3.16035, 2.51659, 3.7701, 1.30496, 4.11729, 3.23127, 1.95829, 2.37957, 2.63898, 1.99914, 1.66931, 3.23473, 2.9232, 0.953114, 1.44941, 3.96262, 3.42148, 4.76103, 4.81146, 1.97841, 3.26648, 2.37425, 0.911571, 2.21953, 1.94591
3.7647, 3.16715, 3.1955, 1.8208, 0.452671, 3.17638, 2.50242, 3.78054, 1.31463, 4.11921, 3.24626, 1.96846, 2.37271, 2.6219, 1.99404, 1.66381, 3.26458, 2.95261, 0.966742, 1.45693, 3.979, 3.41166, 4.76006, 4.8157, 1.9718, 3.26269, 2.35608, 0.916335, 2.23885, 1.92554
3.7647, 3.16715, 3.20321, 1.82884, 0.450763, 3.19172, 2.48967, 3.79117, 1.32521, 4.12163, 3.26143, 1.977, 2.36634, 2.60448, 1.98899, 1.65839, 3.29447, 2.98088, 0.981029, 1.46336, 3.99647, 3.40127, 4.75863, 4.81981, 1.96379, 3.25851, 2.33768, 0.920964, 2.25734, 1.90464
3.7647, 3.16715, 3.21067, 1.83716, 0.450585, 3.20641, 2.47599, 3.80215, 1.33594, 4.12337, 3.27715, 1.98541, 2.36072, 2.58737, 1.98307, 1.65364, 3.32329, 3.00897, 0.994317, 1.47079, 4.01381, 3.38991, 4.75691, 4.82456, 1.95674, 3.25431, 2.31963, 0.925114, 2.27486, 1.88372
3.7647, 3.16715, 3.21752, 1.84584, 0.448937, 3.2213, 2.46177, 3.81343, 1.34771, 4.12531, 3.29354, 1.99394, 2.35594, 2.57029, 1.97686, 1.64873, 3.3521, 3.03854, 1.0068, 1.47776, 4.03088, 3.37889, 4.75588, 4.82876, 1.94884, 3.25064, 2.30182, 0.929422, 2.29382, 1.86194
3.7647, 3.16715, 3.22427, 1.85485, 0.447968, 3.23615, 2.44767, 3.82563, 1.35918, 4.12714, 3.30894, 2.00275, 2.35052, 2.55251, 1.97195, 1.64364, 3.38051, 3.06798, 1.01932, 1.48535, 4.04778, 3.36873, 4.7547, 4.83276, 1.94081, 3.24766, 2.28356, 0.933665, 2.31206, 1.84114
3.7647, 3.16715, 3.23112, 1.86414, 0.446951, 3.25139, 2.43374, 3.83767, 1.37091, 4.12896, 3.32479, 2.01131, 2.34408, 2.53595, 1.96645, 1.63944, 3.40903, 3.09816, 1.03274, 1.49298, 4.06451, 3.35854, 4.7526, 4.83753, 1.93375, 3.24365, 2.26452, 0.937534, 2.33131, 1.82008
3.7647, 3.16715, 3.23781, 1.87334, 0.446263, 3.26616, 2.41992, 3.84973, 1.382, 4.13055, 3.34037, 2.02, 2.33837, 2.51943, 1.95985, 1.63417, 3.4381, 3.12846, 1.04729, 1.49994, 4.08122, 3.34778, 4.75138, 4.84236, 1.9268, 3.23996, 2.24527, 0.941744, 2.35007, 1.79805
3.7647, 3.16715, 3.24532, 1.8828, 0.445652, 3.27999, 2.40684, 3.86198, 1.39222, 4.13249, 3.35671, 2.02825, 2.33291, 2.50263, 1.95368, 1.62951, 3.46692, 3.15866, 1.06132, 1.50684, 4.09822, 3.33779, 4.75081, 4.84727, 1.9195, 3.23623, 2.22626, 0.947032, 2.36942, 1.77626
3.7647, 3.16715, 3.25279, 1.89187, 0.444376, 3.29471, 2.39261, 3.87422, 1.40243, 4.13446, 3.37352, 2.03723, 2.32699, 2.48571, 1.94611, 1.62397, 3.49609, 3.18972, 1.07569, 1.51433, 4.11449, 3.32706, 4.75008, 4.85192, 1.91217, 3.23301, 2.20685, 0.951868, 2.38889, 1.75448
3.7647, 3.16715, 3.25977, 1.90194, 0.443882, 3.309, 2.37858, 3.8864, 1.4134, 4.13635, 3.39018, 2.04621, 2.321, 2.46862, 1.93916, 1.61858, 3.5251, 3.21998, 1.08989, 1.52232, 4.13119, 3.31732, 4.75048, 4.85775, 1.90502, 3.22917, 2.18759, 0.956064, 2.40818, 1.7327
3.7647, 3.16715, 3.2668, 1.91173, 0.443086, 3.32286, 2.36498, 3.89836, 1.4246, 4.13848, 3.40697, 2.05482, 2.31496, 2.45139, 1.93219, 1.61374, 3.55333, 3.25052, 1.10422, 1.52949, 4.14743, 3.30709, 4.75023, 4.86367, 1.89758, 3.22572, 2.16862, 0.961328, 2.42785, 1.7109
3.7647, 3.16715, 3.27381, 1.92171, 0.44255, 3.33618, 2.35137, 3.90961, 1.43519, 4.14084, 3.42321, 2.06399, 2.3088, 2.43427, 1.92494, 1.60865, 3.58195, 3.28159, 1.11835, 1.53644, 4.16384, 3.29693, 4.74989, 4.87029, 1.89029, 3.22212, 2.15005, 0.966575, 2.44745, 1.68928
3.7647, 3.16715, 3.28101, 1.93184, 0.441805, 3.34984, 2.33778, 3.92095, 1.44568, 4.14234, 3.43959, 2.0725, 2.3023, 2.41673, 1.91816, 1.60338, 3.6105, 3.31237, 1.13257, 1.54284, 4.17955, 3.28678, 4.75006, 4.87636, 1.8827, 3.2185, 2.13156, 0.971695, 2.46734, 1.6679
