1.24569, 0.765601
1.18573, 0.733263
1.1173, 0.696357
1.03452, 0.651711
0.920004, 0.589952
0.633011, 0.435173
0.572171, 0.402361
0.517978, 0.373133
0.470817, 0.347699
0.430525, 0.325969
0.396567, 0.307654
0.368215, 0.292364
0.398108, 0.279801
0.369959, 0.269448
0.39907, 0.260905
0.371276, 0.253864
0.399644, 0.248021
0.372291, 0.243203
0.399959, 0.23918
0.373091, 0.235861
0.400099, 0.23307
0.373739, 0.230768
0.40012, 0.228816
0.374279, 0.227209
0.40006, 0.225834
0.37474, 0.224705
0.399945, 0.223727
0.375144, 0.22293
0.399793, 0.222229
0.375506, 0.221663
0.399615, 0.221157
0.375835, 0.220753
0.399422, 0.220383
0.37614, 0.220094
0.399218, 0.219822
0.376426, 0.219615
0.399008, 0.219412
