0.368791, 1.42456
0.398495, 1.40056
0.428993, 1.37592
0.46039, 1.35056
0.492819, 1.32436
0.526441, 1.29719
0.561464, 1.2689
0.598158, 1.23925
0.636884, 1.20797
0.67815, 1.17463
0.722699, 1.13864
0.771705, 1.09904
0.827212, 1.0542
0.893377, 1.00074
0.981449, 0.929591
1.15512, 0.78928
1.20962, 0.745249
1.26093, 0.703797
1.30814, 0.665658
1.35067, 0.631293
1.30612, 0.602696
1.34917, 0.577045
1.30482, 0.556071
1.3478, 0.537129
1.30404, 0.5219
1.34658, 0.507936
1.30359, 0.496925
1.34552, 0.486594
1.30337, 0.478647
1.3446, 0.47095
1.30332, 0.46522
1.34378, 0.459435
1.30338, 0.455311
1.34306, 0.450916
1.30352, 0.447959
1.34241, 0.44458
1.30371, 0.442474
1.34182, 0.439842
1.30394, 0.438359
1.34128, 0.43628
1.30421, 0.435255
1.34078, 0.433588
1.30449, 0.4329
1.34031, 0.431541
1.30478, 0.431105
1.33986, 0.429978
1.30509, 0.429728
1.33944, 0.428778
1.3054, 0.428666
1.33904, 0.427852
1.30571, 0.427843
1.33866, 0.427135
1.30602, 0.427203
1.33828, 0.426576
1.30633, 0.426701
