4.40921, 3.34487, 3.67377, 1.95435, 2.59056, 3.67661, 3.57876, 4.67979, 1.69841, 5.75853, 3.36664, 2.18816, 3.38855, 3.32301, 2.80149, 2.34774, 3.07753, 2.78661, 2.26513, 1.88975, 4.1741, 4.72186, 5.23893, 5.20185, 3.21752, 4.63845, 3.52834, 1.17847, 3.16344, 3.75685
4.47193, 3.30478, 3.69082, 1.97285, 2.60802, 3.65476, 3.60041, 4.64989, 1.69522, 5.75165, 3.37817, 2.1934, 3.41478, 3.30461, 2.79499, 2.33318, 3.09234, 2.77369, 2.23769, 1.86866, 4.20262, 4.6856, 5.21609, 5.1439, 3.235, 4.61181, 3.52375, 1.20791, 3.18513, 3.7347
4.2914, 3.34727, 3.71476, 2.00154, 2.63407, 3.63188, 3.62842, 4.61111, 1.69549, 5.74219, 3.39843, 2.20731, 3.46671, 3.28699, 2.79547, 2.32351, 3.11921, 2.76635, 2.21542, 1.85061, 4.23329, 4.63681, 5.19129, 5.08006, 3.25912, 4.57874, 3.52262, 1.24257, 3.22098, 3.70845
4.38265, 3.27176, 3.72205, 2.01788, 2.64856, 3.60287, 3.64811, 4.57899, 1.69344, 5.73207, 3.3951, 2.20778, 3.48785, 3.2638, 2.76994, 2.29523, 3.12313, 2.74435, 2.38831, 1.9828, 4.25819, 4.60052, 5.16913, 5.02443, 3.27459, 4.54899, 3.50785, 1.2745, 3.23871, 3.68138
4.44159, 3.23898, 3.741, 2.03472, 2.66455, 3.58302, 3.66985, 4.55196, 1.69128, 5.72566, 3.40699, 2.21273, 3.51424, 3.24766, 2.75995, 2.28141, 3.13702, 2.73385, 2.3665, 1.96605, 4.28478, 4.56904, 5.15071, 4.97365, 3.29165, 4.52463, 3.50462, 1.29968, 3.25955, 3.66146
4.50108, 3.20747, 3.75912, 2.05065, 2.67926, 3.56407, 3.69081, 4.52653, 1.68895, 5.71973, 3.41779, 2.21737, 3.53925, 3.23254, 2.74809, 2.26761, 3.14953, 2.72403, 2.344, 1.9493, 4.30985, 4.53989, 5.13362, 4.92654, 3.30781, 4.50156, 3.50091, 1.32307, 3.27906, 3.64264
4.32878, 3.24495, 3.7863, 2.07794, 2.70259, 3.54387, 3.71807, 4.49196, 1.68996, 5.71125, 3.43865, 2.23029, 3.59573, 3.21689, 2.7428, 2.25769, 3.17448, 2.71898, 2.32737, 1.9358, 4.33667, 4.49733, 5.11523, 4.87259, 3.33059, 4.47197, 3.50173, 1.35219, 3.31305, 3.61913
4.3845, 3.32838, 3.8229, 2.13825, 2.76517, 3.58793, 3.81841, 4.55298, 1.76183, 5.71542, 3.47943, 2.28657, 3.65458, 3.28036, 2.78571, 2.30446, 3.22377, 2.77285, 2.3668, 1.97743, 4.45135, 4.59054, 5.29792, 5.06661, 3.42178, 4.52046, 3.53154, 1.4042, 3.38107, 3.67553
4.43266, 3.29855, 3.84506, 2.15292, 2.77902, 3.57086, 3.84115, 4.52938, 1.76034, 5.70828, 3.4928, 2.2907, 3.68096, 3.26542, 2.77724, 2.29258, 3.23754, 2.76449, 2.34666, 1.96184, 4.47107, 4.56234, 5.27649, 5.02247, 3.43772, 4.49869, 3.53022, 1.42451, 3.40026, 3.65794
4.43498, 3.20192, 3.881, 2.00797, 2.81373, 3.49841, 3.85108, 4.46175, 1.78174, 5.66453, 3.54118, 2.16462, 3.7034, 3.17308, 2.84613, 2.19542, 3.28028, 2.66544, 2.4345, 1.88008, 4.47164, 4.49376, 5.26716, 4.96186, 3.45336, 4.43281, 3.6205, 1.1645, 3.42391, 3.57828
