0.962194, 1.99625, 1.71057, 1.71781
0.9275, 1.8955, 1.62247, 1.67756
0.893596, 1.79706, 1.5133, 1.62769
0.949451, 1.76358, 1.58443, 1.55567
1.00928, 1.72771, 1.65163, 1.48762
0.960261, 1.65145, 1.53287, 1.45897
1.02585, 1.61879, 1.60583, 1.40823
0.973141, 1.55918, 1.46239, 1.38455
1.04345, 1.53002, 1.53915, 1.3487
1.12501, 1.4962, 1.6093, 1.31594
1.06185, 1.46039, 1.47264, 1.30747
1.10515, 1.51811, 1.49101, 1.38399
1.19379, 1.48, 1.55734, 1.35135
1.13019, 1.45118, 1.39574, 1.33397
1.16947, 1.51021, 1.41808, 1.40312
1.27071, 1.46428, 1.4813, 1.37382
1.20826, 1.44159, 1.41459, 1.364
1.24315, 1.50269, 1.43632, 1.43328
1.18653, 1.47699, 1.37415, 1.41848
1.29041, 1.43311, 1.43072, 1.39272
1.23379, 1.41628, 1.37147, 1.38184
1.26211, 1.46995, 1.39368, 1.44274
1.21051, 1.45038, 1.33883, 1.42812
1.32172, 1.40572, 1.38908, 1.40572
1.27039, 1.39353, 1.33687, 1.39455
1.29325, 1.44155, 1.35844, 1.44763
1.24616, 1.42693, 1.31025, 1.43372
1.38131, 1.37429, 1.35474, 1.41435
1.33475, 1.36638, 1.30892, 1.40341
1.35215, 1.41024, 1.3292, 1.44949
1.30901, 1.40018, 1.28694, 1.43659
1.34916, 1.38467, 1.32627, 1.41987
1.30833, 1.37673, 1.28615, 1.40949
1.32475, 1.41507, 1.30482, 1.44943
1.36104, 1.39993, 1.34043, 1.43324
1.32381, 1.39195, 1.30379, 1.4232
1.33933, 1.42898, 1.32142, 1.46195
1.30481, 1.41974, 1.28755, 1.4508
1.33691, 1.40652, 1.31905, 1.43677
1.30423, 1.3989, 1.28691, 1.42746
1.33478, 1.38724, 1.31697, 1.41506
1.3039, 1.38097, 1.28654, 1.40731
1.31661, 1.41021, 1.30062, 1.43754
1.3443, 1.39899, 1.3279, 1.42568
1.31611, 1.39283, 1.30009, 1.41825
1.32804, 1.42073, 1.3133, 1.44717
1.30184, 1.41393, 1.28749, 1.43919
1.32632, 1.40409, 1.31162, 1.42884
1.30155, 1.39832, 1.28719, 1.422
1.32479, 1.3895, 1.31012, 1.41272
1.33482, 1.41357, 1.32115, 1.43762
1.31221, 1.40803, 1.29884, 1.43115
1.33329, 1.39961, 1.31966, 1.42231
1.31195, 1.39484, 1.29856, 1.41671
1.33193, 1.38725, 1.31832, 1.40873
1.34041, 1.40802, 1.32759, 1.43018
1.32092, 1.40345, 1.30833, 1.42488
1.33906, 1.39624, 1.32626, 1.41732
1.32067, 1.39227, 1.30808, 1.41269
1.32841, 1.41058, 1.31648, 1.43156
1.31124, 1.40641, 1.29951, 1.42678
1.32729, 1.40005, 1.31538, 1.42013
1.31109, 1.39639, 1.29936, 1.41591
1.32627, 1.39059, 1.31438, 1.40985
1.33283, 1.40638, 1.32149, 1.4261
1.31805, 1.40291, 1.30686, 1.42213
1.33185, 1.39746, 1.32052, 1.41644
1.31791, 1.39439, 1.30672, 1.41292
1.32385, 1.40832, 1.31312, 1.42724
1.31082, 1.40518, 1.30022, 1.42367
1.32302, 1.40037, 1.3123, 1.41866
1.31073, 1.39756, 1.30014, 1.41546
1.32226, 1.39314, 1.31156, 1.41086
1.32732, 1.40515, 1.31699, 1.42319
1.3161, 1.40252, 1.30588, 1.42021
1.32659, 1.39839, 1.31628, 1.41592
1.31602, 1.39602, 1.30581, 1.41323
1.32057, 1.40662, 1.31068, 1.42411
1.33012, 1.40278, 1.32014, 1.42012
1.32047, 1.40057, 1.31058, 1.41762
1.32467, 1.41042, 1.31508, 1.42773
1.31563, 1.40821, 1.30613, 1.42526
1.32408, 1.40481, 1.3145, 1.42173
1.31556, 1.40281, 1.30606, 1.41948
1.32354, 1.39967, 1.31397, 1.41622
1.31551, 1.39785, 1.30601, 1.41417
1.31899, 1.40594, 1.30973, 1.42246
1.32626, 1.40303, 1.31693, 1.41945
1.31893, 1.40134, 1.30967, 1.41754
1.32214, 1.40882, 1.31309, 1.42522
1.31527, 1.40716, 1.30629, 1.42336
1.3217, 1.40458, 1.31266, 1.4207
1.31523, 1.40306, 1.30625, 1.41899
1.32129, 1.40067, 1.31226, 1.41651
1.32403, 1.40711, 1.31518, 1.42312
1.31812, 1.4057, 1.30932, 1.42154
1.32365, 1.40349, 1.3148, 1.41926
1.31808, 1.4022, 1.30929, 1.41781
1.32329, 1.40014, 1.31445, 1.41568
1.31805, 1.39895, 1.30926, 1.41435
